id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
4877,-80.125,50.0,-1906.5,-1358.3,-1046.1,-742.3,-341.5,-1507.3,-1044.4,-711.8,-422.5,25.9,-1605.1,-1153.6,-815.4,-531.0,-161.8,-1448.2,-946.3,-629.4,-361.8,23.8,-2736.3,-2163.9,-1810.7,-1437.8,-977.5,-2280.3,-1595.4,-1167.6,-842.2,-440.5,-1856.0,-1376.6,-1042.6,-747.1,-391.1,-1407.3,-879.9,-605.3,-354.3,28.8,6420.5
4878,-80.0,50.0,-1907.7,-1362.3,-1054.4,-743.2,-346.1,-1513.0,-1043.3,-706.3,-422.1,24.9,-1606.7,-1155.9,-816.7,-531.9,-159.9,-1449.1,-952.9,-630.6,-364.7,21.9,-2742.0,-2169.3,-1813.6,-1441.9,-984.4,-2287.0,-1599.2,-1169.6,-849.1,-440.6,-1859.0,-1378.3,-1042.3,-748.4,-392.8,-1412.9,-881.6,-607.1,-352.3,31.6,6433.1
4879,-79.875,50.0,-1904.4,-1360.5,-1053.0,-742.3,-346.5,-1511.3,-1037.2,-704.9,-418.9,25.1,-1605.8,-1152.9,-814.2,-534.2,-156.1,-1446.6,-950.6,-628.3,-361.6,22.4,-2737.6,-2167.0,-1811.4,-1441.4,-982.3,-2287.3,-1598.4,-1165.9,-845.4,-439.4,-1854.3,-1376.4,-1038.8,-747.5,-393.2,-1414.8,-878.6,-603.3,-350.6,33.6,6430.2
4880,-79.75,50.0,-1901.9,-1359.4,-1053.4,-740.8,-349.7,-1511.4,-1032.4,-704.0,-417.7,24.6,-1604.7,-1148.9,-813.7,-532.7,-156.1,-1445.8,-949.3,-625.9,-360.9,22.4,-2732.0,-2164.8,-1810.5,-1440.9,-982.4,-2288.5,-1596.1,-1164.9,-842.4,-437.7,-1850.0,-1375.7,-1037.8,-747.0,-393.9,-1411.9,-875.9,-602.1,-350.6,37.4,6427.3
4881,-79.625,50.0,-1902.4,-1357.9,-1049.9,-741.2,-348.2,-1510.8,-1036.1,-708.9,-419.4,23.3,-1603.4,-1148.8,-812.1,-529.3,-157.3,-1443.7,-935.6,-626.4,-359.9,26.7,-2727.4,-2163.1,-1811.5,-1438.9,-981.1,-2287.8,-1596.3,-1163.5,-842.1,-438.4,-1846.5,-1376.5,-1036.7,-746.7,-393.8,-1406.6,-874.9,-603.3,-349.3,39.9,6424.4
4882,-79.5,50.0,-1898.6,-1357.7,-1053.4,-741.0,-349.4,-1509.9,-1035.6,-708.2,-420.4,24.4,-1608.0,-1149.8,-809.0,-529.0,-158.7,-1444.8,-931.7,-625.2,-359.1,28.9,-2722.4,-2167.9,-1811.9,-1439.6,-979.9,-2286.9,-1596.6,-1161.9,-843.4,-439.4,-1845.7,-1374.3,-1036.2,-745.9,-395.5,-1403.7,-873.6,-604.0,-349.1,41.7,6421.8
4883,-95.125,49.875,-1659.9,-1232.8,-952.9,-657.5,-244.6,-1449.6,-967.2,-666.4,-376.6,73.3,-1480.4,-1044.8,-777.7,-479.6,-100.6,-1278.1,-855.1,-531.3,-275.3,63.2,-2415.5,-1892.0,-1579.2,-1245.6,-799.8,-1898.1,-1405.6,-1051.6,-764.3,-353.1,-1613.2,-1248.2,-970.8,-704.9,-285.0,-1257.8,-823.2,-543.2,-283.1,80.9,5607.1
4884,-95.0,49.875,-1662.3,-1234.4,-949.6,-657.4,-246.2,-1450.4,-962.3,-658.3,-376.4,78.1,-1483.3,-1038.4,-775.9,-480.8,-106.6,-1277.9,-857.5,-531.9,-279.6,57.3,-2415.2,-1894.3,-1581.6,-1247.3,-800.1,-1904.0,-1408.3,-1051.0,-778.4,-356.6,-1613.8,-1248.5,-971.5,-699.0,-287.9,-1256.8,-824.3,-546.6,-283.8,97.4,5627.9
4885,-94.875,49.875,-1661.0,-1232.4,-943.9,-654.5,-243.4,-1445.4,-971.6,-660.6,-380.1,68.9,-1476.4,-1036.1,-773.5,-471.9,-99.2,-1277.4,-856.4,-529.6,-280.0,58.1,-2408.0,-1891.2,-1581.4,-1241.4,-799.2,-1900.4,-1405.6,-1045.4,-766.5,-352.6,-1611.6,-1245.4,-966.5,-693.1,-286.1,-1254.7,-823.4,-545.4,-279.0,95.9,5629.3
4886,-94.75,49.875,-1663.4,-1232.3,-940.1,-652.8,-240.7,-1443.6,-972.3,-659.3,-379.7,67.3,-1474.6,-1032.8,-772.9,-472.1,-97.8,-1284.4,-859.8,-529.8,-280.8,60.1,-2401.8,-1890.9,-1582.0,-1241.9,-801.1,-1902.6,-1400.6,-1040.6,-765.1,-349.6,-1610.3,-1248.2,-965.6,-693.6,-286.8,-1262.9,-824.4,-541.8,-279.1,94.6,5630.6
4887,-94.625,49.875,-1668.3,-1231.4,-941.0,-651.9,-238.1,-1443.4,-969.4,-658.6,-379.4,66.0,-1476.5,-1031.1,-771.6,-472.6,-96.6,-1288.3,-858.4,-530.2,-278.8,60.6,-2397.0,-1889.5,-1578.3,-1242.6,-802.5,-1903.7,-1397.8,-1042.2,-763.2,-348.2,-1610.4,-1247.4,-964.8,-693.0,-287.5,-1261.9,-827.3,-541.9,-280.8,93.4,5631.9
4888,-94.5,49.875,-1668.1,-1230.2,-941.8,-652.1,-238.0,-1443.1,-969.5,-657.4,-380.1,64.7,-1475.9,-1028.4,-770.1,-473.3,-96.3,-1291.9,-859.5,-530.9,-277.5,61.5,-2392.0,-1888.8,-1576.1,-1240.9,-800.7,-1901.6,-1393.9,-1045.8,-760.4,-348.4,-1608.8,-1246.5,-962.3,-694.0,-290.9,-1259.9,-826.9,-541.9,-283.8,94.3,5633.0
4889,-94.375,49.875,-1666.8,-1229.4,-942.9,-651.3,-238.2,-1441.6,-954.6,-656.4,-380.0,64.0,-1469.1,-1029.3,-769.2,-470.5,-105.1,-1291.7,-860.0,-531.8,-278.4,60.9,-2388.0,-1887.4,-1574.5,-1240.3,-797.4,-1901.5,-1379.0,-1051.5,-772.9,-348.2,-1605.7,-1240.2,-959.3,-692.8,-291.2,-1258.4,-824.6,-541.0,-284.6,93.9,5634.1
4890,-94.25,49.875,-1665.9,-1230.2,-941.8,-652.8,-243.3,-1439.9,-958.3,-654.6,-381.8,62.1,-1464.7,-1028.3,-771.8,-472.1,-88.5,-1288.8,-860.1,-533.5,-279.0,58.6,-2395.6,-1887.9,-1574.4,-1240.9,-806.7,-1903.6,-1387.6,-1055.4,-773.6,-349.1,-1603.3,-1238.7,-960.2,-692.7,-293.6,-1258.2,-820.5,-544.7,-278.0,89.2,5635.2
4891,-94.125,49.875,-1665.0,-1229.6,-941.4,-652.0,-243.6,-1439.3,-957.9,-654.4,-380.4,61.4,-1460.8,-1027.4,-773.4,-472.3,-89.5,-1285.2,-858.8,-533.8,-279.8,59.1,-2393.7,-1887.3,-1571.3,-1239.5,-809.1,-1903.3,-1385.9,-1054.4,-774.9,-348.6,-1596.3,-1238.1,-959.0,-693.7,-294.1,-1256.5,-819.9,-544.7,-279.8,93.3,5636.2
4892,-94.0,49.875,-1659.0,-1228.2,-938.6,-650.8,-241.0,-1439.8,-957.1,-654.0,-380.9,60.9,-1458.9,-1026.5,-772.5,-469.4,-93.8,-1283.1,-857.5,-533.3,-280.3,58.1,-2386.1,-1884.6,-1569.6,-1240.0,-812.6,-1904.8,-1383.5,-1053.0,-773.8,-352.1,-1597.4,-1234.5,-960.7,-690.9,-295.0,-1255.1,-818.3,-544.0,-281.6,93.8,5637.0
4893,-93.875,49.875,-1658.6,-1229.4,-938.3,-648.1,-240.8,-1439.9,-958.0,-654.8,-382.1,60.1,-1458.6,-1028.8,-772.0,-468.8,-93.6,-1280.1,-854.8,-535.5,-281.9,57.9,-2385.5,-1886.5,-1569.4,-1241.4,-810.9,-1908.9,-1381.6,-1056.3,-773.1,-358.1,-1596.9,-1234.1,-961.5,-691.9,-297.2,-1253.9,-818.8,-544.0,-282.1,93.0,5649.7
4894,-93.75,49.875,-1658.9,-1229.1,-942.3,-648.4,-238.7,-1439.8,-958.3,-658.4,-383.0,60.2,-1457.9,-1030.1,-772.8,-469.6,-93.0,-1277.1,-861.2,-535.5,-283.6,61.4,-2390.8,-1889.8,-1576.9,-1245.0,-814.6,-1912.8,-1400.1,-1058.4,-773.6,-362.5,-1602.1,-1234.8,-962.5,-693.8,-293.1,-1259.6,-821.9,-543.9,-283.5,92.1,5662.4
4895,-93.625,49.875,-1663.5,-1229.6,-943.0,-648.7,-239.6,-1440.9,-960.4,-656.2,-382.4,58.2,-1460.9,-1026.1,-771.2,-470.4,-91.2,-1275.4,-859.4,-537.3,-287.6,64.9,-2393.4,-1892.9,-1577.0,-1247.5,-815.0,-1918.0,-1404.5,-1059.3,-773.6,-367.4,-1612.8,-1242.1,-962.1,-695.3,-294.4,-1258.7,-824.4,-542.2,-290.7,92.4,5675.2
4896,-93.5,49.875,-1665.1,-1229.6,-943.1,-641.8,-239.4,-1440.3,-961.3,-657.2,-381.8,59.8,-1460.0,-1029.5,-771.6,-468.4,-89.6,-1271.8,-858.3,-537.0,-288.1,65.8,-2398.4,-1893.6,-1577.3,-1246.1,-809.9,-1922.3,-1405.3,-1061.8,-773.1,-371.8,-1615.3,-1244.4,-963.6,-690.8,-296.0,-1257.8,-824.5,-542.7,-286.9,90.4,5688.0
4897,-93.375,49.875,-1661.8,-1232.0,-946.9,-641.1,-242.6,-1442.7,-969.1,-658.1,-382.9,59.5,-1455.9,-1032.2,-769.5,-471.7,-85.6,-1267.9,-858.4,-537.8,-290.4,66.6,-2401.0,-1896.0,-1579.8,-1245.1,-812.4,-1930.7,-1406.1,-1064.5,-773.6,-375.1,-1619.9,-1239.9,-963.6,-691.4,-294.5,-1260.4,-827.1,-545.3,-288.6,90.7,5700.9
4898,-93.25,49.875,-1662.6,-1233.4,-948.7,-642.1,-246.8,-1443.1,-969.6,-657.9,-382.7,58.4,-1454.5,-1033.5,-770.7,-473.9,-84.7,-1269.2,-858.7,-538.0,-291.4,67.6,-2405.5,-1900.6,-1579.0,-1250.0,-814.3,-1935.1,-1407.6,-1066.4,-773.6,-376.3,-1624.6,-1242.1,-964.0,-690.7,-290.8,-1259.7,-828.2,-546.6,-290.6,90.1,5714.0
4899,-93.125,49.875,-1677.1,-1237.0,-945.9,-643.9,-249.2,-1448.1,-978.4,-662.8,-385.3,59.1,-1472.9,-1034.8,-767.6,-471.4,-87.2,-1278.6,-864.7,-548.0,-294.4,72.1,-2412.4,-1902.2,-1575.9,-1249.6,-816.1,-1972.6,-1400.8,-1078.4,-774.8,-378.5,-1626.0,-1241.3,-963.7,-689.4,-286.4,-1274.7,-833.4,-544.6,-293.7,94.9,5726.9
4900,-93.0,49.875,-1676.6,-1238.0,-946.3,-646.5,-250.4,-1449.4,-978.9,-663.1,-386.3,56.9,-1474.1,-1034.9,-769.4,-468.5,-89.1,-1280.5,-865.1,-548.2,-294.8,71.9,-2414.9,-1905.6,-1578.0,-1253.5,-817.9,-1977.9,-1402.3,-1077.3,-776.4,-380.8,-1631.4,-1241.1,-962.6,-691.9,-285.3,-1276.1,-839.9,-545.1,-295.1,108.9,5740.1
4901,-92.875,49.875,-1680.9,-1243.1,-946.6,-648.5,-244.8,-1447.8,-979.7,-658.8,-386.1,55.6,-1475.2,-1036.9,-769.9,-467.4,-89.8,-1281.4,-863.9,-549.6,-296.6,70.5,-2417.7,-1907.7,-1579.5,-1256.3,-814.2,-1983.8,-1405.9,-1078.3,-780.9,-403.4,-1633.2,-1241.4,-963.7,-693.2,-283.9,-1278.5,-839.7,-545.4,-296.6,108.4,5754.5
4902,-92.75,49.875,-1683.3,-1244.6,-947.5,-649.5,-247.6,-1448.5,-981.1,-661.8,-383.5,54.0,-1476.0,-1038.1,-770.0,-467.7,-91.2,-1283.2,-863.6,-550.7,-297.9,70.1,-2419.9,-1909.0,-1581.8,-1258.2,-813.3,-1989.2,-1407.4,-1078.3,-782.0,-404.0,-1631.0,-1243.2,-965.3,-696.1,-284.4,-1280.0,-838.1,-544.8,-297.9,108.1,5769.1
4903,-92.625,49.875,-1684.7,-1243.0,-952.8,-652.3,-247.4,-1447.9,-991.2,-659.6,-380.1,52.6,-1479.1,-1039.4,-770.0,-470.1,-92.9,-1284.8,-868.4,-551.9,-296.4,70.9,-2419.4,-1912.4,-1586.1,-1259.4,-815.4,-1993.5,-1409.0,-1076.4,-784.1,-402.1,-1631.7,-1245.5,-969.3,-697.0,-282.3,-1282.5,-839.5,-544.8,-300.1,100.1,5783.6
4904,-92.5,49.875,-1688.9,-1243.8,-953.7,-653.6,-248.2,-1448.6,-987.7,-660.1,-382.6,48.9,-1472.1,-1040.3,-773.2,-473.8,-93.5,-1287.4,-865.5,-551.4,-296.4,69.2,-2421.6,-1915.3,-1589.1,-1262.1,-819.6,-1998.9,-1411.6,-1078.5,-787.6,-402.4,-1632.4,-1248.3,-970.1,-697.9,-282.9,-1281.9,-840.7,-543.9,-304.0,106.1,5798.3
4905,-92.375,49.875,-1673.2,-1248.4,-960.6,-658.6,-249.1,-1448.1,-991.1,-656.9,-381.6,48.4,-1465.8,-1034.3,-771.4,-472.6,-100.7,-1277.4,-865.5,-550.9,-294.1,76.6,-2427.5,-1922.2,-1594.4,-1263.3,-825.3,-1979.6,-1430.1,-1072.3,-789.1,-405.0,-1637.3,-1244.3,-970.5,-695.5,-283.8,-1265.4,-827.8,-543.3,-304.8,106.9,5813.1
4906,-92.25,49.875,-1677.9,-1251.5,-962.0,-659.6,-252.3,-1451.6,-991.9,-654.6,-386.6,45.4,-1467.6,-1035.1,-771.1,-473.2,-100.1,-1280.8,-863.9,-553.2,-295.4,74.9,-2432.0,-1922.2,-1599.4,-1268.2,-829.2,-1987.1,-1435.9,-1075.9,-790.9,-406.4,-1641.0,-1246.6,-969.0,-696.8,-282.8,-1271.3,-829.6,-545.9,-305.6,105.6,5827.7
4907,-92.125,49.875,-1677.1,-1252.0,-961.8,-663.1,-254.9,-1437.0,-995.6,-655.7,-386.2,45.9,-1469.0,-1030.6,-774.9,-471.8,-109.6,-1280.0,-862.5,-554.3,-295.1,76.3,-2446.4,-1922.3,-1603.0,-1271.3,-831.5,-1993.9,-1434.6,-1078.6,-791.6,-408.1,-1643.5,-1249.3,-971.1,-695.9,-282.7,-1256.0,-832.3,-548.7,-306.3,102.8,5842.6
4908,-92.0,49.875,-1679.0,-1252.3,-964.3,-665.1,-257.2,-1451.6,-999.7,-658.1,-390.6,43.9,-1472.6,-1035.8,-775.8,-475.8,-110.5,-1280.4,-865.3,-556.7,-297.2,76.5,-2454.1,-1929.1,-1606.6,-1270.8,-834.8,-2000.8,-1438.6,-1081.1,-794.7,-410.1,-1645.6,-1250.9,-972.1,-697.2,-283.8,-1279.1,-835.1,-551.4,-308.1,97.8,5857.6
4909,-91.875,49.875,-1679.4,-1254.6,-965.8,-667.3,-257.1,-1450.8,-997.8,-658.2,-390.9,41.9,-1476.6,-1033.8,-773.0,-474.1,-108.8,-1288.8,-865.5,-559.0,-297.7,77.9,-2458.8,-1934.3,-1605.8,-1276.1,-841.7,-2002.0,-1440.1,-1082.1,-802.9,-411.1,-1646.9,-1250.8,-973.1,-695.6,-284.1,-1280.4,-839.4,-554.5,-307.4,95.8,5871.8
4910,-91.75,49.875,-1679.3,-1255.3,-966.6,-667.4,-258.1,-1451.3,-999.6,-659.3,-392.6,39.8,-1473.0,-1034.2,-773.1,-475.0,-111.3,-1287.0,-863.6,-558.0,-300.0,77.1,-2463.4,-1934.5,-1603.1,-1277.9,-843.2,-2007.0,-1442.8,-1081.8,-803.6,-413.3,-1649.6,-1253.0,-972.8,-694.6,-287.1,-1279.6,-840.4,-554.6,-307.4,87.0,5886.1
4911,-91.625,49.875,-1681.2,-1257.8,-968.5,-668.4,-257.5,-1451.1,-1000.4,-660.3,-395.9,39.4,-1472.7,-1036.5,-769.3,-476.6,-111.6,-1287.3,-865.7,-557.6,-300.0,76.9,-2467.1,-1933.3,-1605.3,-1281.9,-846.5,-2009.4,-1446.2,-1079.7,-804.2,-412.4,-1651.1,-1252.8,-973.0,-694.9,-284.9,-1280.1,-842.6,-555.5,-307.5,87.8,5900.6
4912,-91.5,49.875,-1684.6,-1257.0,-969.0,-666.9,-256.9,-1450.9,-1003.9,-667.2,-397.4,38.1,-1476.2,-1037.4,-768.6,-480.6,-106.7,-1293.4,-869.9,-559.1,-302.1,76.9,-2466.5,-1936.3,-1605.0,-1281.5,-851.4,-2013.6,-1450.7,-1090.3,-811.4,-406.9,-1654.3,-1254.8,-970.9,-695.4,-279.6,-1282.4,-845.1,-557.3,-307.9,84.9,5915.1
4913,-91.375,49.875,-1682.9,-1255.0,-967.8,-667.6,-256.7,-1449.7,-1005.8,-668.2,-398.8,35.7,-1476.3,-1040.0,-769.7,-481.9,-107.9,-1297.7,-871.6,-561.0,-303.9,75.4,-2466.5,-1939.8,-1606.7,-1283.8,-854.4,-2017.9,-1454.3,-1092.8,-810.8,-409.3,-1658.0,-1255.1,-970.9,-695.9,-279.4,-1283.3,-847.6,-557.9,-308.6,82.9,5929.4
4914,-91.25,49.875,-1678.1,-1261.0,-967.7,-671.9,-250.3,-1449.8,-1004.1,-671.4,-401.6,36.9,-1477.8,-1042.9,-767.2,-482.8,-112.0,-1300.2,-868.4,-566.4,-305.8,74.9,-2479.2,-1937.9,-1606.1,-1278.6,-859.2,-2021.8,-1455.0,-1087.0,-814.1,-410.1,-1660.3,-1256.1,-971.3,-696.3,-285.4,-1282.4,-842.2,-558.1,-304.3,77.6,5944.1
4915,-91.125,49.875,-1680.2,-1253.1,-969.7,-672.6,-256.5,-1448.9,-1006.7,-666.0,-400.8,32.3,-1484.5,-1044.0,-769.0,-483.4,-111.6,-1285.8,-868.2,-565.7,-306.1,74.1,-2487.9,-1941.5,-1608.0,-1281.2,-860.5,-2024.4,-1453.3,-1088.4,-815.2,-411.7,-1661.6,-1255.7,-972.7,-698.8,-288.7,-1284.5,-844.6,-558.9,-302.3,79.3,5958.8
4916,-91.0,49.875,-1683.9,-1258.1,-971.4,-673.5,-255.7,-1448.8,-1006.7,-676.8,-399.7,31.3,-1486.5,-1043.4,-771.1,-483.9,-112.7,-1286.4,-869.3,-569.3,-306.9,73.3,-2493.7,-1945.9,-1611.3,-1284.9,-863.7,-2028.0,-1452.1,-1093.4,-815.6,-416.0,-1663.3,-1257.9,-976.0,-700.0,-289.4,-1285.3,-846.1,-560.3,-301.9,78.6,5973.6
4917,-90.875,49.875,-1689.8,-1258.0,-971.4,-671.7,-253.2,-1448.4,-1006.9,-677.3,-399.8,30.1,-1486.8,-1043.2,-771.8,-484.6,-112.6,-1284.3,-868.3,-568.3,-306.3,72.4,-2492.8,-1945.2,-1612.8,-1284.4,-864.3,-2027.9,-1454.4,-1093.8,-816.0,-417.9,-1664.7,-1258.2,-977.3,-700.0,-290.7,-1285.8,-846.3,-560.5,-302.2,78.1,5982.7
4918,-90.75,49.875,-1689.5,-1258.9,-973.2,-669.6,-252.6,-1447.3,-1005.9,-677.6,-399.8,29.6,-1485.6,-1043.2,-772.0,-485.9,-113.3,-1284.6,-866.1,-566.1,-305.5,72.4,-2493.1,-1944.3,-1614.2,-1285.7,-865.6,-2025.8,-1455.3,-1093.8,-815.3,-418.4,-1665.6,-1261.1,-978.1,-699.5,-292.6,-1283.7,-844.5,-559.4,-302.7,77.9,5991.8
4919,-90.625,49.875,-1692.5,-1263.2,-976.2,-672.9,-254.6,-1455.3,-1006.7,-677.5,-400.2,37.0,-1485.1,-1044.3,-778.4,-484.7,-119.8,-1285.5,-867.2,-566.0,-305.6,73.2,-2501.8,-1957.4,-1616.6,-1292.2,-864.6,-2023.2,-1485.0,-1094.4,-815.5,-418.7,-1667.1,-1263.4,-979.1,-701.5,-293.8,-1286.2,-845.1,-560.7,-301.1,70.4,6001.2
4920,-90.5,49.875,-1695.3,-1266.4,-979.2,-679.4,-260.3,-1461.5,-1007.4,-673.3,-404.6,37.3,-1485.4,-1043.5,-782.2,-485.9,-106.4,-1287.4,-869.4,-563.0,-304.8,83.8,-2528.1,-1962.3,-1623.5,-1297.0,-864.8,-2019.5,-1485.4,-1096.0,-814.9,-408.4,-1669.9,-1270.5,-978.4,-706.3,-298.1,-1284.4,-849.4,-559.8,-309.4,83.1,6010.4
4921,-90.375,49.875,-1732.3,-1277.9,-984.9,-681.1,-263.3,-1482.9,-1029.6,-689.6,-409.8,30.1,-1505.6,-1056.8,-787.1,-492.7,-104.8,-1304.4,-886.4,-581.1,-310.1,83.2,-2547.0,-1971.0,-1630.6,-1300.3,-865.2,-2113.9,-1511.4,-1101.0,-834.1,-411.1,-1701.6,-1285.6,-985.1,-707.8,-304.8,-1355.4,-863.2,-574.6,-318.8,82.9,6019.8
4922,-90.25,49.875,-1734.7,-1279.4,-987.6,-683.0,-268.0,-1486.1,-1026.9,-692.0,-410.4,26.4,-1510.8,-1059.2,-787.4,-494.5,-115.0,-1305.3,-888.9,-581.7,-311.8,79.4,-2554.1,-1975.4,-1636.1,-1304.4,-865.2,-2123.4,-1513.1,-1102.7,-834.1,-415.1,-1704.9,-1285.9,-986.6,-707.6,-301.0,-1357.9,-862.2,-574.6,-315.8,82.2,6029.3
4923,-90.125,49.875,-1739.7,-1281.8,-988.1,-681.4,-275.8,-1487.4,-1029.9,-694.9,-413.8,24.2,-1514.4,-1061.0,-788.7,-494.2,-118.5,-1306.0,-889.8,-581.9,-316.1,79.3,-2559.0,-1982.6,-1642.1,-1306.0,-865.6,-2127.2,-1518.2,-1103.5,-835.2,-417.2,-1708.8,-1286.3,-989.3,-709.8,-302.6,-1357.3,-862.4,-570.5,-317.4,80.2,6038.9
4924,-90.0,49.875,-1746.8,-1281.4,-991.6,-680.7,-277.5,-1490.2,-1031.9,-697.8,-422.9,19.0,-1518.3,-1063.1,-788.7,-496.6,-118.2,-1305.0,-891.0,-582.7,-317.6,79.1,-2563.4,-1983.6,-1645.3,-1312.0,-865.3,-2134.9,-1524.9,-1106.6,-835.0,-421.4,-1712.7,-1290.7,-991.6,-713.9,-303.7,-1361.6,-860.1,-571.9,-315.0,79.7,6048.4
4925,-89.875,49.875,-1746.4,-1280.8,-992.1,-678.3,-274.4,-1493.5,-1033.1,-698.2,-414.6,15.4,-1519.7,-1062.8,-787.6,-494.3,-119.5,-1304.3,-894.1,-585.2,-320.9,79.3,-2561.6,-1986.1,-1643.8,-1313.7,-867.1,-2140.1,-1514.9,-1109.5,-834.3,-422.3,-1715.1,-1291.5,-996.3,-716.2,-305.9,-1369.1,-860.1,-574.2,-318.5,78.8,6048.9
4926,-89.75,49.875,-1749.7,-1280.0,-991.1,-679.8,-273.6,-1496.8,-1033.3,-697.9,-413.7,15.4,-1522.9,-1062.5,-786.4,-495.3,-122.2,-1304.7,-895.8,-586.6,-323.4,79.5,-2560.1,-1982.8,-1643.4,-1312.7,-868.4,-2141.1,-1517.8,-1109.0,-831.9,-422.9,-1718.0,-1290.6,-995.2,-715.0,-306.4,-1367.4,-859.8,-572.2,-317.6,75.3,6049.3
4927,-89.625,49.875,-1751.5,-1283.5,-990.2,-679.0,-277.3,-1494.1,-1033.7,-700.0,-413.1,16.9,-1528.6,-1062.1,-785.9,-496.1,-118.5,-1303.4,-898.0,-587.5,-325.4,79.4,-2559.8,-1987.5,-1647.1,-1314.8,-866.6,-2150.1,-1522.9,-1110.7,-828.1,-423.1,-1721.6,-1293.9,-997.1,-716.6,-310.5,-1368.9,-861.7,-573.0,-317.1,73.6,6050.0
4928,-89.5,49.875,-1745.4,-1284.9,-988.5,-679.8,-279.7,-1473.6,-1023.6,-695.3,-412.6,17.3,-1515.2,-1059.5,-786.7,-491.5,-122.6,-1302.3,-876.1,-580.8,-322.0,78.8,-2555.4,-1985.7,-1648.0,-1318.1,-868.8,-2111.1,-1521.6,-1113.0,-826.6,-425.0,-1701.4,-1289.6,-991.9,-716.6,-307.7,-1336.6,-852.0,-569.5,-317.4,71.7,6050.5
4929,-89.375,49.875,-1766.1,-1287.0,-994.2,-687.0,-279.1,-1475.3,-1024.1,-709.3,-424.1,40.1,-1542.7,-1066.7,-797.1,-493.3,-139.7,-1309.6,-891.6,-581.6,-324.9,71.8,-2627.6,-2004.9,-1661.1,-1323.8,-864.4,-2115.1,-1536.1,-1141.5,-829.6,-420.9,-1730.2,-1305.8,-1007.3,-718.0,-300.6,-1336.6,-858.9,-580.0,-317.6,63.6,6051.1
4930,-89.25,49.875,-1771.5,-1292.0,-1001.7,-695.1,-284.6,-1481.4,-1028.9,-707.8,-425.4,42.6,-1545.1,-1070.9,-795.7,-494.2,-141.6,-1313.2,-895.3,-583.1,-325.3,70.3,-2634.9,-2014.1,-1665.0,-1330.3,-858.4,-2118.4,-1546.5,-1153.6,-843.1,-431.6,-1732.5,-1311.9,-1009.5,-719.3,-281.3,-1336.9,-860.9,-584.9,-320.0,62.9,6051.9
4931,-89.125,49.875,-1773.7,-1291.3,-1002.3,-690.4,-280.9,-1482.1,-1033.4,-708.4,-423.2,43.8,-1547.5,-1074.2,-799.5,-491.5,-143.8,-1314.9,-895.9,-586.2,-326.8,68.2,-2638.9,-2011.4,-1666.1,-1331.1,-853.0,-2121.8,-1543.8,-1155.1,-842.8,-433.8,-1737.1,-1313.2,-1007.9,-718.5,-267.3,-1339.1,-861.9,-583.9,-321.3,68.9,6052.6
4932,-89.0,49.875,-1775.6,-1290.3,-1003.5,-692.7,-277.9,-1483.4,-1038.1,-710.0,-425.0,46.6,-1549.6,-1075.6,-798.6,-492.6,-131.9,-1317.4,-897.6,-587.9,-324.6,68.9,-2642.1,-2010.4,-1663.4,-1329.1,-852.5,-2126.4,-1547.4,-1155.2,-842.4,-434.8,-1736.6,-1318.4,-1009.0,-719.9,-261.2,-1345.4,-864.1,-584.8,-323.3,68.5,6053.5
4933,-88.875,49.875,-1781.1,-1292.7,-1007.7,-690.5,-281.6,-1484.4,-1041.8,-712.6,-427.9,44.3,-1549.8,-1084.4,-800.9,-498.1,-124.6,-1320.3,-900.6,-586.6,-325.9,65.4,-2647.1,-2022.3,-1666.8,-1323.2,-852.1,-2128.6,-1552.6,-1155.9,-849.9,-434.7,-1740.5,-1321.9,-1015.6,-722.8,-256.0,-1353.9,-863.3,-582.1,-326.3,66.9,6062.2
4934,-88.75,49.875,-1785.9,-1296.4,-1010.8,-688.1,-279.5,-1485.6,-1043.6,-717.6,-441.1,41.9,-1550.4,-1087.5,-806.1,-499.4,-132.9,-1323.4,-902.6,-586.7,-325.9,63.0,-2652.6,-2023.8,-1671.7,-1318.4,-848.8,-2135.3,-1558.6,-1155.4,-851.9,-440.9,-1754.1,-1325.6,-1018.1,-726.3,-256.3,-1372.3,-862.5,-583.8,-326.9,62.3,6071.2
