57,-2,-4,5,14,12,17,22,19,18,26,23,14
53,-1,-4,8,13,11,21,19,20,21,24,22,15
53,0,-4,7,15,10,20,24,20,18,26,17,15
54,-0,-4,7,14,10,20,20,21,20,25,18,15
55,-1,-4,7,10,12,20,17,17,22,24,26,17
62,-1,-3,7,10,11,20,18,20,18,22,16,16
56,-1,-3,6,12,9,21,19,20,21,23,17,15
52,-1,-4,9,10,12,24,17,19,26,24,22,18
53,-2,-2,7,10,11,24,15,17,28,23,23,16
55,-2,-3,7,9,10,20,16,16,23,24,25,17
51,1,-2,6,11,13,23,17,18,31,23,23,17
