1.9892,0.45511,-0.2719,1.0914,0.71593,0.44728,0.42676,1.1687,0.14143,0.3388,-0.017081,1.0444,0.47357,0.68408,0.1564,0.63046,1.3665,0.087086,0.96899,1.1479,-0.12004,0.48319,1.0588,0.35107,0.6936,0.81629,0.11392,1.7046,2.6834,0.47777,0.69782,0.87187,0.83024,1.5125,0.83,0.57765,0.89413,-0.20619,-0.034124,0.77719,1.0027,0.39989,1.3806,0.81882,1.6644,2.2825,0.26275,0.7253,1.2824,0.86684,1.821,0.58023,0.98969,0.9637,0.23461,0.64794,0.21948,0.45615,0.51071,0.53395,0.080704,0.21902,1.6848,0.567,0.39596,0.27684,0.59549,1.2418
0.4882,2.5818,-0.10711,0.25961,0.66762,-0.033523,1.1669,0.40416,1.0179,0.49047,1.7631,2.3039,0.28832,0.51888,1.0846,0.90677,1.8101,1.354,0.64716,0.5933,0.9967,0.43432,0.79627,0.54729,0.90433,0.54311,0.006073,1.5186,-0.82772,0.65546,0.74855,0.68319,0.62259,0.33814,2.1143,1.0927,-0.7868,0.97055,1.0777,0.31668,1.2219,1.3342,1.304,0.90847,0.17049,0.99516,0.43141,0.96469,0.79533,0.89361,1.2859,2.0189,0.16255,0.64585,0.42709,0.76619,0.89923,0.86807,0.80831,0.65538,1.1406,1.5509,0.23566,0.69785,0.85913,1.1163,0.85388,0.98532
1.7261,1.4153,1.3686,0.91493,0.67934,0.42324,1.0486,0.51296,0.5548,0.47107,1.3358,1.1084,0.99706,0.6634,0.78457,0.95904,0.92044,0.38248,1.6066,1.4248,-0.1916,0.29954,0.66104,0.60745,0.085561,0.71825,-0.045969,0.46452,0.69676,0.44009,0.44861,0.37402,0.55027,0.95904,1.2893,1.5992,0.39807,1.4945,0.71078,0.15888,0.40425,0.43826,1.1745,0.14937,0.26593,0.36307,0.81351,0.33586,0.52555,0.69646,0.98597,1.9293,0.93177,0.95839,0.29578,0.84325,0.33469,0.74615,0.60303,0.84358,0.20418,0.59958,1.1282,0.67581,0.56423,0.54542,0.78643,0.90448
1.3246,0.34302,0.66267,0.82885,0.9347,1.0027,1.116,0.86553,0.28464,0.21655,1.2042,1.1283,0.86112,0.99452,0.56397,0.82862,0.76218,1.4169,0.91013,0.93986,0.16261,0.6097,0.51121,0.51545,0.60123,1.012,0.93214,1.344,0.57791,0.57638,0.54314,1.0958,0.79399,0.60614,1.0235,1.5975,0.97253,1.1596,0.59202,0.24544,1.3177,1.0384,0.63204,0.5161,1.5561,2.0957,0.86552,0.87352,0.89862,1.0612,0.46622,0.98883,0.73754,0.31452,1.2842,1.4522,1.6006,0.6471,0.55156,0.87559,1.358,0.8986,1.8187,1.0384,0.92713,1.0483,1.0452,1.5713
1.218,-0.044625,0.57346,0.45888,0.64561,0.43069,1.1288,1.2928,1.2394,0.89672,1.1489,1.8308,0.58148,0.95702,1.0935,0.91021,1.5215,0.85132,0.53622,0.74028,0.38895,0.65764,1.0171,0.8918,1.238,0.66778,0.75677,-0.78828,0.6834,0.53225,1.0492,0.21849,0.64131,1.2712,0.19206,-0.86234,-0.13538,0.85317,1.2047,0.77555,0.80011,0.80267,1.0479,-0.23709,1.2206,1.1461,0.63304,0.79225,0.66639,0.57274,0.89687,2.1205,0.91558,0.30795,0.26959,0.20074,0.89482,1.1563,0.694,1.0362,0.63127,1.2546,1.0465,0.28699,0.91499,0.97071,0.87701,1.6967
1.0607,1.6876,2.2871,1.6162,1.1175,0.99825,1.198,1.1367,1.5904,0.98254,1.4437,2.0886,1.7063,1.1131,1.3348,1.4334,1.4667,1.6654,1.6115,0.99663,0.75529,0.19251,0.84725,0.99656,0.74539,0.68731,1.0074,0.98871,1.4804,0.69904,0.86272,0.89528,0.99443,0.71088,0.037881,1.5329,0.4852,0.36196,0.42522,-0.08608,1.0682,1.095,1.3472,1.3418,0.11933,2.0136,0.49774,0.69974,0.93932,0.81165,1.4769,1.6283,2.5565,0.32412,0.44445,0.89518,0.74719,0.83412,0.6692,0.95372,0.6922,2.448,1.2901,0.6291,0.75057,1.3584,1.113,1.1826
1.1131,1.2132,0.93569,0.72094,1.0533,0.95311,1.0779,1.2153,1.414,1.2469,0.32771,1.6731,0.81423,1.083,0.99997,1.081,1.2548,1.2402,-0.44096,2.2079,1.1414,0.89609,0.17734,1.1816,0.2757,1.3752,0.76356,0.86842,0.35375,1.4224,0.54899,1.0004,0.84635,0.77348,1.5329,0.91029,-0.28602,-0.22976,-0.17284,0.94251,1.277,0.61319,0.6909,0.55853,-0.95931,0.071906,-0.24406,0.94415,0.10185,0.41113,0.92962,1.6361,0.76272,1.5069,1.3768,1.6372,0.81898,0.81182,1.396,0.63536,0.69655,1.5429,2.2823,1.634,1.0108,0.95442,1.2636,1.965
1.5064,0.59915,0.52354,0.2012,0.50473,0.50361,0.96727,1.0364,0.90418,1.0174,2.0009,2.3631,0.38257,0.83917,1.3053,1.0166,2.3936,1.3604,0.75344,0.31928,0.36213,0.22751,0.77955,0.7555,0.87577,0.51498,1.0124,0.9024,0.32351,0.2889,0.8038,0.81213,0.68193,0.71899,0.98816,1.7549,2.0006,0.52844,0.43396,0.91381,0.97273,1.1043,1.6884,1.1374,1.2616,1.8908,0.97915,0.99752,1.3608,1.2206,1.1361,2.5129,1.2412,0.92021,0.24894,0.74956,0.40007,1.083,1.0221,0.72565,0.66612,1.3766,2.3018,0.65214,0.83957,0.91969,1.1075,1.8956
2.9417,1.8905,0.59051,0.67351,0.53332,0.21119,1.4201,0.68208,1.0779,1.2296,0.94974,1.8527,0.67091,0.77663,1.0871,1.1702,1.4056,1.165,0.81523,0.12784,0.91926,0.80694,0.41778,1.1442,0.95356,0.80168,1.3937,0.1186,1.8794,0.64841,0.84292,0.77978,0.88279,1.4855,0.7712,0.77186,0.68511,0.98205,1.2079,0.99522,1.1221,1.0291,0.93877,0.7332,1.481,0.50686,0.92885,1.049,1.0485,0.93554,0.5938,1.4092,2.117,1.0508,0.2842,0.40309,0.85004,0.74187,0.89856,0.80941,0.70276,0.95714,0.7898,0.53151,0.83059,0.82122,0.91022,1.1708
1.8699,0.50893,1.3847,1.558,1.5957,0.25542,1.0378,0.84229,1.2022,1.3043,1.6501,1.695,1.5713,0.71602,1.3857,1.2488,1.9727,1.8918,0.83203,0.6597,0.2718,0.28482,0.35512,0.84528,0.62801,0.78925,0.44979,0.30777,0.30949,0.36345,0.61204,0.5149,0.63531,0.53461,0.94341,0.35755,-1.0898,0.22516,0.47429,0.30129,1.019,1.0218,0.76972,1.0247,1.488,0.63183,-0.1975,0.78541,1.0928,0.59779,0.47088,1.8104,1.0533,-0.1522,0.75785,1.1802,1.0628,1.0713,1.0035,1.1491,0.39417,1.5146,1.567,0.60083,1.0457,1.0122,1.0316,0.72925
2.897,1.3409,1.4669,1.2659,1.5015,1.1952,1.4066,1.2515,1.2027,0.77817,1.0646,1.1164,1.3395,1.2858,1.0128,1.3765,1.3446,0.87349,0.56763,1.1879,0.25872,0.27507,0.81859,0.94453,0.96946,1.0798,1.3228,1.689,1.3772,0.4786,0.91184,1.3636,0.94962,0.86693,0.63026,0.17624,1.0553,1.1015,1.4322,1.3849,1.1677,0.39292,0.74868,1.0419,1.6661,1.3193,1.1505,0.97758,1.151,1.014,1.3166,0.56526,0.19664,0.11361,0.62725,0.47334,0.67339,0.86743,0.75144,1.248,0.65851,1.2295,1.2339,0.5425,0.76602,1.0414,0.72034,1.2686
1.5727,1.3597,1.0004,1.3313,1.8166,1.2024,1.1966,0.9314,0.77822,1.5279,1.601,2.5656,1.3936,1.1092,1.3038,1.4093,1.7777,0.97219,0.39845,0.28611,0.71094,0.83916,0.62624,0.74141,1.6309,1.0382,0.61961,1.5055,0.94217,0.58681,1.0034,1.0499,0.86023,1.28,0.81171,1.845,1.0681,0.431,1.4543,0.78397,1.118,0.77019,0.91375,1.2004,1.4541,0.76325,0.9406,0.89315,1.1912,1.0463,0.98336,1.9939,0.71928,1.8391,0.95456,1.2128,1.0154,1.0175,1.3564,1.0277,1.1404,0.24167,1.5608,1.2632,1.1307,0.80585,1.1799,1.4646
1.5211,1.2613,1.9094,1.3551,1.4273,1.486,0.76855,1.3731,1.4259,1.4083,1.6624,1.6665,1.6187,1.2077,1.4986,1.4402,1.7564,1.881,1.164,0.70427,0.92104,0.57902,0.91151,0.77758,0.85829,1.0283,0.90056,1.2924,2.893,0.7646,0.84845,1.0713,1.1596,2.2189,1.118,1.0951,-0.66853,-0.15219,0.7169,1.7777,1.4134,0.67539,0.81869,0.96886,0.87379,2.6557,-0.036921,1.2834,0.8882,0.94147,2.05,1.8437,1.1302,0.51019,1.3004,0.43499,1.0914,1.3267,1.4012,1.3224,1.5767,2.7814,2.8138,0.7959,1.2745,1.8906,1.4611,2.1989
1.5044,2.1133,0.73924,1.6141,1.2707,1.4508,1.8029,1.4252,1.1335,0.79996,1.2405,1.9384,1.2434,1.5613,1.0555,1.4152,1.4725,1.7697,2.1409,1.6089,1.4457,1.8062,0.68096,1.1968,1.5158,1.1483,0.83382,2.5913,2.0579,1.5535,1.1351,1.517,1.5637,2.0365,0.57148,2.9491,0.4241,0.95017,-0.143,0.95917,1.2774,1.0903,0.51863,0.49254,0.17795,0.5873,0.35201,1.1112,0.39662,0.80805,1.5534,2.3252,1.5989,0.87113,0.4417,1.397,1.4953,1.3093,1.2464,1.2144,0.77939,1.9023,1.0994,0.8934,1.3492,1.2924,1.3058,1.9243
1.3694,1.1246,0.87767,1.0126,0.5758,0.97151,1.3417,1.506,1.7222,1.4015,0.18378,1.3217,0.87186,1.2761,1.1052,1.1173,0.88204,2.6944,1.5043,0.64206,0.80569,1.8206,0.40811,1.2114,1.3112,1.2613,1.6131,1.2479,1.7123,1.1199,0.98207,1.3769,1.3545,1.2025,1.7912,2.3079,1.5966,1.8997,1.2704,1.5668,1.5973,1.2264,1.1454,1.5693,1.6123,0.75252,1.5434,1.4612,1.444,1.5227,0.97061,2.3687,2.4457,0.53585,0.31976,1.2163,0.89098,1.0453,1.6594,1.5182,1.1881,1.8024,1.9445,0.75208,1.2013,1.5003,1.4046,1.7172
0.45863,0.88065,0.71286,0.36229,1.1665,1.2262,1.3812,1.1586,1.1099,1.0637,1.3799,1.0771,0.70318,1.2553,1.1832,0.99963,1.321,1.6602,0.38249,2.2469,0.47512,1.1818,0.23466,1.2812,1.4683,1.2879,1.1796,2.9581,1.254,1.3024,1.0022,1.8017,1.3089,1.6814,1.4372,0.7485,0.96543,1.2435,1.7069,1.3545,1.5205,1.1123,1.493,1.4004,0.99323,0.57793,1.3469,1.3298,1.2975,1.2145,1.592,2.1165,1.2313,0.48063,0.56515,1.2313,0.41456,1.2344,1.5487,1.5,0.85068,0.18788,2.089,0.71578,1.0717,0.84736,1.1247,2.1737
1.0919,1.8089,1.3927,1.519,1.1852,1.6903,1.6121,1.4743,1.586,0.81078,2.2159,2.6133,1.3034,1.5921,1.5306,1.5781,1.8085,2.2722,1.6651,2.3905,1.1918,1.2795,1.1603,1.4258,1.1493,1.2558,1.2213,1.9038,2.6002,1.5982,1.2455,1.4572,1.6279,2.6167,2.3148,1.9092,1.4884,2.0115,1.6034,1.4954,1.0092,0.81068,1.1157,1.6123,0.79752,2.2282,1.6498,1.1005,1.1789,1.5326,1.3295,2.9581,1.6147,1.1298,0.28766,1.6461,1.4405,1.2721,1.2137,1.5884,1.1341,1.7451,1.718,1.1358,1.3086,1.4848,1.4816,1.8857
1.5832,1.2438,0.98594,1.0407,1.2747,1.5602,1.3794,1.8797,1.603,1.2236,1.8927,2.6991,1.1037,1.6061,1.569,1.5313,1.8134,3.6062,1.7907,2.0046,0.70325,0.85219,0.62689,1.4834,1.3598,1.9379,0.95949,1.1818,0.57969,1.1785,1.1616,1.3554,1.4231,0.91112,0.82054,0.9661,0.71024,1.2039,1.102,1.1979,0.82162,1.3036,0.86592,1.4865,1.3266,2.1124,0.93279,1.107,1.2276,1.1647,2.6278,1.6573,2.4227,1.7492,0.95265,1.6102,0.96124,1.5692,1.0306,1.4628,1.3601,0.43614,1.8381,1.3327,1.1885,1.0898,1.417,1.5599
2.133,0.62263,1.2306,1.3232,1.3984,1.2896,0.99519,1.5647,1.1588,0.99579,2.2304,1.9337,1.373,1.2833,1.4567,1.4118,1.6428,1.5096,0.79112,0.52174,0.58685,1.0923,1.085,1.4028,1.4798,1.5307,1.3623,1.2379,0.9961,0.68999,1.3249,1.376,1.135,1.4531,3.5018,2.295,1.3054,0.84006,1.4263,0.44213,0.84859,1.4299,0.96242,1.3015,1.3553,0.94919,1.3061,0.91185,1.2069,1.3856,1.642,2.0173,0.96541,2.0287,1.4911,1.4573,1.3722,1.4798,1.2565,1.1199,1.0788,2.6984,3.0852,1.559,1.3693,1.6298,1.6747,2.6051
2.0744,0.93529,1.9393,1.1659,0.48607,1.2428,1.2658,1.0289,1.4608,1.2111,1.286,1.6693,1.2275,1.1784,1.3177,1.3186,1.2439,1.5995,1.9106,0.60949,0.88694,0.70428,0.92033,1.3203,1.1576,0.92986,0.901,0.80554,1.7509,0.76136,1.1359,0.87947,1.1214,1.485,3.1065,0.89629,-0.022946,1.0324,1.1406,1.6884,1.5211,1.0186,1.4787,1.4956,1.0395,2.7984,0.65851,1.4059,1.3397,1.4378,1.0693,3.6619,1.2092,1.114,1.7817,1.7389,1.2143,1.622,1.7753,1.6261,1.3943,2.1845,3.1336,1.5941,1.5398,1.7334,1.8812,1.9433
0.90579,1.1714,2.0942,0.78137,1.3754,0.992,1.87,1.853,1.5607,1.0468,1.2245,1.1412,1.3627,1.5781,1.2742,1.339,1.5435,1.7266,1.1249,1.7293,1.2229,0.77638,0.49377,0.86671,1.3633,1.1478,1.1826,1.466,1.9086,1.2255,0.91206,1.264,1.2535,1.4403,-0.51802,0.95271,0.96106,0.4016,1.0892,1.8854,1.5653,1.2002,1.0755,1.6174,2.4345,2.5814,0.83445,1.5476,1.7077,1.2692,1.7484,1.9258,0.91139,1.648,0.11109,0.90565,1.342,1.4528,1.2603,1.5451,1.2966,1.4973,2.2243,0.78266,1.3516,1.4442,1.348,2.354
1.4943,2.0098,1.4548,0.869,0.59156,1.316,1.9606,1.681,1.0015,1.6403,1.7019,1.7187,0.90939,1.6563,1.4497,1.4504,1.8877,1.4203,1.1385,1.6354,1.1311,1.1274,1.2344,1.7498,1.3209,1.2711,1.0164,2.2535,1.6126,1.2883,1.4363,1.5089,1.4105,2.2724,1.0432,1.6467,0.67914,0.79665,1.2969,1.1095,1.6598,1.523,1.2425,0.73318,2.2755,0.47733,0.84473,1.4337,1.4106,1.202,1.0704,2.3836,2.5949,1.4697,1.5255,1.8021,1.3382,1.6129,1.7087,2.1542,1.9265,1.6541,2.2583,1.6761,1.5551,1.9124,1.8656,2.2567
3.1278,0.83121,0.95625,0.69819,0.68863,1.3737,1.3407,1.5952,1.2179,0.37674,1.3179,1.5018,0.85855,1.4378,0.96434,1.256,1.9559,2.5671,2.7846,2.4254,1.9765,2.3392,1.7407,1.8173,1.7605,1.6691,2.0267,1.5156,3.4863,2.2332,1.7727,1.74,2.1761,2.7619,2.7267,0.033529,0.49416,0.68503,1.2687,1.1039,1.2615,1.5527,1.4095,2.2217,0.70712,0.96416,0.89639,1.3073,1.4532,1.2131,1.455,2.6769,1.976,1.5265,1.2008,1.6419,1.1111,1.4637,1.6694,1.7152,1.3218,2.6108,2.0241,1.4064,1.4176,1.8763,1.743,1.9127
2.1095,2.271,1.1656,0.86668,1.6123,1.4732,1.5461,1.8564,1.5744,1.374,2.1455,2.1947,1.2341,1.6273,1.694,1.6793,2.0332,3.1495,1.7968,2.195,1.7075,1.3063,0.88404,1.8189,1.6256,1.4658,1.7741,1.5658,2.3741,1.6806,1.4493,1.6041,1.8104,2.0799,2.1903,1.2367,1.2279,1.3795,1.7501,1.2371,1.3901,0.84578,1.235,1.6947,2.1204,2.1648,1.4729,1.1557,1.6835,1.542,2.161,2.2402,1.615,1.9257,1.5781,1.7347,1.6997,1.6223,1.9803,2.3553,1.9726,1.775,0.85047,1.7488,1.7685,2.0337,1.777,1.6676
1.749,2.1712,0.44401,1.144,1.15,1.0731,1.7591,1.731,1.7318,1.1375,2.4137,2.4608,0.87319,1.526,1.7544,1.5759,2.5159,2.4774,1.5347,1.6527,0.97299,1.5977,1.4255,1.7176,1.7367,1.8818,1.7486,1.8863,1.7075,1.41,1.6286,1.8376,1.6968,1.8225,2.8871,1.4567,1.2645,1.5087,1.1057,0.89003,1.5971,0.91193,1.4236,1.527,1.4421,1.8857,1.1997,1.1358,1.4656,1.4927,1.766,2.2516,2.0418,1.6246,1.4421,1.1455,1.6122,1.7539,1.8685,2.0441,1.8846,1.8384,2.991,1.4139,1.746,1.9213,1.8756,2.9781
3.1898,1.9122,1.273,1.2808,0.86397,1.1682,1.574,1.0204,1.8209,1.6106,1.0453,2.3447,1.0696,1.2547,1.4941,1.5913,2.4435,2.0837,1.8231,1.5769,2.1036,1.4971,0.71328,2.1815,1.7089,1.6103,1.4756,2.9363,1.8377,1.696,1.5427,2.0014,1.7936,1.8247,1.7314,1.707,1.1665,1.7316,0.78005,1.2836,1.4014,1.4451,1.5151,1.1778,2.517,1.6432,1.1116,1.378,1.7311,1.5025,1.4422,3.1346,2.9497,1.8639,1.623,1.4497,1.7543,2.1221,1.6855,1.5705,1.7882,2.25,1.5656,1.5859,1.856,1.8703,1.9748,1.941
2.5019,2.4987,1.7985,1.2464,1.9962,1.3817,1.438,1.4819,1.7951,1.7253,1.5111,1.5624,1.7281,1.4343,1.6785,1.7402,1.5811,2.1699,1.6135,1.6306,0.86823,1.3186,1.255,1.4942,1.0664,1.2679,1.7401,2.1374,2.9664,1.2799,1.2719,1.715,1.6308,2.4248,1.2067,1.5029,1.2859,1.4574,0.69178,0.85117,1.4121,1.5055,0.995,1.2972,0.60792,0.95301,0.98894,1.2593,0.96765,1.1452,0.89691,2.3407,2.0578,2.2633,1.8342,1.2647,1.728,2.1574,2.1548,1.8615,1.9206,1.9877,3.2582,1.7677,2.0161,1.9229,2.0718,2.943
2.4173,0.77873,1.5723,1.3771,0.91249,0.90534,1.7245,1.5007,1.3907,1.9808,2.814,1.511,1.2614,1.3824,2.0607,1.5806,1.9311,2.8256,1.629,2.4733,1.8822,2.2644,1.8741,2.1568,1.7317,2.1339,1.5621,2.9892,3.2952,2.1933,1.9218,2.2212,2.2401,3.0889,0.62171,1.1421,-0.0054832,1.7346,2.3621,1.689,1.3124,2.0412,1.9599,1.6391,2.3713,1.8161,1.3772,1.6803,1.9876,1.5572,2.0879,2.8003,2.9114,2.4649,2.3832,1.8974,1.5805,2.1861,2.4484,2.2061,1.9397,2.2224,3.7366,2.3381,2.0759,2.1218,2.3957,3.5189
2.4434,1.8536,1.4205,1.4938,1.9186,0.94818,1.9996,2.0279,1.6655,1.641,2.109,3.5422,1.6567,1.6662,1.8035,1.9251,2.7144,3.9355,2.1831,2.2905,1.5326,1.1661,0.9997,1.735,1.4783,1.2546,1.3133,2.4259,1.9497,1.6287,1.4078,1.661,1.8562,2.1351,2.5199,1.954,2.5576,2.6764,2.5545,1.5542,1.5587,1.514,1.5054,1.2357,0.17464,3.0051,2.632,1.5414,0.97433,1.9018,2.4256,4.3412,2.6203,1.7496,1.2799,2.5193,1.3954,1.8136,1.9599,1.8885,1.4831,2.2244,3.8836,1.9515,1.725,1.8615,2.2677,3.2321
3.1561,1.4595,2.2226,1.3119,1.1844,0.94558,1.2423,1.4529,1.5916,0.80106,2.1917,3.6021,1.5547,1.2152,1.5213,1.7687,2.4516,2.6742,1.9285,1.9745,1.0218,2.1901,1.5106,1.7858,1.372,1.6941,2.1712,2.6444,2.8908,1.7253,1.5565,2.1705,1.9915,2.6039,3.0306,1.2674,1.5619,2.3052,2.33,1.4551,1.095,1.3517,1.9463,1.1498,2.6429,3.0333,2.0027,1.2984,1.9051,1.9357,1.5956,3.5147,2.439,2.2697,1.976,1.4203,1.8603,2.2737,2.1657,2.0023,1.5863,1.3418,0.98709,1.9556,2.1022,1.6437,1.9859,1.9451
2.4699,1.2975,2.9404,1.7075,2.3015,1.6121,1.7661,1.9181,1.778,2.2565,2.0889,2.6591,2.3727,1.7672,2.0433,2.0747,2.6982,3.1261,1.9419,2.9241,2.145,2.3334,1.7937,1.8297,2.134,2.0892,1.519,2.2635,2.4397,2.4628,1.9203,1.9535,2.2154,2.3847,1.0621,0.71768,1.1793,1.5792,0.78105,1.2659,1.4944,1.5997,1.6286,0.71045,0.25162,1.909,1.212,1.4551,0.86075,1.1831,1.6115,2.5588,2.4306,2.1741,1.4924,2.1314,1.7323,2.1407,2.3288,2.2245,2.0349,1.9248,2.5035,1.9248,2.0691,2.0585,2.1371,3.2675
3.5395,1.911,1.3806,1.498,2.0576,1.512,2.26,1.9633,1.4645,1.29,1.6756,3.0727,1.7143,1.9161,1.4746,1.9743,2.5895,3.044,1.8174,2.0329,2.0958,2.1349,1.6267,2.2097,1.8588,1.8639,1.881,1.5397,2.3705,2.1072,1.9017,1.7625,2.0444,2.4978,1.2801,1.6712,1.0468,1.4973,0.39335,0.49319,1.7855,2.0436,1.9698,2.3792,1.3947,1.2555,0.94027,1.4513,1.9201,1.4341,1.8526,4.2646,3.1757,1.7574,1.6391,2.0183,1.8495,2.4456,1.8435,2.0529,1.9435,1.8324,3.1612,1.6823,2.0477,1.9441,2.3297,3.2238
2.289,2.4217,1.3635,1.5792,1.6508,1.3373,1.5631,1.6048,1.6396,1.8386,0.63439,1.7167,1.5526,1.5036,1.3759,1.6365,1.5966,2.8565,2.4132,3.2096,2.4761,1.5493,1.6138,1.7466,2.2984,1.9182,2.2401,2.6387,2.7386,2.356,1.8889,2.2659,2.3096,3.0667,2.1669,2.1615,1.2419,1.3548,2.1888,1.5888,1.4526,1.5126,2.4318,1.1847,2.1442,2.6192,1.5978,1.5162,1.9129,1.8344,2.0176,3.7066,2.9448,2.3712,2.2395,1.709,2.5162,1.7949,2.3485,2.2299,2.1695,3.071,3.4765,2.0498,2.2158,2.4862,2.5444,3.1067
2.2482,0.83936,1.6803,1.7931,1.1822,0.75419,1.0954,1.6394,1.8584,1.3924,1.7939,1.5693,1.5246,1.1668,1.6784,1.4911,1.8114,3.7035,2.9052,2.3978,1.7657,1.1873,1.969,1.851,2.0171,2.1395,1.8385,2.019,2.2763,1.6996,1.9456,1.9976,2.1677,2.3537,1.4031,2.0563,2.2483,1.3121,2.0834,1.7556,1.8127,2.5003,1.701,0.6845,1.5075,2.2007,1.7816,2.0251,1.2919,1.7705,2.1477,3.8071,2.1776,2.8757,2.3892,2.5373,1.372,2.0746,2.2448,2.2321,1.6203,2.0965,2.9579,2.5674,1.9023,1.9793,2.369,3.1493
1.6926,2.1872,1.644,2.0294,1.3159,0.9743,1.5509,1.3808,1.8782,1.9786,2.3728,2.8071,1.5905,1.3044,2.0762,1.8149,2.791,3.1227,1.8091,2.6528,2.1963,2.113,1.8299,1.8971,1.3181,1.8673,1.6487,3.1377,3.6236,2.3014,1.68,2.2119,2.2717,3.4936,1.3594,2.9097,3.0122,1.5393,1.123,1.8216,1.9759,2.2671,1.5755,2.4288,2.6346,3.722,1.8331,2.0241,2.2153,2.1956,2.5763,3.4252,3.2057,1.7108,1.4787,1.269,1.9293,1.8425,2.0782,2.2225,2.6252,2.5672,3.3946,1.4645,1.95,2.4711,2.3058,2.8097
2.1266,3.4543,2.3818,2.1819,1.5517,1.9743,1.8886,1.3291,1.6618,2.1536,2.1367,2.3159,1.9595,1.7278,1.9857,2.086,2.7139,3.9043,3.0997,2.147,2.2574,2.3388,1.1183,1.8702,2.2636,2.1903,2.277,3.8644,3.8245,2.2269,1.7576,2.7726,2.5951,3.0998,2.0403,1.9927,1.6029,1.8845,1.5336,1.5078,1.9117,1.4223,1.4517,1.5107,2.8702,1.1129,1.6382,1.6155,1.9403,1.7339,2.5973,2.8637,2.3116,2.6896,2.2141,2.1341,1.994,2.7449,2.4697,2.5562,2.3085,2.6132,2.8018,2.3404,2.4062,2.4892,2.4745,2.6238
4.2241,1.6168,0.65882,1.4663,1.7239,1.4101,1.2433,1.5471,2.0109,1.5777,1.4887,3.1201,1.3621,1.4009,1.6915,1.8443,2.224,3.3342,2.2875,2.0353,2.1042,1.6225,1.9072,2.1148,2.3322,2.2057,1.3875,1.9535,3.7491,1.8731,2.1203,1.8438,2.2536,3.3575,3.6325,3.0729,1.545,1.906,1.425,1.4607,2.1603,1.5205,1.3498,1.2392,2.637,4.0307,1.6134,1.7185,1.7355,2.1617,3.1196,2.9239,2.2869,1.748,2.1379,2.067,2.2678,2.4705,2.6462,2.5271,1.8702,2.9954,4.3249,2.0226,2.4637,2.4593,2.5254,3.8257
1.9457,1.6208,2.5641,2.7006,2.0491,1.6054,1.8943,1.5312,2.016,1.9229,2.2222,3.1337,2.4675,1.6772,2.0514,2.1029,2.8308,4.2092,2.2614,1.3473,1.4172,1.8527,1.5351,2.2091,2.0754,1.8487,2.157,2.5693,3.0904,1.5154,1.9448,2.1906,2.2179,2.8743,2.4859,2.8687,1.8782,1.5787,1.8488,1.0933,1.6937,1.1377,2.0538,1.8356,1.8463,3.3144,1.6867,1.3102,1.9118,1.9656,3.0067,4.0291,3.2641,2.5721,1.651,2.5884,2.6478,2.44,2.0833,2.5669,2.8836,2.0999,3.5197,2.2539,2.3875,2.5206,2.6953,3.7409
2.9462,2.4277,1.9998,2.6478,2.0115,0.83205,1.4787,1.6067,1.9735,1.5513,2.2761,1.932,2.2515,1.3108,1.93,1.9714,1.9188,2.5962,3.0831,2.0154,1.6756,1.961,1.7958,2.1812,1.881,1.8829,2.214,2.1484,2.7506,1.8466,1.9539,2.0831,2.1774,2.1382,2.5264,3.2056,2.4585,1.5624,1.2041,1.0018,1.7925,1.5795,1.5387,2.4416,1.0011,2.6078,1.7331,1.4632,1.6715,1.907,2.0993,4.0251,3.8189,2.546,2.0715,2.4561,2.5858,2.5613,2.6959,2.7235,2.1326,3.0605,3.859,2.3433,2.6149,2.6325,2.8761,3.7385
2.2884,1.5508,1.9729,1.1165,1.8997,1.9343,2.278,1.6791,1.8668,1.6534,2.7604,2.0857,1.7175,1.965,2.089,1.9268,2.0692,2.6623,1.1487,1.6323,1.2252,1.5804,1.8538,1.9399,2.0998,1.8275,1.6636,2.4588,3.0246,1.4868,1.9656,1.9801,1.9333,3.0695,1.0466,2.6699,1.086,2.1155,1.8213,1.4893,2.122,1.488,1.5166,1.8778,1.7582,4.7025,1.6451,1.7012,1.7188,1.9686,3.8528,4.7306,2.7669,2.6439,2.3449,2.7012,2.5886,2.6018,2.5239,2.6476,2.0373,3.1407,4.5113,2.6106,2.5705,2.6015,2.9385,4.4613
2.4783,1.6584,2.2604,2.4555,1.3416,1.4988,1.6224,2.1991,1.4123,1.8473,2.3511,3.4732,1.9773,1.7755,1.8693,2.0546,2.7841,3.7317,2.5992,2.092,2.0352,1.7716,2.3111,2.3513,2.2758,2.5862,1.9148,2.5292,2.2312,1.9975,2.3128,2.34,2.3673,3.0227,3.7062,3.1756,1.3002,2.4642,2.3351,2.4765,2.0331,2.0753,1.6408,1.8453,2.2997,2.3162,1.9718,2.1909,1.9261,2.2974,1.879,5.0978,3.9159,2.6531,2.2498,3.2751,2.7496,2.9675,2.9478,2.2933,2.382,2.7404,4.4407,2.8235,2.8888,2.4708,3.1404,3.6118
