4302,123,-4,-102,-269,-338,-437,-524,-510,-522,-506,-506,-461
3986,118,-5,-96,-249,-317,-410,-492,-480,-489,-476,-475,-435
3917,108,-3,-86,-227,-286,-371,-446,-430,-440,-429,-427,-393
4110,126,-5,-103,-266,-340,-438,-527,-517,-525,-511,-510,-466
3973,120,-5,-97,-253,-321,-416,-500,-489,-497,-484,-483,-441
3818,118,-5,-94,-244,-312,-403,-484,-473,-478,-467,-466,-427
3935,122,-5,-99,-255,-326,-421,-506,-496,-501,-489,-488,-446
3994,125,-5,-101,-259,-334,-428,-514,-506,-511,-498,-497,-455
3860,121,-5,-97,-250,-323,-412,-495,-487,-491,-480,-479,-439
3919,124,-5,-98,-251,-328,-415,-497,-492,-497,-485,-484,-446
3810,119,-5,-95,-245,-314,-406,-487,-476,-482,-470,-469,-430
3880,122,-5,-98,-250,-325,-412,-494,-488,-492,-480,-479,-440
3726,116,-5,-92,-236,-307,-391,-468,-460,-464,-453,-452,-415
3687,114,-5,-91,-236,-304,-392,-469,-458,-463,-452,-451,-414
3675,113,-5,-89,-233,-301,-385,-461,-451,-455,-444,-444,-407
3666,118,-5,-93,-237,-310,-393,-470,-464,-466,-456,-456,-419
3577,114,-5,-92,-236,-303,-392,-469,-455,-458,-449,-449,-412
3630,110,-5,-87,-225,-292,-374,-447,-435,-439,-430,-429,-393
3612,112,-5,-88,-224,-294,-375,-446,-440,-442,-432,-432,-397
3492,113,-6,-87,-223,-295,-373,-442,-438,-438,-428,-429,-395
3596,119,-6,-93,-236,-310,-392,-468,-464,-463,-454,-454,-418
3439,106,-6,-80,-206,-276,-348,-410,-408,-408,-399,-399,-367
