id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1251,-89.5,53.875,-2.9,1.0,2.4,3.7,6.0,-0.6,1.0,2.0,3.2,5.3,-4.3,0.1,1.6,2.9,4.8,-4.7,-0.6,0.9,2.2,4.2,-2.8,3.0,4.7,6.5,9.3,0.5,2.1,3.5,4.7,6.7,-5.0,0.7,2.2,3.6,5.5,-6.6,-0.9,0.9,2.3,4.3,5.8
1252,-89.375,53.875,-3.0,1.0,2.4,3.7,6.0,-0.6,1.0,2.0,3.2,5.3,-4.4,0.1,1.5,2.9,4.8,-4.7,-0.6,0.9,2.2,4.2,-2.8,3.0,4.6,6.5,9.3,0.5,2.1,3.5,4.7,6.7,-5.1,0.6,2.2,3.5,5.5,-6.6,-1.0,0.9,2.3,4.3,5.7
1253,-89.25,53.875,-3.0,1.0,2.4,3.7,6.0,-0.6,1.0,2.0,3.2,5.3,-4.3,0.1,1.5,2.9,4.8,-4.7,-0.6,0.9,2.2,4.2,-2.8,3.0,4.7,6.5,9.3,0.5,2.2,3.5,4.7,6.7,-5.1,0.7,2.2,3.5,5.5,-6.6,-0.9,0.9,2.3,4.3,5.7
1254,-89.125,53.875,-3.0,1.0,2.4,3.7,6.0,-0.6,1.0,2.0,3.2,5.3,-4.3,0.1,1.6,2.9,4.8,-4.7,-0.6,0.9,2.2,4.2,-2.8,3.0,4.7,6.5,9.3,0.5,2.2,3.5,4.7,6.7,-5.1,0.7,2.2,3.5,5.5,-6.5,-0.9,0.9,2.3,4.3,5.7
1255,-89.0,53.875,-3.0,1.0,2.4,3.7,6.0,-0.6,1.0,2.0,3.2,5.3,-4.2,0.1,1.6,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,3.0,4.6,6.5,9.2,0.5,2.1,3.5,4.7,6.7,-5.0,0.7,2.2,3.6,5.5,-6.5,-0.9,0.9,2.3,4.3,5.7
1256,-88.875,53.875,-3.0,1.0,2.4,3.8,6.0,-0.7,1.0,2.0,3.1,5.3,-4.2,0.1,1.6,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,3.0,4.7,6.5,9.3,0.5,2.2,3.5,4.7,6.7,-5.0,0.7,2.2,3.5,5.5,-6.5,-1.0,0.9,2.2,4.3,5.7
1257,-88.75,53.875,-3.0,1.0,2.4,3.8,6.0,-0.7,1.0,2.0,3.1,5.3,-4.2,0.1,1.6,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,3.0,4.7,6.5,9.2,0.5,2.2,3.5,4.7,6.7,-5.0,0.7,2.2,3.5,5.5,-6.5,-1.0,0.9,2.2,4.3,5.7
1258,-88.625,53.875,-2.9,1.0,2.4,3.7,6.0,-0.7,1.0,2.0,3.1,5.2,-4.2,0.1,1.6,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,3.0,4.7,6.4,9.2,0.5,2.2,3.5,4.7,6.7,-5.0,0.7,2.2,3.5,5.5,-6.6,-1.0,0.9,2.2,4.3,5.7
1259,-88.5,53.875,-2.9,1.0,2.3,3.7,6.0,-0.7,1.0,2.0,3.2,5.3,-4.2,0.1,1.6,2.9,4.7,-4.6,-0.6,0.9,2.2,4.2,-2.7,3.0,4.6,6.4,9.2,0.5,2.2,3.5,4.7,6.7,-4.9,0.7,2.2,3.5,5.4,-6.5,-0.9,0.9,2.2,4.2,5.7
1260,-88.375,53.875,-2.9,1.0,2.3,3.7,6.0,-0.7,1.0,2.0,3.2,5.3,-4.1,0.1,1.6,2.9,4.7,-4.7,-0.6,0.9,2.2,4.2,-2.7,3.0,4.6,6.4,9.2,0.5,2.2,3.5,4.7,6.7,-4.9,0.7,2.2,3.5,5.4,-6.5,-0.9,0.9,2.2,4.3,5.7
1261,-88.25,53.875,-2.9,1.0,2.3,3.7,6.0,-0.7,1.0,2.0,3.2,5.3,-4.1,0.1,1.6,2.8,4.8,-4.7,-0.6,0.8,2.2,4.2,-2.7,3.0,4.6,6.4,9.2,0.5,2.2,3.5,4.7,6.7,-4.9,0.7,2.2,3.5,5.4,-6.4,-0.9,0.9,2.2,4.2,5.7
1262,-88.125,53.875,-2.9,1.0,2.3,3.7,6.0,-0.7,1.0,2.0,3.2,5.3,-4.1,0.1,1.6,2.8,4.8,-4.7,-0.6,0.9,2.2,4.2,-2.7,2.9,4.6,6.4,9.2,0.5,2.2,3.5,4.7,6.7,-4.8,0.7,2.2,3.5,5.4,-6.4,-0.9,0.9,2.2,4.2,5.7
1263,-88.0,53.875,-2.9,1.0,2.3,3.7,6.0,-0.7,1.0,2.0,3.2,5.3,-4.1,0.1,1.5,2.9,4.8,-4.7,-0.6,0.9,2.2,4.2,-2.7,2.9,4.6,6.4,9.2,0.5,2.2,3.5,4.7,6.7,-4.8,0.7,2.2,3.5,5.4,-6.4,-0.9,0.9,2.2,4.2,5.7
1264,-87.875,53.875,-2.9,1.0,2.4,3.7,6.0,-0.6,1.0,2.0,3.2,5.3,-4.1,0.1,1.5,2.9,4.8,-4.7,-0.6,0.9,2.2,4.2,-2.7,2.9,4.6,6.5,9.2,0.6,2.2,3.5,4.7,6.7,-4.8,0.7,2.2,3.5,5.4,-6.4,-0.9,0.9,2.2,4.2,5.7
1265,-87.75,53.875,-2.9,1.0,2.4,3.7,6.1,-0.6,1.0,2.0,3.2,5.3,-4.1,0.1,1.5,2.9,4.8,-4.7,-0.6,0.9,2.2,4.2,-2.7,2.9,4.7,6.5,9.2,0.5,2.2,3.6,4.8,6.7,-4.8,0.7,2.2,3.5,5.5,-6.4,-0.9,0.9,2.2,4.2,5.6
1266,-87.625,53.875,-2.9,1.0,2.4,3.7,6.1,-0.6,1.0,2.0,3.2,5.2,-4.1,0.1,1.6,2.9,4.8,-4.6,-0.5,0.9,2.2,4.2,-2.7,3.0,4.7,6.5,9.2,0.6,2.2,3.6,4.7,6.8,-4.8,0.7,2.2,3.5,5.5,-6.4,-0.9,0.9,2.2,4.2,5.6
1267,-87.5,53.875,-2.9,1.0,2.4,3.7,6.1,-0.6,1.0,2.1,3.2,5.2,-4.1,0.1,1.6,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,3.0,4.6,6.5,9.2,0.6,2.2,3.6,4.8,6.8,-4.8,0.7,2.2,3.5,5.5,-6.4,-0.9,0.9,2.2,4.2,5.6
1268,-87.375,53.875,-2.9,1.0,2.4,3.8,6.1,-0.6,1.0,2.1,3.2,5.2,-4.0,0.1,1.5,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,2.9,4.6,6.5,9.2,0.6,2.2,3.6,4.8,6.8,-4.8,0.7,2.2,3.5,5.5,-6.4,-0.9,0.9,2.2,4.1,5.6
1269,-87.25,53.875,-2.8,1.0,2.4,3.7,6.1,-0.6,1.0,2.0,3.2,5.2,-4.0,0.1,1.6,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,2.9,4.7,6.5,9.2,0.5,2.2,3.6,4.8,6.8,-4.8,0.7,2.2,3.5,5.5,-6.4,-0.9,0.9,2.2,4.1,5.6
1270,-87.125,53.875,-2.8,1.0,2.4,3.7,6.1,-0.6,1.0,2.0,3.2,5.2,-4.0,0.1,1.6,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,2.9,4.7,6.5,9.2,0.5,2.2,3.5,4.8,6.8,-4.8,0.7,2.2,3.5,5.5,-6.4,-0.9,0.9,2.2,4.1,5.6
1271,-87.0,53.875,-2.9,1.0,2.4,3.7,6.1,-0.6,1.0,2.0,3.2,5.2,-4.0,0.1,1.5,2.9,4.8,-4.6,-0.6,0.9,2.2,4.2,-2.7,2.9,4.7,6.5,9.2,0.5,2.2,3.6,4.8,6.8,-4.8,0.7,2.2,3.5,5.4,-6.4,-0.9,0.9,2.1,4.1,5.6
1272,-86.875,53.875,-2.9,1.0,2.4,3.7,6.1,-0.6,1.0,2.0,3.2,5.2,-4.0,0.1,1.5,2.9,4.8,-4.6,-0.6,0.9,2.2,4.1,-2.7,2.9,4.6,6.5,9.2,0.5,2.2,3.5,4.8,6.8,-4.8,0.7,2.2,3.5,5.4,-6.4,-0.9,0.9,2.1,4.1,5.6
1273,-86.75,53.875,-2.8,1.0,2.4,3.7,6.1,-0.6,1.0,2.0,3.2,5.2,-4.0,0.1,1.5,2.9,4.8,-4.6,-0.6,0.9,2.2,4.1,-2.7,2.9,4.7,6.5,9.2,0.5,2.2,3.5,4.8,6.8,-4.7,0.7,2.2,3.5,5.4,-6.4,-0.9,0.9,2.1,4.1,5.6
1274,-86.625,53.875,-2.8,1.0,2.4,3.7,6.1,-0.5,1.0,2.1,3.3,5.2,-4.0,0.1,1.5,2.8,4.8,-4.6,-0.6,0.9,2.2,4.1,-2.7,2.9,4.7,6.5,9.2,0.5,2.2,3.5,4.8,6.8,-4.7,0.7,2.2,3.5,5.4,-6.4,-0.9,0.9,2.1,4.2,5.6
1275,-86.5,53.875,-2.9,0.9,2.4,3.7,6.1,-0.5,1.0,2.0,3.3,5.2,-4.0,0.0,1.5,2.8,4.8,-4.6,-0.6,0.9,2.2,4.1,-2.7,2.9,4.6,6.5,9.2,0.5,2.2,3.5,4.8,6.8,-4.8,0.6,2.2,3.5,5.4,-6.4,-0.9,0.9,2.1,4.2,5.6
1276,-86.375,53.875,-2.9,0.9,2.4,3.7,6.0,-0.5,1.0,2.0,3.3,5.2,-4.0,0.0,1.5,2.8,4.8,-4.6,-0.6,0.9,2.2,4.1,-2.7,2.9,4.6,6.4,9.2,0.5,2.2,3.5,4.8,6.7,-4.8,0.6,2.2,3.5,5.4,-6.4,-0.9,0.9,2.1,4.1,5.6
1277,-86.25,53.875,-2.9,0.9,2.4,3.7,6.0,-0.5,1.0,2.0,3.2,5.2,-4.1,0.0,1.5,2.8,4.8,-4.6,-0.7,0.8,2.2,4.0,-2.7,2.9,4.6,6.4,9.1,0.5,2.2,3.5,4.8,6.8,-4.8,0.6,2.2,3.5,5.4,-6.4,-0.9,0.8,2.1,4.1,5.6
1278,-86.125,53.875,-2.9,0.9,2.4,3.7,6.0,-0.5,1.0,2.0,3.2,5.1,-4.1,0.0,1.5,2.8,4.8,-4.6,-0.7,0.8,2.2,4.0,-2.7,2.9,4.6,6.4,9.1,0.5,2.2,3.5,4.8,6.7,-4.8,0.6,2.2,3.5,5.4,-6.4,-0.9,0.8,2.1,4.1,5.6
1279,-86.0,53.875,-2.8,0.9,2.4,3.7,6.0,-0.5,1.0,2.0,3.2,5.2,-4.1,0.0,1.5,2.8,4.8,-4.5,-0.6,0.8,2.2,4.0,-2.7,2.8,4.6,6.4,9.1,0.5,2.2,3.5,4.8,6.7,-4.8,0.6,2.2,3.5,5.4,-6.3,-0.9,0.8,2.1,4.1,5.6
1280,-85.875,53.875,-2.8,0.9,2.4,3.7,6.0,-0.5,1.0,2.0,3.2,5.2,-4.1,0.0,1.5,2.8,4.8,-4.5,-0.6,0.8,2.2,4.0,-2.6,2.8,4.6,6.4,9.1,0.4,2.2,3.5,4.8,6.8,-4.8,0.6,2.2,3.5,5.3,-6.3,-0.9,0.8,2.1,4.1,5.5
1281,-85.75,53.875,-2.8,0.9,2.4,3.7,6.0,-0.5,1.0,2.0,3.2,5.2,-4.0,0.0,1.5,2.8,4.8,-4.4,-0.6,0.9,2.2,4.0,-2.6,2.9,4.6,6.4,9.1,0.5,2.1,3.5,4.8,6.8,-4.7,0.6,2.2,3.5,5.3,-6.3,-0.9,0.9,2.1,4.1,5.5
1282,-85.625,53.875,-2.7,0.9,2.4,3.7,6.0,-0.4,1.0,2.0,3.2,5.2,-4.0,0.0,1.5,2.8,4.8,-4.4,-0.6,0.9,2.2,4.0,-2.6,2.9,4.6,6.4,9.1,0.5,2.1,3.5,4.8,6.8,-4.7,0.6,2.2,3.5,5.3,-6.3,-0.9,0.9,2.1,4.1,5.5
1283,-85.5,53.875,-2.7,0.9,2.4,3.7,6.0,-0.4,1.0,2.0,3.2,5.2,-4.0,0.0,1.5,2.8,4.8,-4.4,-0.6,0.9,2.2,4.0,-2.6,2.9,4.6,6.4,9.1,0.4,2.1,3.5,4.8,6.8,-4.7,0.6,2.2,3.5,5.4,-6.3,-0.9,0.9,2.2,4.1,5.5
1284,-85.375,53.875,-2.7,0.9,2.4,3.7,6.0,-0.5,1.0,2.1,3.2,5.2,-4.0,0.0,1.5,2.8,4.8,-4.4,-0.6,0.9,2.2,4.0,-2.6,2.8,4.6,6.4,9.1,0.5,2.1,3.5,4.8,6.8,-4.7,0.6,2.2,3.5,5.4,-6.3,-0.9,0.9,2.2,4.1,5.5
1285,-85.25,53.875,-2.7,0.9,2.4,3.7,6.0,-0.4,1.0,2.1,3.2,5.2,-3.9,0.0,1.5,2.8,4.8,-4.4,-0.6,0.8,2.2,4.0,-2.6,2.8,4.6,6.4,9.1,0.5,2.1,3.5,4.9,6.8,-4.7,0.6,2.2,3.5,5.4,-6.3,-0.9,0.9,2.2,4.1,5.5
1286,-85.125,53.875,-2.7,0.9,2.4,3.7,5.9,-0.4,1.0,2.1,3.2,5.2,-4.0,-0.0,1.5,2.8,4.8,-4.4,-0.6,0.9,2.2,4.0,-2.6,2.8,4.6,6.4,9.1,0.5,2.2,3.5,4.9,6.8,-4.7,0.6,2.2,3.5,5.4,-6.3,-0.9,0.9,2.2,4.1,5.5
1287,-85.0,53.875,-2.7,0.9,2.4,3.7,5.9,-0.4,1.0,2.1,3.3,5.2,-4.0,-0.0,1.5,2.8,4.8,-4.3,-0.6,0.9,2.3,4.0,-2.6,2.8,4.6,6.5,9.1,0.5,2.2,3.5,4.9,6.8,-4.7,0.6,2.2,3.5,5.4,-6.3,-0.9,0.8,2.2,4.1,5.5
1288,-84.875,53.875,-2.8,0.9,2.4,3.7,5.9,-0.4,1.0,2.1,3.2,5.2,-4.0,-0.0,1.5,2.8,4.8,-4.3,-0.6,0.8,2.3,4.0,-2.6,2.8,4.6,6.5,9.1,0.5,2.2,3.5,4.9,6.9,-4.7,0.6,2.2,3.5,5.4,-6.3,-0.9,0.8,2.2,4.1,5.5
1289,-84.75,53.875,-2.8,0.9,2.4,3.7,6.0,-0.4,1.0,2.1,3.3,5.3,-3.9,-0.0,1.5,2.8,4.8,-4.3,-0.7,0.8,2.3,4.0,-2.6,2.8,4.6,6.5,9.2,0.5,2.2,3.5,4.9,6.9,-4.7,0.6,2.2,3.6,5.4,-6.3,-0.9,0.8,2.2,4.2,5.5
1290,-84.625,53.875,-2.8,0.9,2.4,3.7,6.0,-0.4,1.0,2.1,3.2,5.3,-3.9,-0.0,1.5,2.8,4.8,-4.3,-0.7,0.8,2.3,4.0,-2.6,2.8,4.6,6.5,9.1,0.5,2.2,3.5,4.9,6.9,-4.7,0.6,2.2,3.6,5.4,-6.2,-0.9,0.8,2.2,4.2,5.5
1291,-84.5,53.875,-2.8,0.9,2.4,3.7,6.0,-0.4,1.0,2.1,3.2,5.3,-4.0,-0.0,1.5,2.8,4.8,-4.3,-0.7,0.8,2.3,4.1,-2.6,2.8,4.6,6.5,9.1,0.5,2.2,3.5,4.9,6.9,-4.8,0.6,2.2,3.6,5.4,-6.2,-0.9,0.8,2.2,4.2,5.5
1292,-84.375,53.875,-2.9,0.9,2.4,3.7,5.9,-0.4,1.1,2.1,3.3,5.3,-4.0,-0.1,1.5,2.8,4.8,-4.3,-0.7,0.8,2.3,4.1,-2.6,2.8,4.6,6.5,9.2,0.6,2.2,3.5,5.0,6.9,-4.8,0.6,2.2,3.6,5.4,-6.2,-0.9,0.8,2.2,4.2,5.5
1293,-84.25,53.875,-2.9,0.9,2.4,3.7,5.9,-0.4,1.1,2.1,3.3,5.3,-4.0,-0.1,1.5,2.8,4.8,-4.3,-0.7,0.8,2.3,4.1,-2.6,2.8,4.6,6.5,9.2,0.5,2.2,3.5,5.0,7.0,-4.8,0.6,2.2,3.6,5.4,-6.3,-0.9,0.8,2.2,4.2,5.5
1294,-84.125,53.875,-2.9,0.9,2.4,3.7,6.0,-0.4,1.1,2.1,3.3,5.3,-4.0,-0.1,1.5,2.8,4.8,-4.4,-0.7,0.8,2.3,4.1,-2.6,2.8,4.6,6.5,9.3,0.6,2.2,3.5,5.0,7.0,-4.9,0.6,2.2,3.6,5.4,-6.3,-0.9,0.8,2.2,4.2,5.5
1295,-84.0,53.875,-2.9,0.9,2.4,3.8,6.0,-0.4,1.1,2.1,3.3,5.3,-4.0,-0.1,1.5,2.8,4.8,-4.4,-0.8,0.8,2.3,4.1,-2.7,2.8,4.6,6.6,9.3,0.6,2.2,3.6,5.0,7.1,-4.9,0.6,2.2,3.6,5.4,-6.4,-0.9,0.8,2.3,4.1,5.5
1296,-83.875,53.875,-2.9,0.9,2.4,3.8,6.0,-0.3,1.1,2.2,3.3,5.3,-4.0,-0.1,1.5,2.9,4.7,-4.4,-0.7,0.8,2.4,4.1,-2.7,2.9,4.7,6.6,9.3,0.6,2.3,3.6,5.0,7.1,-4.9,0.6,2.2,3.7,5.5,-6.4,-0.9,0.8,2.3,4.2,5.6
1297,-83.75,53.875,-2.9,0.9,2.4,3.8,6.0,-0.3,1.1,2.2,3.3,5.4,-4.1,-0.1,1.5,2.9,4.8,-4.5,-0.8,0.8,2.4,4.1,-2.7,2.9,4.7,6.6,9.4,0.6,2.3,3.6,5.1,7.3,-5.0,0.5,2.2,3.7,5.6,-6.5,-0.9,0.8,2.3,4.2,5.6
1298,-83.625,53.875,-2.9,1.0,2.4,3.8,6.1,-0.3,1.1,2.2,3.3,5.4,-4.0,-0.1,1.5,2.9,4.8,-4.4,-0.8,0.8,2.4,4.2,-2.7,2.9,4.7,6.7,9.4,0.6,2.3,3.7,5.2,7.4,-4.9,0.6,2.3,3.7,5.6,-6.5,-0.9,0.8,2.3,4.2,5.6
1299,-83.5,53.875,-2.8,1.0,2.5,3.9,6.1,-0.3,1.1,2.2,3.3,5.5,-4.0,-0.1,1.6,2.9,4.8,-4.4,-0.7,0.9,2.4,4.2,-2.7,2.9,4.7,6.7,9.5,0.6,2.3,3.7,5.2,7.5,-4.9,0.6,2.3,3.7,5.6,-6.4,-0.8,0.8,2.4,4.2,5.6
1300,-83.375,53.875,-2.8,1.0,2.5,3.9,6.1,-0.3,1.1,2.2,3.3,5.5,-4.0,-0.0,1.6,3.0,4.8,-4.4,-0.7,0.9,2.4,4.2,-2.7,2.9,4.7,6.7,9.6,0.6,2.4,3.7,5.2,7.5,-4.9,0.6,2.3,3.8,5.7,-6.4,-0.8,0.8,2.4,4.3,5.7
1301,-83.25,53.875,-2.8,1.0,2.5,3.9,6.2,-0.3,1.2,2.2,3.3,5.5,-3.9,-0.0,1.6,3.0,4.8,-4.4,-0.7,0.9,2.4,4.3,-2.7,2.9,4.7,6.8,9.6,0.7,2.4,3.7,5.2,7.5,-4.9,0.6,2.3,3.8,5.7,-6.4,-0.8,0.8,2.4,4.3,5.7
1302,-83.125,53.875,-2.9,0.9,2.5,3.9,6.2,-0.2,1.2,2.2,3.4,5.4,-4.0,-0.1,1.6,2.9,4.8,-4.4,-0.8,0.9,2.4,4.3,-2.7,2.9,4.7,6.8,9.6,0.7,2.4,3.6,5.2,7.5,-4.9,0.5,2.3,3.8,5.7,-6.4,-0.9,0.8,2.4,4.3,5.7
1303,-83.0,53.875,-2.8,1.0,2.5,3.9,6.2,-0.2,1.2,2.2,3.3,5.4,-3.9,-0.0,1.6,3.0,4.8,-4.4,-0.7,0.9,2.4,4.3,-2.6,3.0,4.8,6.8,9.6,0.7,2.4,3.7,5.2,7.5,-4.8,0.6,2.3,3.8,5.8,-6.4,-0.8,0.8,2.4,4.4,5.8
1304,-82.875,53.875,-2.8,1.0,2.5,4.0,6.2,-0.2,1.2,2.2,3.3,5.5,-3.9,-0.0,1.6,3.0,4.8,-4.4,-0.7,0.9,2.4,4.3,-2.6,3.0,4.7,6.8,9.8,0.7,2.4,3.6,5.2,7.5,-4.8,0.6,2.3,3.8,5.8,-6.4,-0.8,0.8,2.4,4.4,5.8
1305,-82.75,53.875,-2.8,1.0,2.5,4.0,6.3,-0.2,1.2,2.2,3.3,5.5,-3.9,-0.0,1.6,3.0,4.9,-4.4,-0.7,0.9,2.4,4.4,-2.6,3.0,4.7,6.9,9.9,0.7,2.4,3.7,5.2,7.6,-4.8,0.6,2.3,3.8,5.9,-6.4,-0.9,0.8,2.4,4.4,5.9
1306,-82.625,53.875,-2.8,1.0,2.5,4.0,6.3,-0.2,1.2,2.2,3.3,5.5,-3.9,-0.0,1.6,3.0,4.9,-4.5,-0.7,0.9,2.5,4.4,-2.6,3.0,4.8,6.9,9.9,0.7,2.4,3.7,5.2,7.7,-4.8,0.6,2.3,3.8,5.9,-6.4,-0.9,0.8,2.4,4.4,5.9
1307,-82.5,53.875,-2.9,1.0,2.5,4.0,6.3,-0.2,1.2,2.2,3.4,5.5,-3.9,-0.0,1.6,3.0,5.0,-4.4,-0.7,0.9,2.5,4.4,-2.6,3.0,4.8,6.9,10.1,0.8,2.4,3.7,5.3,7.7,-4.8,0.6,2.4,3.9,6.0,-6.4,-0.9,0.8,2.4,4.4,5.9
1308,-82.375,53.875,-2.9,1.0,2.6,4.0,6.3,-0.2,1.2,2.3,3.4,5.5,-3.9,-0.0,1.6,3.1,5.0,-4.4,-0.7,0.9,2.4,4.3,-2.6,3.0,4.8,7.0,10.1,0.8,2.4,3.7,5.3,7.7,-4.8,0.6,2.4,3.9,6.0,-6.4,-0.9,0.8,2.4,4.5,6.0
1309,-82.25,53.875,-2.9,1.0,2.6,4.0,6.3,-0.2,1.2,2.3,3.4,5.6,-3.9,0.0,1.7,3.1,5.0,-4.5,-0.7,0.9,2.4,4.4,-2.7,3.0,4.8,6.9,10.2,0.8,2.4,3.7,5.3,7.8,-4.8,0.7,2.4,3.9,6.1,-6.4,-0.9,0.8,2.4,4.5,6.0
1310,-82.125,53.875,-3.0,0.9,2.4,3.8,6.1,-0.3,1.0,2.0,3.1,5.4,-4.0,-0.1,1.5,2.9,4.7,-4.6,-0.8,0.8,2.3,4.3,-2.8,2.8,4.6,6.6,9.9,0.5,2.2,3.4,5.0,7.5,-5.0,0.5,2.2,3.7,5.9,-6.5,-1.0,0.7,2.2,4.4,6.2
1311,-93.75,53.75,-2.9,1.0,2.4,3.7,6.0,-0.7,0.8,1.9,3.1,5.1,-4.1,0.1,1.6,3.0,4.8,-4.6,-0.6,0.9,2.2,4.0,-2.8,3.0,4.6,6.6,9.5,0.4,2.0,3.3,4.6,6.4,-5.1,0.6,2.2,3.6,5.6,-6.4,-0.9,0.8,2.2,4.1,6.1
1312,-93.625,53.75,-3.0,1.0,2.4,3.7,6.0,-0.7,0.8,1.9,3.1,5.1,-4.2,0.1,1.6,3.0,4.8,-4.6,-0.6,0.9,2.2,4.0,-2.9,3.0,4.6,6.5,9.5,0.4,2.0,3.3,4.6,6.3,-5.1,0.6,2.2,3.6,5.6,-6.4,-0.9,0.8,2.2,4.1,6.1
1313,-93.5,53.75,-3.0,0.9,2.4,3.7,6.0,-0.7,0.8,1.9,3.0,5.1,-4.2,0.1,1.6,3.0,4.8,-4.7,-0.6,0.9,2.2,4.0,-2.9,3.0,4.6,6.5,9.4,0.4,2.0,3.3,4.6,6.4,-5.1,0.6,2.2,3.6,5.5,-6.4,-0.9,0.8,2.2,4.1,6.1
1314,-93.375,53.75,-3.0,0.9,2.4,3.7,6.0,-0.7,0.8,1.9,3.0,5.1,-4.2,0.1,1.6,3.0,4.8,-4.7,-0.6,0.9,2.2,4.0,-2.9,3.0,4.6,6.5,9.5,0.4,2.0,3.3,4.6,6.4,-5.2,0.6,2.2,3.6,5.5,-6.5,-0.9,0.8,2.2,4.1,6.1
1315,-93.25,53.75,-3.1,1.0,2.4,3.7,6.0,-0.8,0.8,1.9,3.0,5.1,-4.2,0.1,1.6,2.9,4.8,-4.7,-0.6,0.9,2.2,4.0,-2.9,3.0,4.6,6.5,9.5,0.4,2.0,3.3,4.6,6.5,-5.2,0.6,2.2,3.6,5.5,-6.5,-1.0,0.8,2.2,4.1,6.1
1316,-93.125,53.75,-3.1,0.9,2.3,3.7,6.0,-0.8,0.8,1.9,3.0,5.1,-4.3,0.1,1.5,2.9,4.8,-4.8,-0.7,0.9,2.2,4.0,-2.9,3.0,4.6,6.5,9.5,0.5,2.0,3.3,4.7,6.5,-5.2,0.6,2.2,3.5,5.5,-6.5,-1.0,0.8,2.2,4.1,6.1
1317,-93.0,53.75,-3.1,0.9,2.3,3.7,6.0,-0.8,0.8,1.9,3.1,5.1,-4.3,0.0,1.5,2.9,4.8,-4.8,-0.6,0.9,2.2,4.1,-2.9,3.0,4.6,6.5,9.5,0.5,2.0,3.3,4.7,6.5,-5.2,0.6,2.2,3.5,5.5,-6.6,-1.0,0.8,2.2,4.1,6.1
1318,-92.875,53.75,-3.1,0.9,2.3,3.7,6.0,-0.8,0.8,1.9,3.0,5.1,-4.3,0.1,1.5,2.9,4.8,-4.8,-0.6,0.9,2.2,4.1,-2.9,3.0,4.6,6.5,9.5,0.5,2.0,3.3,4.7,6.5,-5.2,0.6,2.2,3.5,5.6,-6.6,-1.0,0.8,2.2,4.2,6.1
1319,-92.75,53.75,-3.1,1.0,2.3,3.7,6.0,-0.8,0.8,1.9,3.0,5.1,-4.3,0.1,1.5,2.9,4.8,-4.8,-0.6,0.9,2.2,4.1,-2.9,3.0,4.6,6.5,9.5,0.5,2.0,3.3,4.7,6.5,-5.2,0.6,2.2,3.5,5.5,-6.6,-1.0,0.8,2.2,4.2,6.0
1320,-92.625,53.75,-3.1,1.0,2.4,3.7,6.1,-0.8,0.8,1.9,3.1,5.2,-4.3,0.1,1.6,2.9,4.8,-4.7,-0.6,0.9,2.2,4.1,-2.9,3.0,4.6,6.5,9.5,0.5,2.0,3.4,4.7,6.6,-5.2,0.6,2.2,3.5,5.6,-6.6,-0.9,0.8,2.2,4.2,6.0
1321,-92.5,53.75,-3.1,1.0,2.3,3.7,6.1,-0.7,0.8,1.9,3.1,5.1,-4.3,0.1,1.5,2.9,4.8,-4.8,-0.6,0.9,2.2,4.1,-2.9,3.0,4.6,6.5,9.4,0.5,2.0,3.4,4.7,6.5,-5.2,0.6,2.2,3.5,5.5,-6.6,-1.0,0.8,2.2,4.2,6.0
1322,-92.375,53.75,-3.2,0.9,2.3,3.7,6.1,-0.7,0.8,1.9,3.1,5.2,-4.4,0.0,1.5,2.9,4.8,-4.8,-0.7,0.8,2.1,4.1,-3.0,3.0,4.6,6.5,9.4,0.5,2.0,3.4,4.7,6.5,-5.3,0.6,2.2,3.5,5.5,-6.7,-1.0,0.8,2.2,4.2,6.0
