id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1334,-90.875,53.75,-0.0,1.5,2.6,3.8,5.5,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,2.0,3.0,4.4,-1.7,0.1,1.1,2.0,3.6,1.7,3.7,5.1,6.7,8.8,0.5,2.2,3.5,4.7,6.4,-0.4,1.5,2.7,3.8,5.3,-1.4,0.1,1.1,2.1,3.7,4.4
1335,-90.75,53.75,0.0,1.5,2.6,3.8,5.5,-0.4,1.1,1.9,2.9,4.4,-0.7,0.9,2.0,3.0,4.4,-1.6,0.1,1.1,2.0,3.6,1.7,3.7,5.1,6.7,8.8,0.5,2.2,3.5,4.7,6.4,-0.3,1.5,2.7,3.8,5.3,-1.4,0.1,1.1,2.2,3.7,4.4
1336,-90.625,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,2.0,3.0,4.4,-1.6,0.1,1.1,2.0,3.6,1.7,3.7,5.1,6.7,8.8,0.5,2.3,3.5,4.7,6.4,-0.3,1.5,2.7,3.8,5.3,-1.4,0.1,1.1,2.2,3.7,4.4
1337,-90.5,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,2.0,3.0,4.4,-1.7,0.1,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.5,2.2,3.5,4.7,6.4,-0.4,1.5,2.7,3.8,5.3,-1.4,0.1,1.1,2.2,3.6,4.4
1338,-90.375,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,2.0,3.0,4.4,-1.6,0.0,1.1,2.1,3.6,1.8,3.7,5.1,6.7,8.8,0.5,2.2,3.5,4.7,6.4,-0.4,1.5,2.7,3.8,5.3,-1.4,0.1,1.1,2.2,3.6,4.4
1339,-90.25,53.75,-0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.3,-1.7,0.1,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.6,2.3,3.5,4.7,6.4,-0.4,1.5,2.7,3.8,5.3,-1.4,0.1,1.1,2.1,3.6,4.3
1340,-90.125,53.75,-0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.3,-1.7,0.0,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.6,2.3,3.5,4.7,6.4,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.3
1341,-90.0,53.75,-0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.3,-1.7,0.0,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.6,2.3,3.6,4.6,6.3,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.3
1342,-89.875,53.75,-0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.3,-1.7,0.0,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.6,2.3,3.6,4.7,6.4,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.3
1343,-89.75,53.75,-0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.3,-1.7,0.0,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.6,2.3,3.6,4.6,6.4,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.3
1344,-89.625,53.75,-0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.3,-1.7,0.0,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.6,2.3,3.6,4.6,6.4,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.2
1345,-89.5,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.3,-1.7,0.0,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.6,2.3,3.5,4.6,6.4,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.2
1346,-89.375,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.3,-1.6,0.0,1.1,2.1,3.6,1.7,3.7,5.1,6.7,8.8,0.6,2.3,3.5,4.6,6.4,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.2
1347,-89.25,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.3,-0.8,0.9,1.9,3.0,4.3,-1.6,0.0,1.1,2.1,3.5,1.8,3.7,5.1,6.7,8.8,0.6,2.3,3.5,4.6,6.3,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.2
1348,-89.125,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.3,-0.7,0.9,1.9,3.0,4.3,-1.6,0.0,1.1,2.1,3.5,1.8,3.7,5.1,6.7,8.8,0.6,2.3,3.5,4.6,6.3,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.6,4.2
1349,-89.0,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,2.9,4.4,-0.7,0.9,1.9,3.0,4.4,-1.6,0.1,1.1,2.1,3.5,1.8,3.7,5.2,6.7,8.8,0.6,2.2,3.5,4.6,6.4,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.5,4.1
1350,-88.875,53.75,0.0,1.5,2.6,3.8,5.4,-0.4,1.0,1.9,3.0,4.4,-0.8,0.9,1.9,3.0,4.4,-1.6,0.0,1.1,2.1,3.5,1.8,3.7,5.2,6.7,8.9,0.5,2.2,3.5,4.6,6.4,-0.4,1.5,2.7,3.8,5.3,-1.5,0.1,1.1,2.1,3.5,4.1
1351,-88.75,53.75,0.1,1.5,2.6,3.8,5.5,-0.4,1.0,1.9,2.9,4.3,-0.7,0.9,1.9,3.0,4.4,-1.6,0.0,1.1,2.1,3.5,1.8,3.7,5.2,6.8,8.9,0.5,2.2,3.5,4.7,6.4,-0.4,1.5,2.7,3.8,5.3,-1.4,0.1,1.1,2.1,3.5,4.1
1352,-88.625,53.75,0.1,1.5,2.7,3.9,5.5,-0.4,1.0,1.9,3.0,4.3,-0.7,0.9,2.0,3.0,4.4,-1.6,0.1,1.1,2.1,3.6,1.8,3.7,5.2,6.8,8.9,0.5,2.2,3.5,4.6,6.4,-0.4,1.5,2.7,3.8,5.3,-1.4,0.1,1.1,2.1,3.5,4.1
1353,-88.5,53.75,0.1,1.5,2.7,3.9,5.5,-0.4,1.0,1.9,3.0,4.3,-0.7,1.0,2.0,3.0,4.4,-1.5,0.1,1.1,2.1,3.6,1.8,3.7,5.2,6.8,8.9,0.6,2.2,3.5,4.6,6.4,-0.3,1.5,2.7,3.8,5.3,-1.4,0.1,1.2,2.2,3.5,4.1
1354,-88.375,53.75,0.1,1.5,2.7,3.9,5.5,-0.4,1.0,1.9,3.0,4.5,-0.7,1.0,2.0,3.1,4.4,-1.5,0.1,1.1,2.1,3.6,1.8,3.7,5.2,6.8,8.9,0.6,2.2,3.5,4.7,6.5,-0.3,1.5,2.7,3.8,5.3,-1.4,0.2,1.2,2.2,3.6,4.0
1355,-88.25,53.75,0.1,1.5,2.7,3.9,5.5,-0.4,1.0,2.0,3.0,4.5,-0.7,1.0,2.0,3.1,4.4,-1.5,0.1,1.1,2.2,3.6,1.9,3.7,5.3,6.8,8.9,0.6,2.2,3.5,4.7,6.6,-0.3,1.6,2.8,3.9,5.4,-1.4,0.2,1.2,2.2,3.6,4.0
1356,-88.125,53.75,0.1,1.5,2.7,3.9,5.5,-0.4,1.0,2.0,3.0,4.5,-0.7,1.0,2.0,3.1,4.4,-1.5,0.1,1.1,2.2,3.6,1.9,3.7,5.3,6.8,8.9,0.6,2.3,3.5,4.7,6.5,-0.3,1.6,2.8,3.9,5.4,-1.3,0.2,1.2,2.2,3.6,4.0
1357,-88.0,53.75,0.1,1.6,2.7,3.9,5.5,-0.4,1.0,2.0,3.0,4.5,-0.7,1.0,2.0,3.1,4.4,-1.5,0.1,1.1,2.2,3.6,1.9,3.8,5.3,6.8,8.9,0.6,2.3,3.5,4.7,6.6,-0.3,1.6,2.8,3.9,5.4,-1.3,0.2,1.2,2.2,3.7,4.0
1358,-87.875,53.75,0.1,1.6,2.7,3.9,5.5,-0.4,1.1,2.0,3.0,4.5,-0.6,1.0,2.0,3.1,4.5,-1.5,0.2,1.2,2.2,3.6,1.9,3.8,5.3,6.9,9.0,0.6,2.3,3.5,4.7,6.6,-0.3,1.6,2.8,3.9,5.4,-1.3,0.2,1.2,2.2,3.7,4.0
1359,-87.75,53.75,0.2,1.6,2.7,3.9,5.5,-0.3,1.1,2.0,3.0,4.5,-0.6,1.0,2.0,3.1,4.5,-1.3,0.2,1.2,2.2,3.6,2.0,3.8,5.3,6.9,9.0,0.6,2.3,3.5,4.7,6.6,-0.2,1.6,2.8,3.9,5.4,-1.2,0.2,1.2,2.3,3.7,4.0
1360,-87.625,53.75,0.2,1.6,2.8,3.9,5.6,-0.3,1.1,2.0,3.0,4.5,-0.6,1.0,2.1,3.1,4.5,-1.3,0.2,1.2,2.2,3.6,2.0,3.8,5.3,6.9,9.0,0.6,2.3,3.5,4.7,6.6,-0.2,1.7,2.8,3.9,5.5,-1.2,0.3,1.2,2.2,3.7,3.9
1361,-87.5,53.75,0.2,1.6,2.8,4.0,5.6,-0.3,1.1,2.0,3.0,4.5,-0.6,1.0,2.1,3.1,4.5,-1.3,0.2,1.2,2.2,3.6,2.0,3.8,5.4,6.9,9.0,0.6,2.3,3.5,4.7,6.6,-0.2,1.7,2.8,3.9,5.5,-1.1,0.3,1.3,2.3,3.7,3.9
1362,-87.375,53.75,0.2,1.7,2.8,4.0,5.6,-0.3,1.1,2.0,3.0,4.5,-0.5,1.1,2.1,3.1,4.5,-1.3,0.3,1.2,2.2,3.6,2.0,3.8,5.4,6.9,9.0,0.7,2.3,3.5,4.7,6.6,-0.1,1.7,2.9,4.0,5.5,-1.1,0.3,1.3,2.3,3.7,3.9
1363,-87.25,53.75,0.3,1.7,2.8,4.0,5.6,-0.3,1.1,2.0,3.0,4.5,-0.5,1.1,2.1,3.2,4.5,-1.2,0.3,1.2,2.3,3.6,2.1,3.9,5.4,7.0,9.1,0.7,2.3,3.5,4.7,6.6,-0.1,1.7,2.9,4.0,5.5,-1.1,0.3,1.3,2.3,3.7,3.8
1364,-87.125,53.75,0.3,1.7,2.8,4.0,5.6,-0.3,1.1,2.0,3.0,4.5,-0.5,1.1,2.1,3.2,4.5,-1.2,0.3,1.2,2.3,3.6,2.1,3.9,5.4,7.0,9.1,0.7,2.3,3.5,4.8,6.7,-0.1,1.7,2.9,4.0,5.5,-1.1,0.3,1.3,2.3,3.7,3.8
1365,-87.0,53.75,0.3,1.7,2.8,4.0,5.6,-0.3,1.1,2.0,3.0,4.5,-0.4,1.1,2.1,3.2,4.5,-1.2,0.3,1.3,2.3,3.7,2.1,3.9,5.4,7.0,9.1,0.7,2.3,3.5,4.8,6.7,-0.1,1.7,2.9,4.0,5.6,-1.0,0.3,1.3,2.3,3.7,3.8
1366,-86.875,53.75,0.3,1.7,2.8,4.0,5.6,-0.3,1.1,2.0,3.0,4.6,-0.5,1.1,2.1,3.2,4.5,-1.2,0.3,1.3,2.3,3.7,2.1,3.9,5.4,7.0,9.1,0.7,2.3,3.5,4.8,6.7,-0.1,1.7,2.9,4.0,5.6,-1.0,0.3,1.3,2.3,3.7,3.7
1367,-86.75,53.75,0.3,1.7,2.8,4.0,5.6,-0.3,1.1,2.0,3.0,4.6,-0.5,1.1,2.1,3.2,4.6,-1.2,0.3,1.3,2.3,3.7,2.1,3.9,5.4,7.0,9.1,0.7,2.3,3.6,4.8,6.7,-0.1,1.7,2.9,4.0,5.6,-1.0,0.4,1.3,2.3,3.7,3.7
1368,-86.625,53.75,0.3,1.7,2.9,4.0,5.6,-0.4,1.1,2.0,3.0,4.6,-0.4,1.1,2.2,3.2,4.6,-1.2,0.3,1.3,2.3,3.7,2.2,3.9,5.5,7.0,9.1,0.7,2.3,3.6,4.8,6.7,-0.1,1.8,2.9,4.0,5.6,-1.0,0.4,1.3,2.3,3.7,3.7
1369,-86.5,53.75,0.3,1.7,2.9,4.0,5.7,-0.3,1.1,2.0,3.0,4.6,-0.5,1.1,2.1,3.2,4.6,-1.2,0.3,1.3,2.3,3.7,2.1,3.9,5.5,7.1,9.1,0.7,2.3,3.6,4.8,6.7,-0.1,1.8,2.9,4.1,5.6,-1.0,0.4,1.3,2.3,3.7,3.7
1370,-86.375,53.75,0.3,1.7,2.9,4.1,5.7,-0.3,1.1,2.0,3.0,4.6,-0.4,1.1,2.1,3.2,4.6,-1.1,0.3,1.3,2.3,3.7,2.2,3.9,5.5,7.1,9.1,0.7,2.3,3.6,4.8,6.7,-0.1,1.8,2.9,4.1,5.6,-1.0,0.4,1.3,2.3,3.7,3.6
1371,-86.25,53.75,0.3,1.7,2.9,4.1,5.7,-0.4,1.1,2.0,3.0,4.6,-0.5,1.1,2.1,3.2,4.6,-1.1,0.3,1.3,2.3,3.7,2.2,3.9,5.5,7.1,9.1,0.7,2.3,3.6,4.8,6.6,-0.1,1.8,2.9,4.1,5.6,-1.0,0.4,1.3,2.3,3.8,3.6
1372,-86.125,53.75,0.3,1.7,2.9,4.1,5.7,-0.4,1.1,2.0,3.0,4.6,-0.5,1.1,2.2,3.2,4.6,-1.1,0.3,1.3,2.3,3.7,2.2,3.9,5.5,7.1,9.2,0.7,2.3,3.6,4.8,6.7,-0.1,1.8,2.9,4.1,5.6,-1.0,0.4,1.3,2.4,3.8,3.6
1373,-86.0,53.75,0.3,1.7,2.9,4.1,5.7,-0.4,1.1,2.0,3.0,4.7,-0.5,1.1,2.2,3.2,4.6,-1.1,0.3,1.3,2.3,3.8,2.2,3.9,5.5,7.1,9.2,0.7,2.3,3.6,4.8,6.7,-0.1,1.8,2.9,4.1,5.6,-1.0,0.4,1.3,2.4,3.8,3.6
1374,-85.875,53.75,0.4,1.7,2.9,4.1,5.7,-0.3,1.1,2.1,3.0,4.7,-0.5,1.1,2.2,3.2,4.6,-1.1,0.4,1.3,2.4,3.8,2.2,4.0,5.5,7.1,9.2,0.8,2.3,3.6,4.9,6.7,-0.0,1.8,2.9,4.1,5.6,-1.0,0.4,1.3,2.4,3.8,3.6
1375,-85.75,53.75,0.4,1.8,2.9,4.1,5.8,-0.3,1.1,2.1,3.0,4.7,-0.4,1.1,2.2,3.2,4.6,-1.1,0.4,1.4,2.4,3.8,2.2,4.0,5.6,7.2,9.3,0.8,2.4,3.6,4.9,6.8,0.0,1.8,3.0,4.1,5.7,-0.9,0.4,1.4,2.4,3.8,3.5
1376,-85.625,53.75,0.4,1.8,2.9,4.1,5.8,-0.3,1.1,2.1,3.0,4.7,-0.4,1.1,2.2,3.2,4.6,-1.0,0.4,1.4,2.4,3.8,2.3,4.0,5.6,7.2,9.3,0.8,2.4,3.6,4.9,6.8,0.0,1.8,3.0,4.1,5.7,-0.9,0.4,1.4,2.4,3.8,3.5
1377,-85.5,53.75,0.4,1.8,2.9,4.1,5.8,-0.3,1.1,2.1,3.0,4.7,-0.4,1.1,2.2,3.2,4.6,-1.0,0.4,1.4,2.4,3.8,2.3,4.0,5.6,7.2,9.3,0.8,2.4,3.6,4.9,6.8,0.0,1.8,3.0,4.2,5.7,-0.9,0.4,1.4,2.4,3.9,3.5
1378,-85.375,53.75,0.4,1.8,2.9,4.2,5.8,-0.3,1.1,2.1,3.0,4.7,-0.4,1.1,2.2,3.3,4.7,-1.0,0.4,1.4,2.4,3.9,2.3,4.0,5.6,7.2,9.3,0.7,2.4,3.7,5.0,6.8,0.0,1.9,3.0,4.2,5.7,-0.9,0.4,1.4,2.5,3.9,3.5
1379,-85.25,53.75,0.4,1.8,3.0,4.2,5.9,-0.2,1.2,2.1,3.1,4.7,-0.4,1.2,2.2,3.3,4.7,-1.0,0.5,1.4,2.4,3.9,2.3,4.0,5.6,7.2,9.4,0.8,2.4,3.6,5.1,6.9,0.1,1.9,3.0,4.2,5.7,-0.9,0.5,1.4,2.5,3.9,3.4
1380,-85.125,53.75,0.4,1.8,3.0,4.2,5.9,-0.2,1.1,2.1,3.1,4.7,-0.4,1.2,2.2,3.3,4.7,-1.0,0.5,1.4,2.5,3.9,2.3,4.1,5.6,7.3,9.4,0.8,2.4,3.6,5.1,7.0,0.1,1.9,3.0,4.2,5.8,-0.9,0.5,1.4,2.5,3.9,3.4
1381,-85.0,53.75,0.4,1.8,3.0,4.2,5.9,-0.2,1.2,2.1,3.1,4.7,-0.3,1.2,2.2,3.3,4.7,-1.0,0.5,1.4,2.5,4.0,2.4,4.1,5.7,7.3,9.4,0.8,2.4,3.6,5.1,7.0,0.2,1.9,3.0,4.2,5.8,-0.9,0.5,1.4,2.5,4.0,3.4
1382,-84.875,53.75,0.5,1.8,3.0,4.2,5.9,-0.2,1.2,2.1,3.1,4.7,-0.3,1.2,2.2,3.3,4.7,-1.0,0.5,1.4,2.5,4.0,2.4,4.1,5.7,7.3,9.4,0.8,2.4,3.6,5.1,7.0,0.2,1.9,3.0,4.2,5.8,-0.9,0.5,1.4,2.5,4.0,3.4
1383,-84.75,53.75,0.5,1.8,3.0,4.2,5.9,-0.2,1.2,2.1,3.1,4.7,-0.3,1.2,2.2,3.3,4.7,-1.0,0.5,1.4,2.5,4.0,2.4,4.1,5.7,7.3,9.5,0.8,2.4,3.6,5.1,7.0,0.2,1.9,3.0,4.2,5.8,-0.9,0.5,1.4,2.5,4.0,3.3
1384,-84.625,53.75,0.5,1.8,3.0,4.2,5.9,-0.2,1.2,2.1,3.1,4.8,-0.3,1.2,2.2,3.3,4.7,-1.0,0.5,1.5,2.5,4.0,2.4,4.1,5.7,7.3,9.6,0.8,2.4,3.6,5.1,7.2,0.2,1.9,3.0,4.2,5.8,-0.9,0.5,1.4,2.5,4.0,3.3
1385,-84.5,53.75,0.5,1.8,3.0,4.2,5.9,-0.2,1.2,2.1,3.1,4.8,-0.3,1.2,2.2,3.3,4.7,-1.0,0.5,1.4,2.5,4.1,2.4,4.1,5.7,7.3,9.5,0.8,2.4,3.6,5.1,7.2,0.2,1.9,3.0,4.2,5.8,-0.9,0.5,1.4,2.5,4.0,3.3
1386,-84.375,53.75,0.5,1.8,3.0,4.2,5.9,-0.2,1.2,2.1,3.1,4.8,-0.3,1.2,2.2,3.3,4.7,-1.0,0.5,1.4,2.5,4.1,2.4,4.1,5.7,7.3,9.5,0.8,2.4,3.6,5.1,7.2,0.2,1.9,3.0,4.2,5.8,-0.9,0.5,1.4,2.5,4.0,3.3
1387,-84.25,53.75,0.5,1.8,3.0,4.3,6.0,-0.2,1.2,2.2,3.1,4.8,-0.3,1.2,2.2,3.3,4.8,-1.0,0.5,1.4,2.6,4.1,2.4,4.1,5.7,7.4,9.7,0.8,2.4,3.7,5.1,7.2,0.2,1.9,3.0,4.2,5.8,-0.9,0.5,1.4,2.5,4.1,3.3
1388,-84.125,53.75,0.5,1.8,3.0,4.3,6.0,-0.2,1.2,2.2,3.1,4.8,-0.3,1.2,2.2,3.3,4.8,-1.0,0.5,1.4,2.6,4.1,2.4,4.1,5.7,7.4,9.7,0.9,2.4,3.7,5.2,7.3,0.2,1.9,3.0,4.2,5.9,-0.9,0.5,1.5,2.5,4.1,3.3
1389,-84.0,53.75,0.5,1.9,3.0,4.3,6.0,-0.2,1.2,2.2,3.2,4.9,-0.3,1.2,2.2,3.4,4.8,-1.0,0.5,1.4,2.6,4.2,2.4,4.1,5.7,7.5,9.8,0.9,2.4,3.7,5.2,7.4,0.2,1.9,3.1,4.2,5.9,-0.9,0.5,1.5,2.5,4.1,3.3
1390,-83.875,53.75,0.5,1.9,3.0,4.3,6.1,-0.1,1.2,2.2,3.2,4.9,-0.3,1.2,2.3,3.4,4.9,-1.0,0.5,1.5,2.6,4.2,2.4,4.1,5.8,7.5,9.9,0.9,2.4,3.8,5.2,7.4,0.2,1.9,3.1,4.2,6.0,-0.9,0.5,1.5,2.5,4.1,3.3
1391,-83.75,53.75,0.5,1.9,3.1,4.3,6.1,-0.1,1.2,2.2,3.2,4.9,-0.3,1.2,2.3,3.4,4.9,-0.9,0.5,1.5,2.6,4.2,2.5,4.2,5.8,7.5,9.9,0.9,2.4,3.8,5.2,7.5,0.2,1.9,3.1,4.3,6.0,-0.9,0.5,1.5,2.6,4.2,3.3
1392,-83.625,53.75,0.5,1.9,3.1,4.3,6.2,-0.1,1.3,2.2,3.2,5.0,-0.3,1.2,2.3,3.4,4.9,-0.9,0.5,1.5,2.6,4.3,2.5,4.2,5.8,7.6,10.0,1.0,2.5,3.9,5.3,7.5,0.2,1.9,3.1,4.3,6.0,-0.9,0.5,1.5,2.6,4.2,3.3
1393,-83.5,53.75,0.5,1.9,3.1,4.3,6.2,-0.1,1.3,2.2,3.2,5.0,-0.3,1.2,2.3,3.4,5.0,-0.9,0.5,1.5,2.7,4.3,2.5,4.2,5.9,7.6,10.0,1.0,2.5,3.9,5.3,7.6,0.2,1.9,3.1,4.3,6.0,-0.9,0.5,1.5,2.6,4.2,3.3
1394,-83.375,53.75,0.5,1.9,3.1,4.4,6.3,-0.1,1.3,2.3,3.3,5.1,-0.2,1.3,2.3,3.5,5.1,-0.9,0.5,1.5,2.7,4.4,2.5,4.2,5.9,7.6,10.2,1.0,2.5,3.9,5.5,7.8,0.3,2.0,3.1,4.3,6.1,-0.9,0.6,1.5,2.6,4.3,3.3
1395,-83.25,53.75,0.6,1.9,3.2,4.4,6.3,-0.1,1.3,2.3,3.3,5.1,-0.2,1.3,2.4,3.5,5.1,-0.8,0.6,1.6,2.7,4.5,2.6,4.3,6.0,7.7,10.3,1.1,2.5,3.9,5.5,7.9,0.4,2.0,3.2,4.4,6.2,-0.8,0.6,1.6,2.7,4.4,3.2
1396,-83.125,53.75,0.6,2.0,3.2,4.5,6.4,-0.0,1.3,2.3,3.3,5.1,-0.1,1.4,2.4,3.5,5.1,-0.7,0.7,1.6,2.8,4.5,2.7,4.4,6.0,7.8,10.3,1.1,2.5,3.9,5.6,7.8,0.5,2.1,3.3,4.4,6.2,-0.7,0.7,1.6,2.7,4.4,3.1
1397,-83.0,53.75,0.7,2.0,3.3,4.5,6.5,-0.0,1.3,2.3,3.4,5.2,0.0,1.4,2.5,3.6,5.2,-0.6,0.7,1.7,2.9,4.5,2.8,4.5,6.0,7.9,10.4,1.1,2.6,3.9,5.6,7.8,0.6,2.1,3.3,4.5,6.3,-0.6,0.8,1.7,2.8,4.5,3.0
1398,-82.875,53.75,0.7,2.1,3.3,4.5,6.5,-0.0,1.3,2.3,3.4,5.2,0.1,1.5,2.5,3.6,5.3,-0.5,0.8,1.7,2.9,4.5,2.9,4.5,6.1,7.9,10.5,1.2,2.6,3.9,5.7,7.8,0.7,2.2,3.3,4.6,6.4,-0.5,0.8,1.7,2.8,4.6,2.9
1399,-82.75,53.75,0.8,2.1,3.4,4.6,6.6,0.0,1.4,2.3,3.4,5.2,0.2,1.5,2.5,3.7,5.4,-0.4,0.9,1.8,3.0,4.6,3.0,4.6,6.2,8.0,10.7,1.3,2.6,3.9,5.7,8.1,0.8,2.3,3.4,4.7,6.5,-0.4,0.9,1.8,2.9,4.6,2.9
1400,-82.625,53.75,0.8,2.2,3.4,4.6,6.6,0.0,1.4,2.3,3.3,5.2,0.3,1.6,2.6,3.8,5.4,-0.4,0.9,1.9,3.0,4.6,3.0,4.7,6.2,8.1,10.8,1.3,2.6,3.9,5.7,8.1,0.9,2.3,3.4,4.7,6.5,-0.4,1.0,1.8,2.9,4.7,2.8
1401,-82.5,53.75,0.9,2.3,3.5,4.7,6.7,0.0,1.4,2.4,3.4,5.2,0.4,1.6,2.6,3.8,5.5,-0.3,1.0,2.0,3.1,4.7,3.1,4.7,6.3,8.2,10.9,1.4,2.7,4.0,5.7,8.0,1.0,2.4,3.5,4.8,6.6,-0.3,1.0,1.9,3.0,4.8,2.7
1402,-82.375,53.75,1.0,2.4,3.5,4.8,6.8,0.1,1.4,2.4,3.4,5.3,0.5,1.7,2.7,3.9,5.7,-0.2,1.1,2.0,3.2,4.8,3.2,4.8,6.4,8.3,11.1,1.4,2.7,4.0,5.7,8.2,1.1,2.5,3.6,4.9,6.7,-0.2,1.1,2.0,3.1,4.9,2.6
1403,-82.25,53.75,1.0,2.4,3.6,4.8,6.9,0.1,1.4,2.4,3.4,5.3,0.6,1.7,2.7,4.0,5.7,-0.1,1.1,2.1,3.3,4.9,3.2,4.9,6.5,8.4,11.3,1.4,2.7,4.1,5.8,8.3,1.2,2.5,3.7,5.0,6.8,-0.1,1.2,2.0,3.2,5.0,2.5
1404,-82.125,53.75,1.3,2.8,4.1,5.6,8.1,0.1,1.4,2.2,3.3,4.9,0.9,2.2,3.5,4.9,7.1,0.3,1.7,3.0,4.4,6.2,3.5,5.2,7.0,8.9,12.2,1.4,2.6,3.8,5.5,7.7,1.5,3.0,4.3,5.8,7.9,0.3,1.7,3.0,4.2,6.3,0.5
1405,-93.875,53.625,0.2,1.6,2.7,3.9,5.5,-0.4,1.1,2.0,2.9,4.4,-0.5,1.1,2.0,3.1,4.4,-1.4,0.2,1.2,2.2,3.6,1.8,3.7,5.2,6.7,8.7,0.7,2.3,3.5,4.6,6.3,0.1,1.7,2.8,3.8,5.3,-1.2,0.3,1.2,2.2,3.8,4.8
1406,-93.75,53.625,0.2,1.6,2.7,3.9,5.5,-0.4,1.1,1.9,2.9,4.4,-0.5,1.1,2.0,3.1,4.4,-1.5,0.2,1.2,2.2,3.6,1.8,3.8,5.2,6.7,8.7,0.8,2.3,3.5,4.6,6.3,0.1,1.7,2.8,3.8,5.3,-1.2,0.3,1.3,2.2,3.8,4.8
1407,-93.625,53.625,0.2,1.6,2.7,3.9,5.5,-0.4,1.1,2.0,2.9,4.4,-0.5,1.1,2.0,3.1,4.4,-1.5,0.2,1.3,2.2,3.6,1.8,3.8,5.2,6.7,8.7,0.8,2.3,3.6,4.6,6.2,0.1,1.7,2.8,3.9,5.3,-1.2,0.3,1.3,2.2,3.8,4.8
