id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
2429,-85.375,52.5,-0.7,1.5,3.1,4.6,7.7,-2.1,0.5,1.8,3.6,6.8,-1.2,0.9,2.3,3.8,7.0,-1.9,0.1,1.6,3.2,6.2,1.5,3.7,5.5,7.4,11.1,-0.6,1.4,3.5,5.7,8.7,-0.5,1.5,3.1,4.7,8.1,-2.1,0.1,1.4,3.1,5.7,-1.6
2430,-85.25,52.5,-0.6,1.5,3.1,4.6,7.7,-2.1,0.5,1.8,3.6,6.9,-1.2,0.9,2.3,3.9,7.0,-1.9,0.1,1.6,3.2,6.3,1.5,3.7,5.5,7.5,11.2,-0.5,1.4,3.5,5.7,8.7,-0.4,1.5,3.1,4.7,8.0,-2.1,0.1,1.4,3.1,5.6,-1.6
2431,-85.125,52.5,-0.7,1.5,3.1,4.6,7.8,-2.1,0.5,1.8,3.6,6.9,-1.2,0.9,2.3,3.9,7.0,-1.9,0.1,1.6,3.2,6.3,1.5,3.7,5.6,7.5,11.2,-0.5,1.4,3.5,5.7,8.8,-0.4,1.5,3.1,4.7,8.0,-2.1,0.1,1.4,3.1,5.6,-1.7
2432,-85.0,52.5,-0.7,1.5,3.1,4.7,7.8,-2.1,0.5,1.9,3.7,7.0,-1.2,0.9,2.3,3.9,7.1,-1.9,0.1,1.7,3.2,6.3,1.5,3.7,5.6,7.5,11.4,-0.5,1.5,3.5,5.9,9.1,-0.4,1.5,3.1,4.7,8.2,-2.1,0.1,1.4,3.1,5.9,-1.7
2433,-84.875,52.5,-0.7,1.5,3.1,4.7,7.8,-2.1,0.4,1.9,3.7,7.0,-1.2,0.9,2.3,3.9,7.1,-1.9,0.1,1.6,3.2,6.3,1.5,3.7,5.6,7.5,11.4,-0.5,1.4,3.5,5.9,9.1,-0.4,1.5,3.1,4.7,8.1,-2.1,0.1,1.5,3.0,5.9,-1.7
2434,-84.75,52.5,-0.7,1.5,3.1,4.7,7.8,-2.1,0.5,1.9,3.6,7.0,-1.2,0.9,2.3,3.9,7.1,-1.9,0.1,1.6,3.2,6.3,1.5,3.7,5.6,7.6,11.4,-0.5,1.4,3.5,5.9,9.1,-0.5,1.5,3.1,4.7,8.2,-2.1,0.1,1.4,3.0,5.9,-1.7
2435,-84.625,52.5,-0.7,1.5,3.1,4.7,7.8,-2.1,0.5,1.9,3.6,7.0,-1.2,0.9,2.3,3.9,7.1,-1.8,0.1,1.6,3.2,6.3,1.5,3.7,5.6,7.6,11.4,-0.5,1.4,3.5,6.0,9.1,-0.5,1.5,3.0,4.7,8.2,-2.1,0.1,1.4,3.1,6.0,-1.7
2436,-84.5,52.5,-0.7,1.5,3.1,4.7,7.8,-2.1,0.5,1.9,3.6,7.0,-1.2,0.9,2.3,3.9,7.1,-1.8,0.1,1.6,3.2,6.3,1.6,3.7,5.6,7.6,11.3,-0.5,1.4,3.5,6.0,9.1,-0.4,1.5,3.1,4.7,8.2,-2.1,0.1,1.4,3.1,6.0,-1.7
2437,-84.375,52.5,-0.6,1.5,3.1,4.7,7.8,-2.1,0.4,1.9,3.7,7.1,-1.2,0.9,2.3,3.9,7.1,-1.8,0.1,1.6,3.2,6.4,1.6,3.7,5.6,7.6,11.3,-0.5,1.4,3.5,6.0,9.2,-0.4,1.5,3.1,4.7,8.2,-2.1,0.1,1.4,3.1,6.0,-1.7
2438,-84.25,52.5,-0.6,1.5,3.1,4.7,7.9,-2.0,0.4,1.9,3.7,7.1,-1.2,0.9,2.4,4.0,7.1,-1.8,0.1,1.6,3.2,6.4,1.6,3.7,5.6,7.6,11.4,-0.5,1.4,3.5,6.0,9.3,-0.4,1.5,3.1,4.8,8.2,-2.1,0.1,1.4,3.1,6.0,-1.7
2439,-84.125,52.5,-0.6,1.5,3.1,4.7,7.8,-2.0,0.4,1.9,3.7,7.1,-1.2,0.9,2.4,4.0,7.1,-1.8,0.2,1.6,3.2,6.4,1.6,3.7,5.7,7.6,11.4,-0.5,1.4,3.5,6.0,9.3,-0.4,1.5,3.1,4.8,8.1,-2.1,0.1,1.4,3.1,6.0,-1.7
2440,-84.0,52.5,-0.6,1.5,3.1,4.7,7.8,-2.0,0.4,1.9,3.7,7.1,-1.2,0.9,2.4,4.0,7.1,-1.8,0.2,1.6,3.2,6.4,1.5,3.7,5.7,7.6,11.4,-0.5,1.4,3.4,6.0,9.3,-0.4,1.5,3.1,4.8,8.1,-2.1,0.1,1.4,3.1,6.0,-1.7
2441,-83.875,52.5,-0.6,1.5,3.1,4.7,7.9,-1.9,0.4,1.9,3.7,7.1,-1.2,0.9,2.4,4.0,7.1,-1.8,0.2,1.6,3.2,6.4,1.6,3.7,5.7,7.6,11.4,-0.5,1.3,3.4,6.0,9.3,-0.4,1.5,3.1,4.8,8.2,-2.1,0.1,1.4,3.1,6.0,-1.7
2442,-83.75,52.5,-0.6,1.6,3.2,4.7,7.9,-1.9,0.4,1.9,3.7,7.1,-1.2,0.9,2.4,4.0,7.1,-1.8,0.2,1.6,3.2,6.5,1.6,3.7,5.7,7.7,11.5,-0.4,1.4,3.4,6.0,9.4,-0.4,1.5,3.1,4.8,8.2,-2.1,0.1,1.4,3.1,5.9,-1.7
2443,-83.625,52.5,-0.6,1.6,3.2,4.7,8.1,-1.9,0.5,1.9,3.8,7.1,-1.1,0.9,2.4,4.1,7.2,-1.8,0.2,1.6,3.3,6.6,1.6,3.8,5.7,7.8,11.7,-0.3,1.5,3.5,6.1,9.5,-0.3,1.5,3.1,4.9,8.4,-2.1,0.1,1.4,3.2,6.0,-1.7
2444,-83.5,52.5,-0.6,1.6,3.2,4.8,8.2,-2.0,0.5,1.9,3.8,7.1,-1.2,0.9,2.4,4.1,7.3,-1.8,0.2,1.6,3.3,6.6,1.6,3.8,5.8,7.8,11.7,-0.3,1.5,3.5,6.1,9.6,-0.3,1.5,3.1,4.9,8.4,-2.1,0.1,1.4,3.2,6.0,-1.7
2445,-83.375,52.5,-0.5,1.6,3.2,4.8,8.2,-2.0,0.5,1.9,3.8,7.2,-1.2,0.9,2.4,4.1,7.3,-1.8,0.2,1.6,3.4,6.5,1.6,3.8,5.8,7.9,11.8,-0.3,1.5,3.5,6.1,9.6,-0.4,1.5,3.1,4.9,8.3,-2.1,0.1,1.5,3.2,6.0,-1.7
2446,-83.25,52.5,-0.5,1.6,3.2,4.8,8.3,-2.0,0.5,1.9,3.8,7.2,-1.2,1.0,2.4,4.1,7.3,-1.8,0.2,1.6,3.4,6.6,1.6,3.8,5.8,7.9,11.8,-0.3,1.5,3.5,6.2,9.7,-0.4,1.5,3.1,5.0,8.3,-2.1,0.1,1.5,3.3,6.0,-1.7
2447,-83.125,52.5,-0.5,1.6,3.2,4.8,8.3,-2.0,0.5,1.9,3.9,7.2,-1.2,1.0,2.4,4.1,7.3,-1.7,0.2,1.6,3.4,6.6,1.6,3.8,5.8,7.9,11.8,-0.3,1.5,3.5,6.2,9.7,-0.4,1.5,3.1,5.0,8.4,-2.1,0.1,1.5,3.2,6.0,-1.7
2448,-83.0,52.5,-0.5,1.6,3.2,4.8,8.3,-2.0,0.5,2.0,3.9,7.2,-1.2,1.0,2.4,4.1,7.3,-1.7,0.2,1.6,3.4,6.6,1.6,3.8,5.8,7.9,11.8,-0.3,1.5,3.5,6.3,9.8,-0.3,1.5,3.1,5.0,8.4,-2.1,0.1,1.5,3.2,6.1,-1.7
2449,-82.875,52.5,-0.5,1.6,3.2,4.8,8.3,-2.0,0.5,2.0,3.9,7.2,-1.2,0.9,2.4,4.1,7.3,-1.7,0.2,1.7,3.4,6.6,1.7,3.9,5.9,7.9,11.8,-0.3,1.5,3.5,6.3,9.8,-0.3,1.5,3.1,5.0,8.4,-2.1,0.1,1.5,3.2,6.1,-1.8
2450,-82.75,52.5,-0.5,1.6,3.2,4.8,8.3,-2.0,0.4,2.0,3.8,7.2,-1.1,1.0,2.4,4.1,7.3,-1.7,0.2,1.7,3.4,6.7,1.7,3.9,5.9,8.0,11.8,-0.3,1.6,3.5,6.2,9.8,-0.2,1.5,3.1,5.0,8.3,-2.1,0.1,1.5,3.3,6.1,-1.9
2451,-82.625,52.5,-0.5,1.6,3.3,4.9,8.2,-2.0,0.4,2.0,3.9,7.4,-1.1,1.0,2.4,4.2,7.4,-1.7,0.3,1.7,3.4,6.7,1.7,3.9,6.0,8.1,11.9,-0.2,1.6,3.5,6.3,9.9,-0.2,1.6,3.2,5.0,8.4,-2.1,0.1,1.5,3.3,6.1,-2.0
2452,-82.5,52.5,-0.5,1.6,3.3,4.9,8.2,-2.0,0.4,2.0,3.9,7.3,-1.1,1.0,2.4,4.2,7.4,-1.7,0.3,1.7,3.4,6.7,1.7,3.9,6.0,8.1,12.0,-0.3,1.7,3.5,6.3,9.9,-0.2,1.6,3.2,5.0,8.4,-2.0,0.1,1.5,3.2,6.1,-2.0
2453,-82.375,52.5,-0.4,1.6,3.3,4.9,8.3,-2.0,0.5,2.0,3.9,7.3,-1.1,1.0,2.4,4.2,7.4,-1.7,0.3,1.7,3.5,6.7,1.7,4.0,6.0,8.2,12.0,-0.2,1.7,3.6,6.4,9.8,-0.2,1.6,3.2,5.1,8.4,-2.0,0.2,1.5,3.2,6.2,-2.1
2454,-82.25,52.5,-0.4,1.6,3.3,4.9,8.3,-1.9,0.4,2.0,3.9,7.3,-1.0,1.0,2.4,4.2,7.3,-1.7,0.3,1.7,3.5,6.7,1.8,4.0,6.0,8.2,12.0,-0.2,1.7,3.6,6.4,9.8,-0.1,1.6,3.1,5.1,8.3,-2.0,0.2,1.5,3.2,6.1,-2.2
2455,-82.125,52.5,-0.4,1.6,3.3,4.9,8.3,-1.9,0.5,2.1,4.0,7.4,-1.0,1.0,2.4,4.2,7.4,-1.6,0.3,1.8,3.5,6.8,1.8,4.1,6.0,8.3,12.1,-0.2,1.7,3.6,6.5,10.0,-0.1,1.6,3.2,5.1,8.5,-1.9,0.2,1.5,3.3,6.2,-2.3
2456,-82.0,52.5,-0.4,1.6,3.4,4.9,8.3,-1.8,0.4,2.1,4.0,7.4,-1.0,1.0,2.4,4.2,7.4,-1.6,0.3,1.7,3.5,6.8,1.8,4.0,6.0,8.3,12.1,-0.2,1.7,3.7,6.5,10.0,-0.2,1.6,3.2,5.1,8.5,-2.0,0.2,1.5,3.3,6.2,-2.4
2457,-81.875,52.5,-0.4,1.6,3.3,4.9,8.2,-1.8,0.5,2.1,3.9,7.3,-1.0,1.0,2.4,4.2,7.3,-1.6,0.3,1.7,3.4,6.7,1.7,4.0,6.0,8.3,12.0,-0.2,1.7,3.6,6.5,9.9,-0.2,1.6,3.1,5.1,8.4,-1.9,0.2,1.5,3.2,6.1,-2.7
2458,-81.75,52.5,-0.4,1.6,3.3,4.9,8.1,-1.7,0.5,2.0,3.8,7.2,-1.0,0.9,2.3,4.1,7.2,-1.5,0.3,1.7,3.4,6.6,1.8,4.0,6.0,8.3,11.9,-0.1,1.7,3.6,6.4,9.7,-0.2,1.5,3.1,5.1,8.3,-1.9,0.2,1.5,3.1,6.0,-2.9
2459,-81.625,52.5,-0.4,1.5,3.2,5.0,8.2,-1.6,0.5,2.0,3.8,7.0,-1.0,0.9,2.3,4.1,7.1,-1.5,0.3,1.7,3.3,6.6,1.9,3.9,6.0,8.2,11.7,-0.1,1.7,3.5,6.3,9.5,-0.2,1.5,3.0,5.0,8.2,-1.8,0.2,1.5,3.1,6.0,-3.2
2460,-95.125,52.375,-0.7,1.5,3.1,4.6,7.4,-1.8,0.6,2.2,3.8,6.9,-1.2,1.0,2.4,3.9,6.6,-1.7,0.3,1.9,3.5,5.9,1.0,3.5,5.1,6.9,10.4,-0.6,1.7,3.8,5.8,8.4,-0.4,1.6,3.1,4.6,7.7,-2.3,0.2,1.8,3.3,5.8,0.5
2461,-95.0,52.375,-0.7,1.5,3.0,4.6,7.4,-1.8,0.6,2.2,3.7,6.9,-1.2,1.0,2.3,3.9,6.6,-1.7,0.3,1.9,3.5,5.9,1.0,3.4,5.0,6.9,10.3,-0.6,1.7,3.8,5.7,8.4,-0.4,1.6,3.1,4.7,7.7,-2.3,0.2,1.8,3.3,5.8,0.5
2462,-94.875,52.375,-0.7,1.5,3.0,4.6,7.4,-1.8,0.6,2.2,3.7,6.8,-1.2,1.0,2.3,3.9,6.6,-1.7,0.3,1.9,3.4,5.9,1.0,3.4,5.0,6.9,10.3,-0.6,1.7,3.8,5.7,8.4,-0.5,1.6,3.1,4.6,7.6,-2.3,0.2,1.7,3.3,5.7,0.5
2463,-94.75,52.375,-0.7,1.5,3.0,4.6,7.3,-1.8,0.6,2.2,3.7,6.8,-1.2,1.0,2.3,3.9,6.6,-1.6,0.3,1.8,3.4,5.9,1.0,3.4,5.0,6.9,10.2,-0.7,1.7,3.7,5.6,8.4,-0.5,1.6,3.1,4.6,7.6,-2.2,0.2,1.7,3.3,5.7,0.4
2464,-94.625,52.375,-0.7,1.5,3.0,4.6,7.3,-1.8,0.6,2.2,3.7,6.8,-1.2,1.0,2.3,3.9,6.5,-1.6,0.3,1.8,3.4,5.9,1.0,3.4,5.0,6.9,10.2,-0.7,1.7,3.7,5.7,8.4,-0.5,1.6,3.1,4.6,7.6,-2.3,0.2,1.7,3.3,5.7,0.4
2465,-94.5,52.375,-0.7,1.5,3.0,4.6,7.3,-1.8,0.6,2.2,3.7,6.8,-1.2,1.0,2.4,3.9,6.5,-1.6,0.3,1.8,3.4,5.9,1.0,3.4,5.0,6.9,10.2,-0.7,1.7,3.7,5.7,8.4,-0.5,1.6,3.1,4.6,7.6,-2.3,0.2,1.7,3.3,5.7,0.3
2466,-94.375,52.375,-0.7,1.5,3.0,4.6,7.3,-1.8,0.6,2.1,3.7,6.8,-1.2,1.0,2.3,3.9,6.5,-1.6,0.3,1.8,3.4,5.9,1.0,3.4,5.0,6.9,10.2,-0.7,1.7,3.7,5.7,8.4,-0.5,1.6,3.1,4.6,7.6,-2.3,0.2,1.7,3.3,5.7,0.3
2467,-94.25,52.375,-0.7,1.5,3.0,4.6,7.3,-1.8,0.6,2.1,3.7,6.8,-1.2,1.0,2.3,3.9,6.6,-1.6,0.3,1.8,3.4,5.9,1.0,3.4,5.0,6.9,10.2,-0.7,1.7,3.7,5.7,8.4,-0.5,1.6,3.1,4.6,7.5,-2.3,0.2,1.7,3.3,5.7,0.2
2468,-94.125,52.375,-0.7,1.5,3.0,4.6,7.3,-1.8,0.6,2.1,3.6,6.8,-1.2,1.0,2.3,3.9,6.6,-1.6,0.3,1.8,3.3,5.9,1.0,3.4,5.0,6.9,10.2,-0.7,1.7,3.6,5.6,8.4,-0.5,1.6,3.1,4.6,7.5,-2.3,0.2,1.7,3.3,5.6,0.2
2469,-94.0,52.375,-0.7,1.5,3.0,4.6,7.3,-1.8,0.5,2.1,3.6,6.8,-1.2,1.0,2.3,3.9,6.6,-1.6,0.3,1.8,3.3,5.9,1.0,3.5,5.0,6.9,10.2,-0.7,1.7,3.6,5.6,8.4,-0.5,1.5,3.0,4.6,7.5,-2.4,0.2,1.7,3.3,5.6,0.1
2470,-93.875,52.375,-0.7,1.4,3.0,4.5,7.3,-1.8,0.6,2.1,3.6,6.8,-1.2,0.9,2.3,3.9,6.6,-1.7,0.2,1.8,3.3,5.9,1.1,3.5,5.0,6.9,10.2,-0.7,1.6,3.6,5.6,8.4,-0.5,1.5,3.0,4.6,7.6,-2.3,0.2,1.7,3.3,5.6,0.1
2471,-93.75,52.375,-0.7,1.4,3.0,4.5,7.3,-1.8,0.5,2.1,3.7,6.8,-1.2,0.9,2.3,3.9,6.6,-1.7,0.2,1.8,3.3,5.9,1.1,3.4,5.0,6.8,10.2,-0.6,1.6,3.6,5.6,8.4,-0.5,1.6,3.0,4.6,7.6,-2.3,0.2,1.7,3.2,5.6,0.1
2472,-93.625,52.375,-0.7,1.4,3.0,4.5,7.3,-1.8,0.5,2.1,3.6,6.8,-1.2,0.9,2.3,3.9,6.5,-1.7,0.3,1.8,3.4,5.9,1.0,3.4,5.0,6.8,10.3,-0.6,1.6,3.6,5.6,8.5,-0.5,1.6,3.0,4.6,7.6,-2.3,0.1,1.7,3.3,5.7,0.0
2473,-93.5,52.375,-0.7,1.4,3.0,4.5,7.3,-1.8,0.5,2.1,3.6,6.9,-1.2,0.9,2.3,3.9,6.5,-1.8,0.2,1.8,3.4,5.9,1.0,3.4,5.0,6.8,10.3,-0.6,1.6,3.6,5.5,8.5,-0.7,1.6,3.0,4.6,7.6,-2.4,0.1,1.7,3.2,5.7,0.0
2474,-93.375,52.375,-0.7,1.4,3.0,4.5,7.3,-1.8,0.4,2.1,3.6,6.8,-1.3,0.9,2.3,3.9,6.5,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.8,10.4,-0.6,1.6,3.6,5.5,8.5,-0.7,1.5,3.0,4.6,7.6,-2.3,0.1,1.7,3.2,5.7,-0.0
2475,-93.25,52.375,-0.7,1.4,2.9,4.5,7.3,-1.8,0.4,2.1,3.6,6.9,-1.3,0.9,2.3,3.9,6.5,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.8,10.4,-0.6,1.6,3.6,5.6,8.6,-0.7,1.6,3.0,4.6,7.7,-2.3,0.1,1.6,3.2,5.7,-0.1
2476,-93.125,52.375,-0.7,1.4,3.0,4.5,7.3,-1.8,0.4,2.1,3.6,6.8,-1.3,0.9,2.3,3.9,6.5,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.9,10.4,-0.6,1.6,3.6,5.5,8.6,-0.7,1.5,3.0,4.6,7.6,-2.3,0.1,1.6,3.2,5.7,-0.1
2477,-93.0,52.375,-0.7,1.4,2.9,4.5,7.3,-1.8,0.4,2.1,3.6,6.8,-1.3,0.9,2.3,3.9,6.5,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.9,10.4,-0.6,1.6,3.6,5.5,8.6,-0.7,1.5,3.0,4.6,7.6,-2.3,0.1,1.6,3.2,5.7,-0.1
2478,-92.875,52.375,-0.7,1.4,2.9,4.5,7.4,-1.8,0.4,2.1,3.6,6.9,-1.3,0.9,2.3,3.9,6.5,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.9,10.4,-0.6,1.6,3.6,5.5,8.6,-0.7,1.5,3.0,4.6,7.6,-2.4,0.1,1.6,3.2,5.7,-0.1
2479,-92.75,52.375,-0.7,1.4,2.9,4.5,7.4,-1.8,0.4,2.1,3.6,6.9,-1.3,0.9,2.3,3.9,6.5,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.9,10.4,-0.6,1.6,3.6,5.5,8.6,-0.7,1.5,3.0,4.6,7.7,-2.4,0.1,1.6,3.2,5.7,-0.2
2480,-92.625,52.375,-0.8,1.4,2.9,4.5,7.4,-1.8,0.4,2.1,3.6,6.9,-1.3,0.9,2.3,3.8,6.5,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.9,10.4,-0.5,1.6,3.6,5.5,8.6,-0.7,1.5,3.0,4.6,7.7,-2.4,0.2,1.6,3.2,5.7,-0.2
2481,-92.5,52.375,-0.8,1.4,2.9,4.5,7.3,-1.8,0.4,2.1,3.6,6.9,-1.3,0.9,2.3,3.8,6.5,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.9,10.5,-0.6,1.6,3.6,5.5,8.6,-0.7,1.5,3.0,4.6,7.7,-2.4,0.1,1.6,3.2,5.7,-0.2
2482,-92.375,52.375,-0.8,1.4,2.9,4.5,7.4,-1.8,0.4,2.1,3.6,6.9,-1.3,0.9,2.3,3.8,6.6,-1.8,0.2,1.8,3.3,5.9,1.0,3.4,5.0,6.9,10.5,-0.5,1.6,3.6,5.5,8.6,-0.7,1.5,3.0,4.6,7.8,-2.4,0.1,1.6,3.2,5.7,-0.2
2483,-92.25,52.375,-0.8,1.4,2.9,4.5,7.4,-1.8,0.4,2.1,3.6,6.9,-1.3,0.9,2.3,3.8,6.5,-1.8,0.2,1.8,3.3,6.0,1.0,3.4,5.0,6.8,10.5,-0.5,1.5,3.6,5.4,8.6,-0.6,1.5,3.0,4.6,7.8,-2.4,0.1,1.6,3.2,5.7,-0.3
2484,-92.125,52.375,-0.8,1.4,2.9,4.5,7.4,-1.8,0.4,2.1,3.6,6.8,-1.3,0.8,2.3,3.8,6.5,-1.8,0.2,1.8,3.3,6.0,1.0,3.4,5.0,6.9,10.5,-0.5,1.5,3.6,5.4,8.6,-0.7,1.5,3.0,4.6,7.8,-2.4,0.1,1.6,3.2,5.7,-0.3
2485,-92.0,52.375,-0.8,1.4,2.9,4.5,7.4,-1.8,0.4,2.1,3.6,6.7,-1.3,0.9,2.3,3.8,6.5,-1.9,0.2,1.8,3.3,6.0,1.0,3.4,5.0,6.9,10.5,-0.5,1.5,3.6,5.5,8.7,-0.7,1.5,3.0,4.6,7.8,-2.4,0.1,1.6,3.1,5.7,-0.3
2486,-91.875,52.375,-0.8,1.4,2.9,4.5,7.4,-1.8,0.4,2.0,3.6,6.7,-1.3,0.9,2.3,3.8,6.5,-1.9,0.2,1.8,3.3,6.0,1.0,3.4,5.0,6.9,10.5,-0.5,1.5,3.6,5.4,8.7,-0.7,1.5,3.0,4.6,7.8,-2.4,0.1,1.6,3.1,5.7,-0.4
2487,-91.75,52.375,-0.8,1.4,2.9,4.5,7.4,-1.8,0.5,2.0,3.6,6.6,-1.3,0.9,2.3,3.8,6.5,-1.9,0.2,1.7,3.3,6.0,1.0,3.4,5.0,6.8,10.4,-0.6,1.5,3.6,5.4,8.7,-0.7,1.5,3.0,4.5,7.8,-2.3,0.1,1.5,3.1,5.6,-0.4
2488,-91.625,52.375,-0.7,1.4,2.9,4.5,7.4,-1.8,0.5,2.0,3.5,6.7,-1.3,0.9,2.3,3.7,6.5,-1.9,0.2,1.7,3.3,5.9,1.0,3.4,5.0,6.8,10.4,-0.6,1.5,3.5,5.4,8.7,-0.6,1.5,3.0,4.5,7.8,-2.3,0.1,1.5,3.1,5.6,-0.4
2489,-91.5,52.375,-0.7,1.4,2.9,4.5,7.4,-1.8,0.5,2.0,3.5,6.6,-1.3,0.9,2.3,3.7,6.5,-1.9,0.2,1.7,3.3,5.9,1.0,3.4,5.0,6.8,10.4,-0.6,1.5,3.5,5.4,8.7,-0.6,1.5,3.0,4.5,7.8,-2.3,0.1,1.5,3.1,5.6,-0.4
2490,-91.375,52.375,-0.7,1.4,2.9,4.5,7.3,-1.8,0.5,2.0,3.5,6.7,-1.3,0.8,2.3,3.7,6.4,-1.8,0.2,1.7,3.3,5.9,1.0,3.4,5.0,6.8,10.4,-0.6,1.5,3.5,5.4,8.7,-0.7,1.5,3.0,4.5,7.7,-2.3,0.1,1.5,3.1,5.6,-0.5
2491,-91.25,52.375,-0.7,1.4,2.9,4.5,7.3,-1.8,0.5,2.0,3.5,6.7,-1.3,0.8,2.3,3.7,6.5,-1.8,0.2,1.7,3.3,5.8,1.1,3.4,5.0,6.9,10.4,-0.6,1.5,3.5,5.3,8.7,-0.7,1.5,3.0,4.5,7.7,-2.3,0.1,1.5,3.0,5.6,-0.5
2492,-91.125,52.375,-0.7,1.4,2.9,4.4,7.3,-1.8,0.5,2.0,3.5,6.7,-1.2,0.8,2.3,3.7,6.4,-1.8,0.2,1.7,3.3,5.8,1.1,3.4,5.1,6.9,10.4,-0.5,1.5,3.5,5.3,8.7,-0.6,1.5,3.0,4.5,7.7,-2.3,0.1,1.5,3.0,5.5,-0.5
2493,-91.0,52.375,-0.7,1.4,2.9,4.4,7.3,-1.8,0.5,2.0,3.5,6.7,-1.2,0.8,2.3,3.7,6.4,-2.0,0.2,1.6,3.3,5.8,1.1,3.4,5.1,6.8,10.4,-0.6,1.5,3.5,5.2,8.6,-0.6,1.5,3.0,4.5,7.7,-2.3,0.1,1.5,3.0,5.5,-0.6
2494,-90.875,52.375,-0.7,1.4,2.9,4.4,7.3,-1.8,0.5,2.0,3.5,6.7,-1.2,0.8,2.3,3.7,6.4,-2.0,0.2,1.6,3.3,5.8,1.1,3.4,5.1,6.8,10.4,-0.7,1.5,3.5,5.2,8.6,-0.6,1.5,3.0,4.5,7.7,-2.3,0.1,1.5,3.0,5.5,-0.6
2495,-90.75,52.375,-0.7,1.4,2.9,4.5,7.3,-1.8,0.5,2.0,3.5,6.7,-1.2,0.8,2.3,3.7,6.4,-2.0,0.2,1.6,3.2,5.8,1.1,3.4,5.1,6.9,10.5,-0.6,1.5,3.5,5.3,8.8,-0.6,1.5,3.0,4.6,7.8,-2.3,0.1,1.6,3.0,5.6,-0.7
2496,-90.625,52.375,-0.7,1.4,2.9,4.4,7.3,-1.8,0.5,2.0,3.5,6.8,-1.2,0.8,2.3,3.7,6.4,-2.0,0.2,1.6,3.2,5.8,1.1,3.5,5.1,6.8,10.5,-0.6,1.6,3.4,5.3,8.8,-0.6,1.5,3.0,4.5,7.8,-2.3,0.1,1.5,3.0,5.6,-0.7
2497,-90.5,52.375,-0.7,1.4,2.9,4.4,7.3,-1.8,0.5,2.0,3.5,6.8,-1.2,0.8,2.3,3.7,6.5,-2.0,0.2,1.6,3.2,5.8,1.1,3.5,5.1,6.9,10.6,-0.6,1.6,3.5,5.3,8.8,-0.5,1.5,3.0,4.5,7.8,-2.3,0.1,1.5,3.0,5.5,-0.7
2498,-90.375,52.375,-0.7,1.4,2.9,4.4,7.4,-1.8,0.5,2.0,3.5,6.8,-1.2,0.8,2.3,3.7,6.5,-2.0,0.2,1.6,3.2,5.9,1.1,3.5,5.1,6.9,10.5,-0.5,1.6,3.4,5.3,8.7,-0.5,1.5,3.0,4.5,7.8,-2.3,0.1,1.5,3.0,5.5,-0.8
2499,-90.25,52.375,-0.7,1.4,2.9,4.5,7.4,-1.8,0.5,2.0,3.5,6.8,-1.2,0.8,2.3,3.7,6.5,-2.0,0.2,1.6,3.2,5.9,1.1,3.5,5.1,6.9,10.5,-0.5,1.6,3.4,5.3,8.7,-0.5,1.5,3.0,4.5,7.8,-2.3,0.1,1.5,3.0,5.5,-0.8
2500,-90.125,52.375,-0.7,1.4,2.9,4.5,7.3,-1.8,0.5,2.0,3.5,6.8,-1.2,0.8,2.3,3.7,6.5,-2.0,0.2,1.6,3.2,5.9,1.1,3.5,5.1,6.9,10.4,-0.5,1.6,3.4,5.3,8.7,-0.5,1.5,3.0,4.5,7.8,-2.3,0.1,1.5,3.0,5.5,-0.9
2501,-90.0,52.375,-0.7,1.4,2.9,4.5,7.3,-1.8,0.5,2.0,3.5,6.8,-1.2,0.8,2.3,3.7,6.5,-2.0,0.2,1.6,3.2,5.9,1.2,3.5,5.1,6.9,10.4,-0.6,1.6,3.5,5.3,8.7,-0.5,1.5,3.0,4.6,7.8,-2.3,0.1,1.5,3.0,5.5,-0.9
