id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
853,-84.375,54.5,1.4,2.7,3.8,5.0,7.0,0.3,1.6,2.6,3.7,5.5,0.9,1.9,3.0,4.1,5.7,0.1,1.2,2.1,3.4,5.2,3.6,5.1,6.8,8.5,10.7,1.8,3.2,4.4,6.0,8.1,1.5,2.8,3.8,5.0,6.7,-0.0,1.2,2.1,3.3,5.1,-3.4
854,-84.25,54.5,1.4,2.7,3.8,5.0,7.1,0.3,1.6,2.6,3.8,5.7,0.9,1.9,2.9,4.1,5.8,0.1,1.3,2.1,3.4,5.3,3.7,5.1,6.8,8.5,10.8,1.8,3.2,4.4,6.1,8.3,1.5,2.8,3.8,5.1,6.8,-0.1,1.2,2.2,3.3,5.2,-3.4
855,-84.125,54.5,1.4,2.7,3.8,5.1,7.2,0.4,1.7,2.7,3.8,5.7,0.9,1.9,3.0,4.2,5.8,0.1,1.3,2.2,3.5,5.3,3.7,5.2,6.8,8.6,11.0,1.8,3.2,4.4,6.2,8.4,1.5,2.8,3.9,5.1,6.9,-0.0,1.3,2.2,3.3,5.3,-3.4
856,-84.0,54.5,1.4,2.7,3.8,5.1,7.3,0.4,1.7,2.7,3.8,5.8,0.9,1.9,3.0,4.2,5.9,0.1,1.3,2.1,3.5,5.4,3.7,5.2,6.9,8.6,11.0,1.8,3.2,4.5,6.2,8.5,1.5,2.8,3.9,5.1,6.9,-0.0,1.3,2.2,3.4,5.3,-3.5
857,-83.875,54.5,1.4,2.7,3.9,5.1,7.3,0.5,1.7,2.6,3.8,5.8,0.9,1.9,3.0,4.2,5.9,0.0,1.3,2.2,3.5,5.4,3.7,5.2,6.9,8.7,11.1,1.8,3.2,4.5,6.2,8.6,1.6,2.8,3.9,5.2,7.0,-0.0,1.3,2.2,3.4,5.4,-3.5
858,-83.75,54.5,1.4,2.7,3.9,5.1,7.4,0.5,1.7,2.7,3.8,5.8,0.9,1.9,3.0,4.2,6.0,0.0,1.3,2.2,3.6,5.5,3.7,5.2,6.9,8.7,11.2,1.9,3.2,4.5,6.3,8.6,1.6,2.9,3.9,5.2,7.0,-0.0,1.3,2.2,3.4,5.4,-3.5
859,-83.625,54.5,1.4,2.7,3.9,5.2,7.4,0.5,1.7,2.7,3.9,5.8,1.0,2.0,3.0,4.2,6.0,0.1,1.3,2.2,3.6,5.5,3.8,5.3,7.0,8.7,11.2,1.9,3.3,4.5,6.3,8.7,1.6,2.9,3.9,5.2,7.1,0.0,1.3,2.2,3.4,5.5,-3.5
860,-83.5,54.5,1.4,2.7,3.9,5.2,7.5,0.5,1.8,2.7,3.9,5.8,1.0,2.0,3.0,4.3,6.1,0.1,1.3,2.2,3.6,5.6,3.8,5.3,7.0,8.8,11.3,2.0,3.3,4.6,6.4,8.8,1.7,2.9,3.9,5.2,7.1,0.0,1.3,2.3,3.4,5.5,-3.6
861,-83.375,54.5,1.4,2.8,3.9,5.2,7.4,0.5,1.8,2.8,3.9,5.8,1.0,2.0,3.0,4.3,6.0,0.1,1.3,2.2,3.6,5.5,3.8,5.4,7.0,8.8,11.2,2.0,3.4,4.6,6.4,8.8,1.6,2.9,3.9,5.2,7.1,0.0,1.3,2.3,3.4,5.4,-3.6
862,-83.25,54.5,1.4,2.8,3.9,5.2,7.5,0.5,1.8,2.8,4.0,5.8,1.0,2.0,3.0,4.3,6.1,0.1,1.4,2.2,3.6,5.6,3.8,5.4,7.0,8.8,11.3,2.0,3.4,4.6,6.4,8.9,1.7,2.9,4.0,5.3,7.2,0.0,1.3,2.3,3.4,5.4,-3.6
863,-83.125,54.5,1.4,2.8,3.9,5.2,7.4,0.5,1.8,2.8,4.0,5.8,0.9,2.0,3.0,4.3,6.1,0.1,1.4,2.2,3.6,5.6,3.8,5.4,7.0,8.8,11.3,2.0,3.4,4.6,6.4,8.9,1.7,2.9,3.9,5.3,7.2,0.0,1.3,2.3,3.4,5.4,-3.6
864,-83.0,54.5,1.4,2.8,3.9,5.2,7.4,0.5,1.8,2.8,4.0,5.8,0.9,2.0,3.0,4.3,6.0,0.2,1.4,2.2,3.6,5.5,3.8,5.4,7.0,8.8,11.2,2.0,3.4,4.6,6.4,8.8,1.7,2.9,4.0,5.3,7.1,0.0,1.3,2.3,3.4,5.4,-3.7
865,-82.875,54.5,1.4,2.8,3.9,5.2,7.4,0.5,1.7,2.7,3.9,5.8,0.9,2.0,3.0,4.3,6.0,0.2,1.4,2.2,3.6,5.5,3.8,5.4,7.0,8.8,11.1,2.0,3.3,4.6,6.4,8.8,1.7,2.9,4.0,5.3,7.1,0.0,1.3,2.3,3.4,5.4,-3.7
866,-82.75,54.5,1.4,2.7,3.9,5.2,7.3,0.5,1.7,2.7,3.9,5.7,0.9,2.0,3.0,4.3,6.0,0.2,1.4,2.2,3.5,5.5,3.8,5.3,6.9,8.8,11.1,2.0,3.3,4.6,6.3,8.8,1.7,2.9,4.0,5.3,7.1,0.1,1.3,2.2,3.4,5.3,-3.7
867,-82.625,54.5,1.4,2.7,3.9,5.2,7.4,0.5,1.7,2.7,3.8,5.7,1.0,2.0,3.0,4.3,6.0,0.2,1.4,2.2,3.5,5.5,3.8,5.3,7.0,8.8,11.1,2.0,3.3,4.5,6.4,8.7,1.7,2.9,4.0,5.3,7.2,0.1,1.3,2.2,3.4,5.3,-3.8
868,-82.5,54.5,1.4,2.7,3.9,5.1,7.3,0.5,1.7,2.7,3.8,5.7,1.0,2.0,3.0,4.3,6.0,0.2,1.4,2.2,3.5,5.4,3.8,5.4,6.9,8.8,11.0,2.0,3.3,4.5,6.4,8.6,1.7,2.9,3.9,5.3,7.1,0.1,1.3,2.2,3.3,5.3,-3.8
869,-82.375,54.5,1.3,2.7,3.9,5.1,7.3,0.5,1.7,2.7,3.8,5.7,1.0,1.9,3.0,4.3,6.0,0.2,1.4,2.2,3.5,5.4,3.8,5.3,6.9,8.8,11.0,2.0,3.2,4.4,6.3,8.6,1.6,2.8,4.0,5.4,7.1,0.0,1.3,2.2,3.4,5.3,-3.9
870,-92.875,54.375,1.0,2.4,3.3,4.4,5.9,0.1,1.3,2.2,3.1,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.5,5.9,7.3,9.2,1.4,2.7,3.7,5.0,6.9,1.1,2.4,3.4,4.3,5.8,-0.2,1.0,1.9,2.8,4.2,-1.2
871,-92.75,54.375,1.0,2.4,3.3,4.4,5.9,0.1,1.3,2.2,3.1,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.5,5.9,7.3,9.3,1.4,2.7,3.7,5.0,6.9,1.1,2.4,3.4,4.3,5.8,-0.2,1.1,1.9,2.8,4.2,-1.2
872,-92.625,54.375,1.0,2.4,3.3,4.4,5.9,0.1,1.3,2.2,3.1,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.5,5.9,7.3,9.3,1.4,2.7,3.7,5.0,6.9,1.1,2.4,3.4,4.3,5.8,-0.2,1.1,1.9,2.8,4.2,-1.2
873,-92.5,54.375,1.0,2.4,3.3,4.4,5.9,0.0,1.3,2.2,3.1,4.8,0.6,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.5,5.9,7.3,9.3,1.4,2.7,3.8,5.0,6.9,1.1,2.4,3.4,4.3,5.8,-0.2,1.0,1.9,2.8,4.2,-1.3
874,-92.375,54.375,1.0,2.4,3.3,4.4,5.9,0.0,1.3,2.2,3.1,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.3,1.4,2.7,3.8,5.0,6.9,1.1,2.5,3.4,4.3,5.8,-0.2,1.0,1.9,2.8,4.2,-1.3
875,-92.25,54.375,1.0,2.4,3.3,4.4,5.9,0.1,1.3,2.2,3.1,4.9,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.3,1.4,2.7,3.8,5.0,6.9,1.1,2.5,3.4,4.3,5.8,-0.2,1.0,1.9,2.8,4.2,-1.3
876,-92.125,54.375,1.0,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.1,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.5,5.9,7.4,9.3,1.4,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.3,5.8,-0.2,1.0,1.9,2.8,4.2,-1.3
877,-92.0,54.375,1.0,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.1,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.3,3.1,4.5,5.9,7.3,9.3,1.5,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.3,5.8,-0.2,1.0,1.9,2.8,4.2,-1.4
878,-91.875,54.375,1.1,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.1,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.3,1.5,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.3,5.8,-0.2,1.0,1.9,2.8,4.2,-1.4
879,-91.75,54.375,1.0,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.1,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.4,1.5,2.7,3.7,5.0,6.8,1.1,2.4,3.4,4.3,5.8,-0.2,1.0,1.8,2.7,4.2,-1.4
880,-91.625,54.375,1.1,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.2,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.4,1.4,2.7,3.7,5.0,6.8,1.1,2.4,3.4,4.3,5.8,-0.2,1.0,1.8,2.7,4.2,-1.4
881,-91.5,54.375,1.1,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.2,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.4,1.4,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.3,5.8,-0.2,1.0,1.8,2.7,4.2,-1.5
882,-91.375,54.375,1.1,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.2,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.4,1.4,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.3,5.8,-0.2,1.0,1.8,2.7,4.2,-1.5
883,-91.25,54.375,1.1,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.2,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.4,1.4,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.3,5.8,-0.2,1.0,1.8,2.7,4.2,-1.5
884,-91.125,54.375,1.1,2.4,3.4,4.4,5.9,0.1,1.3,2.2,3.2,4.8,0.5,1.7,2.6,3.5,4.9,-0.2,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.4,1.5,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.4,5.8,-0.2,1.0,1.8,2.7,4.2,-1.5
885,-91.0,54.375,1.1,2.4,3.4,4.4,5.9,0.1,1.4,2.2,3.2,4.8,0.5,1.7,2.6,3.6,4.9,-0.1,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.4,1.5,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.4,5.8,-0.2,1.0,1.8,2.7,4.2,-1.5
886,-90.875,54.375,1.1,2.4,3.4,4.4,5.9,0.1,1.4,2.2,3.2,4.8,0.5,1.7,2.6,3.6,4.9,-0.1,1.0,1.8,2.8,4.2,3.1,4.6,5.9,7.4,9.4,1.5,2.7,3.7,5.0,6.8,1.1,2.5,3.4,4.4,5.8,-0.2,1.0,1.8,2.7,4.2,-1.6
887,-90.75,54.375,1.1,2.4,3.4,4.4,6.0,0.1,1.4,2.2,3.2,4.7,0.5,1.7,2.6,3.5,4.9,-0.1,1.0,1.8,2.8,4.3,3.1,4.6,6.0,7.4,9.4,1.5,2.7,3.7,5.0,6.9,1.2,2.4,3.4,4.4,5.8,-0.2,1.1,1.8,2.7,4.2,-1.6
888,-90.625,54.375,1.1,2.4,3.4,4.4,6.0,0.1,1.4,2.2,3.2,4.7,0.5,1.7,2.6,3.5,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.6,6.0,7.4,9.4,1.5,2.7,3.7,5.0,6.9,1.2,2.4,3.4,4.4,5.8,-0.2,1.1,1.8,2.7,4.2,-1.6
889,-90.5,54.375,1.1,2.4,3.4,4.4,6.0,0.1,1.4,2.2,3.2,4.7,0.5,1.7,2.6,3.6,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.6,6.0,7.4,9.4,1.5,2.7,3.7,5.0,6.9,1.2,2.5,3.4,4.4,5.8,-0.2,1.1,1.8,2.7,4.2,-1.6
890,-90.375,54.375,1.1,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.2,4.7,0.5,1.7,2.6,3.5,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.7,6.0,7.4,9.4,1.5,2.7,3.7,5.0,6.9,1.2,2.5,3.5,4.4,5.8,-0.2,1.1,1.8,2.7,4.2,-1.6
891,-90.25,54.375,1.1,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.2,4.7,0.6,1.7,2.6,3.5,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.6,6.0,7.4,9.4,1.5,2.8,3.7,5.0,6.9,1.2,2.5,3.4,4.4,5.8,-0.2,1.1,1.8,2.7,4.2,-1.7
892,-90.125,54.375,1.1,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.2,4.7,0.6,1.7,2.6,3.6,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.6,6.0,7.4,9.4,1.5,2.8,3.7,5.0,6.9,1.2,2.5,3.5,4.4,5.8,-0.2,1.1,1.8,2.7,4.2,-1.7
893,-90.0,54.375,1.1,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.2,4.7,0.6,1.7,2.6,3.6,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.7,6.0,7.4,9.4,1.5,2.8,3.7,5.0,6.9,1.2,2.5,3.5,4.4,5.8,-0.2,1.1,1.8,2.7,4.3,-1.7
894,-89.875,54.375,1.1,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.1,4.7,0.6,1.7,2.7,3.6,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.7,6.0,7.4,9.4,1.5,2.8,3.7,5.0,6.9,1.2,2.5,3.4,4.4,5.8,-0.2,1.1,1.8,2.7,4.3,-1.7
895,-89.75,54.375,1.1,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.1,4.7,0.6,1.7,2.7,3.6,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.7,6.0,7.4,9.4,1.5,2.8,3.7,5.0,6.9,1.2,2.5,3.4,4.4,5.8,-0.2,1.1,1.8,2.7,4.3,-1.8
896,-89.625,54.375,1.2,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.2,4.7,0.6,1.7,2.7,3.6,4.9,-0.1,1.0,1.8,2.8,4.3,3.2,4.7,6.0,7.5,9.4,1.5,2.8,3.8,5.1,6.9,1.2,2.5,3.5,4.4,5.8,-0.2,1.1,1.8,2.7,4.3,-1.8
897,-89.5,54.375,1.2,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.2,4.7,0.6,1.7,2.7,3.6,4.9,-0.0,1.0,1.8,2.8,4.3,3.2,4.7,6.0,7.5,9.4,1.5,2.8,3.7,5.1,6.9,1.2,2.5,3.5,4.4,5.8,-0.2,1.1,1.8,2.7,4.3,-1.8
898,-89.375,54.375,1.2,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.2,4.7,0.6,1.7,2.7,3.6,4.9,-0.0,1.1,1.9,2.8,4.3,3.2,4.7,6.0,7.5,9.5,1.5,2.8,3.8,5.1,6.9,1.2,2.5,3.5,4.4,5.8,-0.2,1.1,1.8,2.7,4.3,-1.8
899,-89.25,54.375,1.2,2.4,3.4,4.4,6.0,0.2,1.4,2.2,3.2,4.7,0.6,1.7,2.7,3.6,4.9,-0.0,1.1,1.9,2.8,4.3,3.2,4.7,6.0,7.5,9.5,1.5,2.8,3.8,5.1,6.9,1.2,2.5,3.5,4.4,5.9,-0.2,1.1,1.8,2.8,4.3,-1.9
900,-89.125,54.375,1.1,2.4,3.4,4.5,6.1,0.2,1.4,2.3,3.2,4.8,0.6,1.7,2.7,3.6,4.9,-0.0,1.1,1.9,2.8,4.4,3.2,4.7,6.0,7.5,9.5,1.5,2.8,3.8,5.1,7.0,1.2,2.5,3.5,4.4,5.9,-0.2,1.1,1.9,2.8,4.3,-1.9
901,-89.0,54.375,1.2,2.4,3.4,4.5,6.1,0.2,1.4,2.3,3.2,4.8,0.6,1.7,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.4,3.2,4.7,6.0,7.5,9.5,1.6,2.8,3.8,5.1,7.0,1.2,2.5,3.5,4.4,5.9,-0.2,1.1,1.9,2.8,4.3,-1.9
902,-88.875,54.375,1.2,2.4,3.5,4.5,6.1,0.2,1.4,2.3,3.2,4.8,0.6,1.7,2.7,3.6,5.0,-0.0,1.0,1.9,2.9,4.4,3.2,4.7,6.0,7.5,9.5,1.6,2.8,3.8,5.1,7.0,1.2,2.5,3.5,4.4,5.9,-0.1,1.1,1.9,2.8,4.3,-1.9
903,-88.75,54.375,1.2,2.4,3.5,4.5,6.1,0.2,1.4,2.3,3.2,4.8,0.6,1.7,2.7,3.6,5.0,-0.0,1.0,1.9,2.9,4.4,3.2,4.7,6.0,7.6,9.5,1.6,2.8,3.8,5.1,7.0,1.2,2.5,3.5,4.4,5.9,-0.2,1.1,1.9,2.8,4.3,-2.0
904,-88.625,54.375,1.2,2.4,3.5,4.5,6.1,0.2,1.4,2.3,3.2,4.8,0.6,1.7,2.7,3.6,5.0,-0.0,1.0,1.9,2.9,4.4,3.2,4.7,6.0,7.6,9.5,1.6,2.8,3.8,5.1,7.0,1.2,2.5,3.5,4.4,5.9,-0.2,1.1,1.9,2.8,4.3,-2.0
905,-88.5,54.375,1.2,2.4,3.5,4.5,6.1,0.2,1.4,2.3,3.2,4.8,0.6,1.7,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.4,3.3,4.7,6.1,7.6,9.5,1.6,2.9,3.9,5.1,7.1,1.3,2.5,3.5,4.4,5.9,-0.1,1.1,1.9,2.8,4.3,-2.0
906,-88.375,54.375,1.2,2.4,3.5,4.5,6.2,0.2,1.4,2.3,3.2,4.8,0.6,1.7,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.4,3.3,4.8,6.1,7.6,9.5,1.6,2.9,3.9,5.2,7.1,1.3,2.5,3.5,4.4,5.9,-0.1,1.1,1.9,2.8,4.3,-2.0
907,-88.25,54.375,1.2,2.4,3.5,4.5,6.2,0.2,1.4,2.3,3.3,4.8,0.6,1.7,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.4,3.3,4.8,6.1,7.6,9.5,1.6,2.9,3.8,5.2,7.0,1.2,2.5,3.5,4.4,5.9,-0.1,1.1,1.9,2.8,4.3,-2.1
908,-88.125,54.375,1.2,2.4,3.5,4.5,6.2,0.2,1.4,2.3,3.3,4.8,0.6,1.8,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.4,3.3,4.8,6.1,7.6,9.6,1.6,2.9,3.9,5.2,7.1,1.2,2.5,3.5,4.5,6.0,-0.1,1.1,1.9,2.8,4.4,-2.1
909,-88.0,54.375,1.2,2.4,3.5,4.5,6.2,0.2,1.4,2.3,3.3,4.8,0.6,1.8,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.5,3.3,4.8,6.1,7.6,9.6,1.6,2.9,3.9,5.2,7.1,1.3,2.5,3.5,4.5,6.0,-0.1,1.1,1.9,2.8,4.4,-2.1
910,-87.875,54.375,1.2,2.4,3.5,4.5,6.2,0.2,1.4,2.3,3.3,4.8,0.7,1.8,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.5,3.3,4.8,6.2,7.6,9.6,1.6,2.9,3.9,5.2,7.1,1.3,2.5,3.5,4.5,6.0,-0.1,1.1,1.9,2.9,4.4,-2.2
911,-87.75,54.375,1.2,2.4,3.5,4.6,6.2,0.2,1.4,2.3,3.3,4.8,0.7,1.8,2.7,3.6,5.0,-0.1,1.1,1.9,2.9,4.5,3.3,4.8,6.2,7.7,9.6,1.6,2.9,3.9,5.3,7.1,1.3,2.5,3.5,4.5,6.0,-0.1,1.1,1.9,2.9,4.4,-2.2
912,-87.625,54.375,1.2,2.4,3.5,4.5,6.2,0.2,1.4,2.3,3.3,4.8,0.7,1.8,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.5,3.3,4.8,6.2,7.7,9.6,1.6,2.9,3.9,5.3,7.1,1.3,2.5,3.6,4.5,6.0,-0.1,1.1,1.9,2.9,4.4,-2.2
913,-87.5,54.375,1.2,2.4,3.5,4.5,6.2,0.2,1.4,2.3,3.3,4.8,0.7,1.8,2.7,3.6,5.0,-0.0,1.1,1.9,2.9,4.5,3.3,4.8,6.2,7.7,9.6,1.6,2.9,3.9,5.3,7.1,1.3,2.5,3.6,4.5,6.0,-0.1,1.1,1.9,2.9,4.4,-2.2
914,-87.375,54.375,1.2,2.4,3.5,4.6,6.2,0.2,1.4,2.3,3.3,4.8,0.7,1.8,2.7,3.7,5.0,-0.0,1.1,1.9,2.9,4.5,3.4,4.8,6.2,7.7,9.6,1.6,2.9,3.9,5.3,7.1,1.3,2.5,3.6,4.5,6.0,-0.1,1.1,1.9,2.9,4.4,-2.3
915,-87.25,54.375,1.2,2.4,3.5,4.6,6.2,0.2,1.4,2.4,3.3,4.8,0.7,1.8,2.7,3.7,5.1,-0.0,1.1,1.9,2.9,4.5,3.4,4.8,6.2,7.7,9.6,1.6,2.9,3.9,5.3,7.1,1.3,2.5,3.6,4.5,6.0,-0.1,1.1,1.9,2.9,4.4,-2.3
916,-87.125,54.375,1.2,2.4,3.5,4.6,6.2,0.2,1.4,2.4,3.3,4.8,0.7,1.8,2.7,3.7,5.1,-0.0,1.1,1.9,2.9,4.6,3.4,4.8,6.2,7.7,9.6,1.6,2.9,3.9,5.3,7.1,1.3,2.5,3.6,4.5,6.0,-0.1,1.1,1.9,2.9,4.4,-2.3
917,-87.0,54.375,1.2,2.4,3.5,4.6,6.3,0.2,1.4,2.4,3.3,4.8,0.7,1.8,2.7,3.7,5.1,-0.0,1.1,1.9,2.9,4.6,3.4,4.8,6.2,7.7,9.6,1.6,2.9,3.9,5.3,7.2,1.3,2.6,3.6,4.5,6.1,-0.1,1.1,1.9,2.9,4.4,-2.3
918,-86.875,54.375,1.2,2.4,3.5,4.6,6.3,0.3,1.4,2.4,3.3,4.8,0.7,1.8,2.7,3.7,5.1,-0.0,1.1,1.9,3.0,4.6,3.4,4.8,6.2,7.7,9.7,1.6,2.9,3.9,5.3,7.2,1.3,2.6,3.6,4.5,6.1,-0.1,1.1,1.9,2.9,4.4,-2.4
919,-86.75,54.375,1.2,2.4,3.5,4.6,6.3,0.3,1.4,2.4,3.3,4.8,0.7,1.8,2.7,3.7,5.1,-0.0,1.1,1.9,3.0,4.6,3.4,4.8,6.2,7.8,9.7,1.6,2.9,4.0,5.4,7.2,1.3,2.6,3.6,4.6,6.1,-0.1,1.1,1.9,2.9,4.5,-2.4
920,-86.625,54.375,1.2,2.5,3.6,4.6,6.3,0.3,1.5,2.4,3.4,4.9,0.7,1.8,2.8,3.7,5.1,-0.0,1.1,1.9,3.0,4.6,3.4,4.8,6.3,7.8,9.7,1.6,2.9,4.0,5.4,7.3,1.3,2.6,3.6,4.6,6.1,-0.1,1.1,1.9,2.9,4.5,-2.4
921,-86.5,54.375,1.2,2.5,3.6,4.6,6.3,0.3,1.4,2.4,3.4,4.9,0.7,1.8,2.7,3.7,5.1,-0.1,1.1,2.0,3.0,4.6,3.4,4.8,6.3,7.8,9.7,1.6,2.9,4.0,5.4,7.3,1.3,2.6,3.6,4.6,6.1,-0.0,1.1,1.9,2.9,4.5,-2.5
922,-86.375,54.375,1.2,2.5,3.6,4.6,6.3,0.3,1.4,2.4,3.4,5.0,0.7,1.8,2.7,3.7,5.1,-0.1,1.1,2.0,3.0,4.6,3.4,4.8,6.3,7.8,9.7,1.7,2.9,4.0,5.4,7.4,1.3,2.6,3.6,4.6,6.1,-0.0,1.1,1.9,2.9,4.5,-2.5
923,-86.25,54.375,1.3,2.5,3.6,4.7,6.4,0.3,1.5,2.4,3.4,5.1,0.7,1.8,2.8,3.8,5.3,-0.0,1.1,2.0,3.1,4.7,3.4,4.9,6.4,8.0,9.9,1.7,3.0,4.1,5.4,7.5,1.3,2.6,3.7,4.7,6.2,-0.1,1.2,2.0,3.0,4.6,-2.6
924,-86.125,54.375,1.3,2.5,3.6,4.7,6.5,0.3,1.5,2.4,3.4,5.1,0.7,1.8,2.7,3.8,5.3,-0.0,1.1,2.0,3.1,4.8,3.4,4.9,6.4,8.0,9.9,1.6,3.0,4.0,5.5,7.5,1.3,2.6,3.7,4.7,6.2,-0.1,1.2,2.0,3.0,4.7,-2.7
925,-86.0,54.375,1.3,2.5,3.6,4.7,6.5,0.3,1.5,2.4,3.5,5.1,0.8,1.8,2.8,3.8,5.3,0.0,1.1,2.0,3.1,4.8,3.5,4.9,6.4,8.0,10.0,1.7,3.0,4.1,5.5,7.5,1.4,2.6,3.7,4.7,6.2,-0.1,1.2,2.0,3.0,4.7,-2.8
926,-85.875,54.375,1.3,2.5,3.6,4.7,6.5,0.4,1.5,2.5,3.5,5.1,0.7,1.8,2.8,3.8,5.3,0.0,1.2,2.0,3.1,4.8,3.5,4.9,6.4,8.0,10.0,1.7,3.0,4.1,5.5,7.5,1.4,2.7,3.7,4.7,6.3,-0.1,1.2,2.0,3.0,4.7,-2.8
927,-85.75,54.375,1.3,2.5,3.6,4.7,6.5,0.4,1.5,2.5,3.5,5.2,0.8,1.9,2.8,3.9,5.4,0.0,1.2,2.0,3.1,4.8,3.5,4.9,6.5,8.1,10.0,1.7,3.0,4.1,5.5,7.6,1.4,2.7,3.7,4.7,6.3,-0.0,1.2,2.0,3.0,4.7,-2.9
928,-85.625,54.375,1.3,2.5,3.7,4.7,6.6,0.4,1.5,2.5,3.5,5.2,0.8,1.9,2.8,3.9,5.4,0.0,1.2,2.0,3.1,4.8,3.5,4.9,6.5,8.1,10.1,1.7,3.0,4.1,5.6,7.6,1.4,2.7,3.7,4.8,6.3,-0.0,1.2,2.0,3.0,4.7,-3.0
