id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
447,-84.375,55.125,0.4,1.9,3.1,4.3,6.5,-0.4,1.2,2.4,3.6,5.5,-0.4,1.3,2.4,3.6,5.2,-0.8,0.6,2.0,3.1,4.9,2.1,3.9,5.4,7.2,10.0,0.5,2.6,4.0,5.4,7.7,-0.1,1.9,3.1,4.3,6.1,-1.1,0.6,1.8,3.1,4.9,7.6
448,-84.25,55.125,0.5,2.0,3.1,4.3,6.4,-0.3,1.2,2.4,3.6,5.5,-0.4,1.4,2.4,3.5,5.2,-0.8,0.6,2.0,3.1,4.9,2.1,3.9,5.4,7.2,10.0,0.6,2.6,4.0,5.4,7.7,-0.0,1.9,3.1,4.3,6.0,-1.0,0.6,1.8,3.1,4.9,7.6
449,-84.125,55.125,0.5,2.0,3.1,4.3,6.4,-0.3,1.2,2.4,3.6,5.5,-0.4,1.4,2.4,3.5,5.2,-0.8,0.6,2.0,3.1,4.9,2.1,3.9,5.4,7.2,10.0,0.6,2.6,4.0,5.4,7.7,-0.0,1.9,3.1,4.3,6.0,-1.0,0.6,1.8,3.1,4.8,7.6
450,-84.0,55.125,0.5,1.9,3.1,4.3,6.4,-0.4,1.2,2.3,3.6,5.5,-0.4,1.3,2.3,3.5,5.2,-0.8,0.6,2.0,3.1,4.9,2.2,3.9,5.4,7.2,10.0,0.6,2.6,4.0,5.4,7.7,-0.0,1.9,3.1,4.3,6.0,-1.0,0.6,1.8,3.1,4.8,7.6
451,-83.875,55.125,0.5,2.0,3.1,4.3,6.4,-0.4,1.2,2.3,3.6,5.6,-0.4,1.3,2.3,3.5,5.3,-0.8,0.6,2.0,3.1,4.9,2.2,3.9,5.4,7.2,9.9,0.6,2.6,4.0,5.4,7.7,0.0,1.9,3.1,4.3,6.0,-1.0,0.6,1.9,3.1,4.8,7.6
452,-83.75,55.125,0.5,2.0,3.1,4.3,6.4,-0.4,1.2,2.3,3.6,5.6,-0.4,1.3,2.4,3.5,5.2,-0.7,0.6,2.0,3.1,4.9,2.2,3.9,5.4,7.1,10.0,0.6,2.6,3.9,5.4,7.7,0.0,1.9,3.1,4.3,6.0,-1.0,0.6,1.9,3.1,4.8,7.5
453,-83.625,55.125,0.5,2.0,3.1,4.3,6.4,-0.4,1.2,2.4,3.7,5.6,-0.4,1.3,2.4,3.6,5.3,-0.7,0.7,2.0,3.1,4.9,2.2,3.9,5.4,7.2,10.0,0.6,2.6,4.0,5.4,7.8,0.0,1.9,3.2,4.3,6.1,-1.0,0.7,1.9,3.1,4.8,7.5
454,-83.5,55.125,0.5,2.0,3.1,4.3,6.4,-0.4,1.2,2.3,3.6,5.6,-0.4,1.3,2.4,3.5,5.2,-0.7,0.7,2.0,3.1,4.9,2.2,4.0,5.4,7.1,9.9,0.6,2.6,3.9,5.4,7.8,0.1,1.9,3.2,4.3,6.0,-1.0,0.6,1.9,3.1,4.8,7.5
455,-83.375,55.125,0.5,2.0,3.1,4.3,6.4,-0.3,1.2,2.3,3.6,5.6,-0.4,1.4,2.4,3.5,5.2,-0.7,0.7,2.0,3.1,4.9,2.2,4.0,5.4,7.1,10.0,0.6,2.5,3.9,5.4,7.8,0.1,1.9,3.1,4.3,6.0,-1.0,0.6,1.9,3.1,4.8,7.5
456,-83.25,55.125,0.5,2.0,3.1,4.4,6.4,-0.3,1.2,2.4,3.7,5.6,-0.4,1.4,2.4,3.5,5.2,-0.7,0.7,2.0,3.1,4.8,2.2,4.0,5.5,7.2,10.0,0.6,2.5,3.9,5.5,7.8,0.1,2.0,3.2,4.3,6.1,-1.0,0.7,1.9,3.1,4.9,7.5
457,-83.125,55.125,0.5,2.0,3.0,4.3,6.4,-0.3,1.2,2.4,3.7,5.6,-0.4,1.4,2.4,3.5,5.2,-0.7,0.7,2.0,3.1,4.8,2.2,4.0,5.4,7.2,10.0,0.6,2.5,3.9,5.5,7.7,0.1,1.9,3.2,4.3,6.1,-1.0,0.7,1.9,3.1,4.9,7.5
458,-83.0,55.125,0.5,2.0,3.1,4.3,6.4,-0.3,1.2,2.3,3.7,5.6,-0.3,1.4,2.4,3.5,5.2,-0.6,0.7,2.0,3.1,4.8,2.3,4.0,5.5,7.2,10.0,0.6,2.5,3.9,5.5,7.8,0.0,1.9,3.2,4.3,6.1,-1.0,0.6,1.8,3.1,4.9,7.4
459,-82.875,55.125,0.5,2.0,3.0,4.3,6.3,-0.4,1.2,2.3,3.6,5.6,-0.3,1.4,2.4,3.5,5.1,-0.6,0.7,2.0,3.1,4.8,2.3,4.0,5.5,7.2,10.0,0.6,2.5,3.8,5.4,7.8,0.0,1.9,3.2,4.3,6.1,-1.0,0.6,1.8,3.1,4.8,7.4
460,-82.75,55.125,0.5,2.0,3.1,4.3,6.3,-0.4,1.2,2.3,3.6,5.5,-0.3,1.3,2.4,3.5,5.1,-0.6,0.7,2.0,3.1,4.8,2.3,4.0,5.4,7.2,9.9,0.6,2.5,3.8,5.4,7.7,0.1,1.9,3.2,4.3,6.0,-1.0,0.6,1.8,3.1,4.8,7.4
461,-82.625,55.125,0.5,2.0,3.1,4.4,6.3,-0.4,1.2,2.3,3.6,5.6,-0.3,1.4,2.4,3.5,5.1,-0.7,0.7,2.0,3.1,4.8,2.3,3.9,5.4,7.2,9.9,0.6,2.5,3.8,5.4,7.7,0.1,1.9,3.2,4.3,6.0,-1.0,0.6,1.8,3.1,4.8,7.4
462,-82.5,55.125,0.5,2.0,3.0,4.3,6.3,-0.4,1.2,2.3,3.5,5.5,-0.3,1.3,2.4,3.5,5.0,-0.7,0.7,1.9,3.0,4.8,2.2,3.9,5.4,7.1,9.8,0.6,2.4,3.8,5.4,7.6,0.1,1.9,3.1,4.3,5.9,-0.9,0.6,1.8,3.1,4.8,7.3
463,-82.375,55.125,0.5,2.0,3.0,4.3,6.3,-0.3,1.2,2.3,3.5,5.5,-0.2,1.3,2.4,3.5,5.0,-0.7,0.7,1.9,3.0,4.8,2.2,4.0,5.4,7.1,9.8,0.5,2.4,3.8,5.3,7.6,0.2,1.9,3.1,4.2,5.9,-1.0,0.6,1.8,3.1,4.8,7.3
464,-82.25,55.125,0.2,1.7,2.9,4.2,6.2,-0.7,0.9,2.2,3.4,5.2,-0.4,1.2,2.2,3.4,4.9,-0.9,0.6,1.7,3.0,4.7,1.9,3.8,5.2,6.9,9.5,0.2,2.2,3.6,5.2,7.4,-0.1,1.7,3.0,4.1,6.0,-1.2,0.5,1.7,3.0,4.7,7.0
465,-91.875,55.0,-0.1,1.5,2.6,4.0,6.1,-1.0,0.8,2.0,3.3,5.1,-1.0,0.9,2.1,3.4,5.3,-1.5,0.3,1.5,2.9,4.7,1.6,3.4,4.9,6.8,9.6,0.2,2.1,3.4,4.8,6.6,-0.7,1.4,2.7,3.9,5.9,-1.8,0.1,1.4,2.8,4.8,8.7
466,-91.75,55.0,-0.1,1.5,2.6,4.0,6.1,-1.0,0.8,2.0,3.3,5.1,-1.0,0.9,2.1,3.3,5.2,-1.5,0.3,1.5,2.9,4.6,1.6,3.4,4.9,6.8,9.6,0.2,2.1,3.4,4.8,6.6,-0.7,1.4,2.7,3.9,5.9,-1.8,0.1,1.4,2.7,4.9,8.7
467,-91.625,55.0,-0.1,1.5,2.6,4.0,6.2,-1.0,0.8,2.0,3.3,5.1,-1.0,0.9,2.0,3.4,5.2,-1.5,0.3,1.5,2.8,4.6,1.6,3.4,4.9,6.7,9.6,0.2,2.1,3.5,4.8,6.6,-0.7,1.4,2.7,3.9,5.9,-1.7,0.1,1.4,2.7,4.9,8.7
468,-91.5,55.0,-0.1,1.5,2.6,4.1,6.2,-1.0,0.8,2.0,3.3,5.1,-1.0,0.9,2.1,3.4,5.2,-1.4,0.3,1.6,2.9,4.7,1.6,3.4,4.9,6.8,9.6,0.2,2.1,3.5,4.8,6.6,-0.7,1.5,2.7,4.0,5.9,-1.7,0.1,1.4,2.8,4.9,8.7
469,-91.375,55.0,-0.1,1.5,2.6,4.1,6.2,-1.0,0.8,2.0,3.3,5.1,-1.0,0.9,2.1,3.4,5.3,-1.5,0.3,1.6,2.9,4.7,1.6,3.5,4.9,6.8,9.6,0.2,2.1,3.5,4.8,6.6,-0.7,1.5,2.7,4.0,5.9,-1.7,0.1,1.4,2.8,4.9,8.7
470,-91.25,55.0,-0.1,1.5,2.6,4.1,6.2,-1.0,0.8,2.0,3.3,5.1,-1.0,0.9,2.1,3.4,5.3,-1.5,0.3,1.6,2.8,4.7,1.6,3.4,4.9,6.8,9.5,0.2,2.1,3.5,4.8,6.6,-0.8,1.5,2.7,4.0,5.9,-1.7,0.1,1.4,2.8,4.9,8.6
471,-91.125,55.0,-0.1,1.6,2.7,4.1,6.2,-1.0,0.8,2.0,3.3,5.1,-1.0,0.9,2.1,3.4,5.3,-1.5,0.3,1.6,2.8,4.7,1.6,3.5,4.9,6.8,9.6,0.2,2.1,3.5,4.8,6.7,-0.8,1.5,2.8,4.0,5.9,-1.7,0.1,1.4,2.8,4.9,8.6
472,-91.0,55.0,-0.1,1.6,2.7,4.1,6.2,-0.9,0.8,2.1,3.3,5.1,-1.0,0.9,2.1,3.4,5.3,-1.5,0.3,1.6,2.9,4.7,1.6,3.5,4.9,6.8,9.5,0.2,2.1,3.5,4.8,6.7,-0.8,1.5,2.8,4.0,5.9,-1.7,0.1,1.4,2.8,4.9,8.6
473,-90.875,55.0,-0.0,1.6,2.7,4.1,6.2,-1.0,0.8,2.1,3.4,5.1,-1.0,0.9,2.1,3.4,5.3,-1.5,0.3,1.6,2.9,4.7,1.6,3.5,4.9,6.8,9.5,0.2,2.0,3.5,4.8,6.7,-0.7,1.5,2.8,4.0,5.9,-1.7,0.1,1.4,2.8,4.9,8.6
474,-90.75,55.0,-0.0,1.6,2.7,4.1,6.2,-1.0,0.9,2.0,3.4,5.1,-0.9,0.9,2.1,3.4,5.3,-1.5,0.3,1.6,2.9,4.7,1.6,3.5,4.9,6.8,9.5,0.2,2.0,3.5,4.8,6.7,-0.7,1.5,2.8,4.0,5.9,-1.7,0.2,1.4,2.8,4.9,8.6
475,-90.625,55.0,-0.0,1.6,2.7,4.1,6.2,-1.0,0.9,2.1,3.4,5.1,-1.0,1.0,2.1,3.4,5.3,-1.5,0.3,1.6,2.9,4.7,1.6,3.5,4.9,6.8,9.5,0.2,2.1,3.5,4.8,6.7,-0.7,1.5,2.8,4.0,5.9,-1.7,0.2,1.4,2.8,4.9,8.5
476,-90.5,55.0,-0.0,1.6,2.7,4.1,6.3,-1.0,0.9,2.1,3.4,5.1,-1.0,0.9,2.1,3.4,5.2,-1.5,0.3,1.6,2.9,4.6,1.6,3.5,4.9,6.8,9.5,0.2,2.1,3.5,4.9,6.7,-0.7,1.5,2.8,4.0,5.9,-1.7,0.2,1.5,2.9,4.9,8.5
477,-90.375,55.0,-0.0,1.6,2.7,4.1,6.3,-1.0,0.9,2.1,3.4,5.1,-0.9,1.0,2.1,3.4,5.3,-1.4,0.3,1.6,2.9,4.6,1.6,3.5,4.9,6.8,9.5,0.2,2.1,3.5,4.9,6.7,-0.7,1.5,2.8,4.0,5.9,-1.7,0.2,1.4,2.9,4.9,8.5
478,-90.25,55.0,-0.0,1.6,2.7,4.1,6.3,-1.0,0.9,2.1,3.4,5.1,-0.9,1.0,2.1,3.4,5.2,-1.4,0.3,1.5,2.9,4.6,1.6,3.5,4.9,6.8,9.5,0.2,2.1,3.6,4.9,6.7,-0.7,1.5,2.8,4.0,5.9,-1.7,0.2,1.5,2.9,4.9,8.5
479,-90.125,55.0,-0.0,1.6,2.7,4.1,6.2,-0.9,0.9,2.1,3.4,5.1,-0.9,1.0,2.1,3.4,5.2,-1.4,0.3,1.5,2.9,4.6,1.6,3.5,4.9,6.8,9.5,0.2,2.1,3.6,4.9,6.7,-0.7,1.5,2.8,4.0,5.9,-1.7,0.2,1.5,2.9,4.9,8.5
480,-90.0,55.0,-0.0,1.6,2.7,4.1,6.2,-0.9,0.9,2.1,3.4,5.2,-0.9,1.0,2.1,3.4,5.3,-1.4,0.3,1.6,2.9,4.7,1.7,3.5,5.0,6.8,9.6,0.2,2.1,3.6,4.9,6.7,-0.7,1.5,2.8,4.0,5.9,-1.7,0.2,1.5,2.8,4.9,8.4
481,-89.875,55.0,-0.0,1.6,2.7,4.1,6.2,-0.9,0.9,2.1,3.3,5.2,-0.9,1.0,2.1,3.4,5.3,-1.4,0.3,1.6,2.9,4.7,1.7,3.5,5.0,6.8,9.6,0.1,2.1,3.6,4.9,6.8,-0.7,1.5,2.8,4.0,5.9,-1.6,0.2,1.5,2.9,4.9,8.4
482,-89.75,55.0,-0.0,1.6,2.7,4.1,6.2,-0.9,0.9,2.1,3.4,5.2,-0.9,1.0,2.1,3.4,5.3,-1.4,0.3,1.6,2.9,4.8,1.7,3.5,5.0,6.8,9.6,0.2,2.1,3.6,4.9,6.8,-0.7,1.5,2.8,4.0,5.9,-1.6,0.2,1.5,2.9,4.9,8.4
483,-89.625,55.0,-0.0,1.6,2.8,4.1,6.3,-0.9,0.9,2.1,3.4,5.3,-0.9,1.0,2.1,3.4,5.3,-1.4,0.3,1.7,2.9,4.8,1.7,3.5,5.0,6.8,9.6,0.2,2.1,3.6,4.9,6.8,-0.7,1.5,2.8,4.0,5.9,-1.6,0.2,1.5,2.9,4.9,8.4
484,-89.5,55.0,-0.1,1.6,2.8,4.1,6.3,-0.8,0.9,2.1,3.4,5.3,-0.9,1.0,2.1,3.4,5.3,-1.4,0.3,1.7,2.9,4.8,1.7,3.5,5.0,6.8,9.6,0.2,2.1,3.6,4.9,6.8,-0.6,1.5,2.8,4.1,5.9,-1.7,0.2,1.5,2.9,4.9,8.4
485,-89.375,55.0,-0.1,1.6,2.8,4.1,6.3,-0.8,0.9,2.1,3.4,5.3,-0.9,1.0,2.2,3.4,5.3,-1.4,0.3,1.7,2.9,4.8,1.7,3.5,5.0,6.8,9.6,0.2,2.1,3.6,4.9,6.9,-0.6,1.5,2.8,4.1,5.9,-1.7,0.2,1.5,2.8,4.9,8.4
486,-89.25,55.0,-0.1,1.6,2.8,4.1,6.3,-0.8,0.9,2.1,3.4,5.3,-0.9,1.0,2.1,3.4,5.3,-1.4,0.3,1.7,2.9,4.8,1.7,3.6,5.0,6.8,9.6,0.2,2.2,3.6,4.9,6.9,-0.5,1.5,2.8,4.1,5.9,-1.6,0.2,1.5,2.9,4.9,8.4
487,-89.125,55.0,-0.1,1.6,2.8,4.1,6.3,-0.8,0.9,2.1,3.4,5.3,-0.9,1.0,2.1,3.5,5.3,-1.4,0.3,1.7,2.9,4.8,1.7,3.6,5.0,6.8,9.6,0.2,2.2,3.6,4.9,6.9,-0.5,1.5,2.8,4.1,5.9,-1.6,0.2,1.5,2.9,4.9,8.4
488,-89.0,55.0,-0.1,1.7,2.8,4.1,6.3,-0.8,0.9,2.1,3.4,5.4,-0.8,1.0,2.2,3.5,5.4,-1.4,0.3,1.7,2.9,4.8,1.7,3.6,5.0,6.9,9.7,0.2,2.3,3.6,5.0,7.0,-0.5,1.5,2.8,4.1,5.9,-1.6,0.2,1.5,2.9,5.0,8.3
489,-88.875,55.0,-0.1,1.7,2.8,4.1,6.3,-0.8,0.9,2.1,3.4,5.4,-0.9,1.0,2.2,3.5,5.4,-1.4,0.3,1.6,2.9,4.8,1.7,3.6,5.0,6.9,9.7,0.2,2.3,3.6,5.0,7.0,-0.5,1.6,2.9,4.1,6.0,-1.6,0.2,1.5,2.9,5.0,8.3
490,-88.75,55.0,-0.1,1.7,2.8,4.1,6.3,-0.8,0.9,2.1,3.4,5.4,-0.9,1.0,2.2,3.4,5.4,-1.4,0.3,1.6,2.9,4.8,1.8,3.6,5.0,6.8,9.6,0.2,2.3,3.6,5.0,6.9,-0.5,1.5,2.8,4.1,5.9,-1.6,0.2,1.5,2.9,4.9,8.3
491,-88.625,55.0,-0.1,1.7,2.8,4.1,6.3,-0.8,1.0,2.1,3.4,5.4,-0.9,1.0,2.2,3.4,5.4,-1.4,0.3,1.6,2.9,4.8,1.8,3.6,5.0,6.9,9.7,0.2,2.3,3.6,5.0,6.9,-0.5,1.5,2.8,4.1,5.9,-1.6,0.2,1.6,2.9,4.9,8.2
492,-88.5,55.0,-0.0,1.7,2.8,4.1,6.3,-0.8,1.0,2.1,3.4,5.4,-0.9,1.0,2.2,3.4,5.3,-1.4,0.3,1.6,2.9,4.8,1.7,3.6,5.0,6.8,9.6,0.2,2.3,3.6,4.9,6.9,-0.5,1.5,2.8,4.1,5.9,-1.6,0.3,1.6,2.9,4.9,8.2
493,-88.375,55.0,-0.0,1.7,2.8,4.1,6.2,-0.8,1.0,2.1,3.4,5.4,-0.9,1.0,2.2,3.4,5.3,-1.3,0.4,1.6,2.9,4.8,1.7,3.6,5.0,6.8,9.6,0.2,2.2,3.6,4.9,6.9,-0.5,1.5,2.9,4.1,5.9,-1.6,0.3,1.6,2.9,4.9,8.1
494,-88.25,55.0,-0.0,1.7,2.8,4.1,6.2,-0.8,1.0,2.1,3.4,5.4,-0.8,1.0,2.2,3.4,5.3,-1.3,0.4,1.6,2.9,4.8,1.7,3.6,5.0,6.8,9.6,0.2,2.2,3.6,5.0,6.9,-0.5,1.5,2.8,4.1,5.9,-1.6,0.3,1.6,2.9,4.9,8.1
495,-88.125,55.0,-0.0,1.7,2.8,4.1,6.2,-0.8,1.0,2.1,3.3,5.3,-0.8,1.0,2.2,3.4,5.3,-1.3,0.4,1.6,2.9,4.8,1.7,3.5,5.0,6.8,9.5,0.2,2.2,3.6,4.9,6.8,-0.5,1.5,2.8,4.0,5.8,-1.6,0.3,1.5,2.8,4.8,8.1
496,-88.0,55.0,-0.0,1.7,2.8,4.1,6.2,-0.8,1.0,2.1,3.3,5.4,-0.8,1.0,2.2,3.4,5.3,-1.3,0.4,1.6,2.9,4.8,1.7,3.6,5.0,6.8,9.6,0.2,2.2,3.6,4.9,6.9,-0.5,1.5,2.8,4.0,5.9,-1.6,0.3,1.6,2.8,4.9,8.0
497,-87.875,55.0,-0.0,1.7,2.8,4.1,6.2,-0.8,0.9,2.1,3.3,5.4,-0.8,1.0,2.2,3.4,5.3,-1.3,0.4,1.6,2.9,4.8,1.7,3.6,5.0,6.8,9.5,0.2,2.2,3.6,4.9,6.9,-0.5,1.5,2.8,4.0,5.9,-1.6,0.3,1.6,2.8,4.8,8.0
498,-87.75,55.0,0.0,1.7,2.8,4.1,6.3,-0.8,0.9,2.1,3.4,5.4,-0.8,1.0,2.2,3.4,5.2,-1.3,0.4,1.6,2.9,4.8,1.7,3.6,5.0,6.8,9.5,0.2,2.2,3.6,4.9,7.0,-0.5,1.6,2.8,4.1,5.9,-1.5,0.3,1.6,2.8,4.8,7.9
499,-87.625,55.0,-0.0,1.7,2.8,4.1,6.3,-0.8,1.0,2.1,3.4,5.4,-0.8,1.0,2.2,3.4,5.2,-1.3,0.4,1.6,2.9,4.8,1.7,3.6,5.0,6.8,9.6,0.3,2.2,3.6,5.0,7.0,-0.4,1.6,2.8,4.1,5.9,-1.5,0.3,1.6,2.8,4.8,7.9
500,-87.5,55.0,0.0,1.7,2.8,4.1,6.3,-0.7,1.0,2.1,3.4,5.4,-0.8,1.0,2.2,3.4,5.2,-1.3,0.4,1.6,2.9,4.8,1.8,3.6,5.0,6.9,9.6,0.3,2.3,3.6,5.0,7.0,-0.4,1.6,2.9,4.1,5.9,-1.5,0.3,1.6,2.8,4.8,7.9
501,-87.375,55.0,0.0,1.7,2.8,4.1,6.3,-0.8,1.0,2.1,3.4,5.5,-0.8,1.0,2.2,3.4,5.2,-1.2,0.4,1.7,2.9,4.8,1.8,3.6,5.1,6.9,9.6,0.3,2.3,3.6,5.0,7.0,-0.4,1.6,2.9,4.1,5.9,-1.5,0.4,1.6,2.8,4.8,7.9
502,-87.25,55.0,0.0,1.7,2.8,4.1,6.3,-0.8,1.0,2.1,3.4,5.5,-0.8,1.0,2.2,3.4,5.2,-1.2,0.4,1.7,2.9,4.8,1.8,3.6,5.1,6.9,9.6,0.3,2.3,3.7,5.0,7.1,-0.4,1.6,2.9,4.1,5.9,-1.5,0.3,1.6,2.8,4.8,7.9
503,-87.125,55.0,0.1,1.7,2.8,4.2,6.3,-0.8,1.0,2.1,3.4,5.6,-0.7,1.0,2.2,3.4,5.2,-1.2,0.4,1.7,2.9,4.8,1.8,3.6,5.1,6.9,9.6,0.3,2.3,3.7,5.0,7.1,-0.3,1.6,2.9,4.1,6.0,-1.5,0.3,1.6,2.8,4.9,7.9
504,-87.0,55.0,0.1,1.7,2.8,4.1,6.3,-0.7,1.0,2.1,3.4,5.6,-0.8,1.0,2.2,3.4,5.2,-1.2,0.4,1.7,2.9,4.8,1.8,3.6,5.1,6.9,9.7,0.3,2.3,3.7,5.0,7.1,-0.3,1.7,2.9,4.1,6.0,-1.5,0.3,1.6,2.8,4.8,7.9
505,-86.875,55.0,0.1,1.7,2.9,4.1,6.3,-0.7,1.0,2.2,3.4,5.6,-0.7,1.0,2.2,3.4,5.3,-1.2,0.4,1.7,2.9,4.8,1.8,3.6,5.1,6.9,9.7,0.3,2.3,3.7,5.1,7.1,-0.3,1.7,2.9,4.1,6.0,-1.4,0.4,1.6,2.9,4.9,7.8
506,-86.75,55.0,0.1,1.8,2.9,4.1,6.3,-0.7,1.0,2.2,3.4,5.6,-0.7,1.1,2.2,3.4,5.3,-1.1,0.4,1.7,2.9,4.8,1.8,3.6,5.1,7.0,9.7,0.3,2.3,3.7,5.1,7.2,-0.3,1.7,3.0,4.2,6.0,-1.4,0.4,1.6,2.9,4.9,7.8
507,-86.625,55.0,0.1,1.8,2.9,4.2,6.3,-0.7,1.0,2.2,3.5,5.6,-0.7,1.1,2.2,3.4,5.3,-1.1,0.5,1.8,2.9,4.9,1.9,3.7,5.1,7.0,9.7,0.4,2.3,3.7,5.1,7.2,-0.3,1.7,3.0,4.2,6.0,-1.4,0.4,1.7,2.9,4.9,7.8
508,-86.5,55.0,0.1,1.8,2.9,4.1,6.3,-0.7,1.0,2.2,3.4,5.5,-0.7,1.1,2.2,3.4,5.3,-1.1,0.4,1.7,2.9,4.7,1.9,3.7,5.1,6.9,9.6,0.3,2.3,3.7,5.1,7.1,-0.3,1.7,2.9,4.1,6.0,-1.4,0.4,1.7,2.9,4.8,7.8
509,-86.375,55.0,0.1,1.8,2.9,4.1,6.3,-0.7,1.0,2.2,3.4,5.5,-0.7,1.1,2.2,3.4,5.2,-1.1,0.4,1.7,2.9,4.7,1.9,3.7,5.1,6.9,9.5,0.4,2.3,3.7,5.1,7.1,-0.3,1.7,3.0,4.1,5.9,-1.3,0.4,1.7,2.8,4.8,7.8
510,-86.25,55.0,0.1,1.8,2.9,4.1,6.2,-0.7,1.0,2.2,3.4,5.2,-0.7,1.1,2.2,3.4,5.1,-1.0,0.5,1.8,2.9,4.5,1.9,3.7,5.1,6.9,9.4,0.4,2.3,3.8,5.0,7.0,-0.3,1.7,3.0,4.1,5.9,-1.3,0.4,1.6,2.8,4.7,7.8
511,-86.125,55.0,0.1,1.8,2.9,4.1,6.2,-0.6,1.0,2.2,3.4,5.4,-0.6,1.1,2.2,3.4,5.2,-1.0,0.5,1.8,2.9,4.7,1.9,3.7,5.1,6.9,9.5,0.4,2.4,3.8,5.1,7.2,-0.3,1.7,3.0,4.1,5.9,-1.3,0.4,1.7,2.9,4.8,7.8
512,-86.0,55.0,0.1,1.8,2.9,4.1,6.2,-0.6,1.0,2.2,3.4,5.4,-0.6,1.1,2.2,3.4,5.2,-1.0,0.4,1.8,2.9,4.7,1.9,3.7,5.1,6.9,9.5,0.4,2.4,3.7,5.1,7.2,-0.3,1.7,3.0,4.1,5.9,-1.3,0.4,1.7,2.9,4.7,7.7
513,-85.875,55.0,0.2,1.8,2.9,4.1,6.2,-0.6,1.1,2.2,3.4,5.5,-0.6,1.1,2.2,3.4,5.2,-1.0,0.5,1.8,3.0,4.7,1.9,3.7,5.1,6.9,9.6,0.4,2.4,3.7,5.1,7.2,-0.2,1.7,3.0,4.1,5.9,-1.3,0.4,1.7,2.9,4.8,7.7
514,-85.75,55.0,0.2,1.8,2.9,4.1,6.2,-0.6,1.1,2.2,3.4,5.4,-0.6,1.2,2.2,3.4,5.2,-1.0,0.5,1.8,2.9,4.7,2.0,3.7,5.1,6.9,9.6,0.4,2.4,3.7,5.1,7.1,-0.2,1.7,3.0,4.1,5.9,-1.3,0.5,1.7,2.9,4.8,7.7
515,-85.625,55.0,0.2,1.8,2.9,4.1,6.2,-0.6,1.1,2.2,3.4,5.4,-0.6,1.2,2.2,3.4,5.2,-0.9,0.5,1.8,2.9,4.7,1.9,3.7,5.1,6.9,9.6,0.4,2.4,3.7,5.1,7.1,-0.2,1.7,3.0,4.1,5.9,-1.2,0.5,1.7,2.9,4.8,7.7
516,-85.5,55.0,0.2,1.8,2.9,4.1,6.2,-0.5,1.1,2.2,3.4,5.4,-0.5,1.2,2.2,3.4,5.2,-0.9,0.5,1.8,2.9,4.7,2.0,3.7,5.1,6.9,9.5,0.4,2.4,3.7,5.1,7.1,-0.2,1.7,3.0,4.1,5.9,-1.2,0.5,1.7,2.9,4.7,7.7
517,-85.375,55.0,0.3,1.8,2.9,4.1,6.2,-0.5,1.1,2.2,3.4,5.4,-0.5,1.2,2.2,3.4,5.2,-0.9,0.5,1.8,2.9,4.7,2.0,3.8,5.2,6.9,9.6,0.4,2.4,3.7,5.2,7.1,-0.2,1.7,3.0,4.1,5.9,-1.2,0.5,1.7,2.9,4.7,7.7
518,-85.25,55.0,0.3,1.8,2.9,4.2,6.2,-0.5,1.1,2.2,3.4,5.3,-0.5,1.2,2.2,3.4,5.2,-0.9,0.5,1.8,3.0,4.7,2.1,3.8,5.2,7.0,9.5,0.4,2.4,3.7,5.2,7.1,-0.2,1.7,3.0,4.1,5.8,-1.2,0.5,1.7,2.9,4.7,7.7
519,-85.125,55.0,0.3,1.8,2.9,4.2,6.2,-0.5,1.1,2.2,3.4,5.3,-0.5,1.2,2.3,3.4,5.2,-0.9,0.5,1.8,3.0,4.7,2.1,3.8,5.2,7.0,9.6,0.4,2.4,3.8,5.2,7.2,-0.2,1.7,3.0,4.1,5.9,-1.2,0.5,1.8,2.9,4.7,7.7
520,-85.0,55.0,0.3,1.9,3.0,4.2,6.3,-0.5,1.1,2.2,3.5,5.3,-0.5,1.2,2.3,3.4,5.2,-0.9,0.5,1.8,3.0,4.8,2.1,3.8,5.2,7.0,9.6,0.4,2.5,3.8,5.2,7.3,-0.2,1.8,3.0,4.2,5.9,-1.1,0.5,1.8,2.9,4.7,7.7
