id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
2201,-86.625,52.75,-4.2,0.9,3.0,4.9,7.5,-2.6,0.4,2.4,4.0,6.6,-5.0,0.2,2.3,4.2,7.0,-6.2,-0.8,1.5,3.5,6.0,-3.1,2.9,5.3,7.4,10.1,-1.3,1.6,3.6,5.4,8.1,-5.9,1.0,3.2,4.9,7.7,-7.8,-0.9,1.7,3.5,5.9,-3.8
2202,-86.5,52.75,-4.1,1.0,3.0,4.9,7.5,-2.7,0.4,2.4,4.0,6.7,-4.9,0.2,2.3,4.2,7.0,-6.1,-0.8,1.6,3.5,6.0,-3.0,2.9,5.3,7.4,10.2,-1.3,1.6,3.6,5.4,8.1,-5.8,1.0,3.2,4.9,7.7,-7.7,-0.8,1.8,3.6,5.9,-3.7
2203,-86.375,52.75,-4.1,1.0,3.0,4.9,7.5,-2.6,0.4,2.4,3.9,6.7,-4.8,0.2,2.4,4.2,6.9,-6.1,-0.7,1.6,3.5,6.0,-3.0,2.9,5.3,7.4,10.2,-1.3,1.6,3.6,5.4,8.1,-5.8,1.1,3.2,4.9,7.8,-7.7,-0.8,1.7,3.6,5.9,-3.7
2204,-86.25,52.75,-4.1,1.0,3.0,4.9,7.5,-2.6,0.4,2.4,4.0,6.7,-4.8,0.2,2.4,4.2,6.9,-6.1,-0.7,1.6,3.5,6.0,-2.9,3.0,5.3,7.4,10.1,-1.3,1.6,3.7,5.4,8.1,-5.8,1.1,3.2,4.9,7.8,-7.6,-0.7,1.8,3.6,5.9,-3.7
2205,-86.125,52.75,-4.0,1.0,3.0,4.9,7.5,-2.6,0.5,2.4,4.0,6.7,-4.8,0.2,2.4,4.2,6.9,-6.2,-0.6,1.6,3.5,5.9,-2.9,2.9,5.3,7.4,10.1,-1.3,1.6,3.7,5.3,8.0,-5.8,1.1,3.2,4.9,7.7,-7.6,-0.7,1.7,3.5,5.9,-3.7
2206,-86.0,52.75,-3.9,1.1,3.0,4.9,7.5,-2.6,0.5,2.4,4.0,6.8,-4.7,0.3,2.4,4.2,6.9,-6.1,-0.6,1.7,3.5,6.0,-2.9,3.0,5.3,7.4,10.1,-1.3,1.6,3.7,5.4,8.0,-5.8,1.1,3.2,5.0,7.7,-7.5,-0.7,1.8,3.6,5.9,-3.7
2207,-85.875,52.75,-3.9,1.1,3.1,4.9,7.5,-2.5,0.5,2.4,3.9,6.7,-4.7,0.3,2.4,4.2,6.9,-6.1,-0.6,1.7,3.5,5.9,-2.9,3.0,5.3,7.4,10.2,-1.3,1.6,3.7,5.4,8.0,-5.7,1.1,3.2,4.9,7.8,-7.5,-0.6,1.8,3.6,5.9,-3.7
2208,-85.75,52.75,-4.0,1.1,3.0,4.9,7.5,-2.5,0.5,2.4,4.0,6.7,-4.7,0.3,2.4,4.2,6.9,-6.1,-0.6,1.7,3.5,5.9,-2.9,3.0,5.3,7.4,10.1,-1.2,1.6,3.7,5.4,8.0,-5.7,1.1,3.2,4.9,7.7,-7.5,-0.6,1.8,3.6,5.8,-3.6
2209,-85.625,52.75,-4.0,1.1,3.1,4.9,7.5,-2.5,0.5,2.4,4.0,6.7,-4.7,0.3,2.4,4.2,6.9,-6.2,-0.6,1.7,3.5,5.9,-2.8,3.0,5.3,7.4,10.1,-1.2,1.7,3.7,5.4,8.0,-5.7,1.1,3.2,4.9,7.7,-7.5,-0.6,1.8,3.6,5.8,-3.6
2210,-85.5,52.75,-3.9,1.1,3.1,4.8,7.5,-2.5,0.6,2.4,4.0,6.7,-4.7,0.3,2.4,4.2,6.9,-6.2,-0.6,1.7,3.5,5.9,-2.8,3.0,5.3,7.4,10.1,-1.2,1.7,3.7,5.3,8.0,-5.8,1.1,3.2,4.9,7.7,-7.5,-0.7,1.8,3.6,5.8,-3.6
2211,-85.375,52.75,-3.9,1.1,3.1,4.9,7.5,-2.5,0.5,2.4,4.0,6.7,-4.7,0.3,2.4,4.2,6.9,-6.1,-0.6,1.7,3.5,5.8,-2.8,3.0,5.3,7.4,10.1,-1.2,1.7,3.7,5.3,8.0,-5.8,1.2,3.2,4.9,7.7,-7.5,-0.6,1.8,3.6,5.8,-3.6
2212,-85.25,52.75,-3.8,1.1,3.1,4.9,7.5,-2.5,0.5,2.4,3.9,6.7,-4.7,0.4,2.4,4.2,6.9,-6.1,-0.6,1.7,3.5,5.8,-2.8,3.0,5.4,7.4,10.1,-1.2,1.6,3.6,5.3,8.0,-5.7,1.2,3.2,4.9,7.7,-7.5,-0.6,1.8,3.6,5.8,-3.6
2213,-85.125,52.75,-3.8,1.1,3.1,4.9,7.5,-2.5,0.5,2.4,3.9,6.7,-4.6,0.4,2.4,4.2,6.9,-6.1,-0.6,1.7,3.5,5.8,-2.7,3.0,5.4,7.4,10.1,-1.2,1.7,3.6,5.3,8.0,-5.7,1.2,3.3,4.9,7.7,-7.5,-0.6,1.8,3.6,5.8,-3.5
2214,-85.0,52.75,-3.8,1.1,3.1,4.9,7.5,-2.5,0.5,2.4,3.9,6.7,-4.5,0.4,2.5,4.2,6.9,-6.1,-0.6,1.7,3.5,5.9,-2.7,3.1,5.4,7.4,10.0,-1.2,1.7,3.7,5.3,8.0,-5.7,1.2,3.3,4.9,7.8,-7.5,-0.6,1.8,3.6,5.8,-3.5
2215,-84.875,52.75,-3.8,1.1,3.1,4.9,7.5,-2.5,0.6,2.4,3.9,6.7,-4.5,0.4,2.5,4.2,6.9,-6.1,-0.6,1.7,3.5,5.8,-2.7,3.0,5.3,7.4,10.0,-1.2,1.7,3.6,5.3,7.9,-5.7,1.2,3.3,4.9,7.8,-7.6,-0.6,1.8,3.6,5.8,-3.5
2216,-84.75,52.75,-3.8,1.1,3.1,4.8,7.5,-2.5,0.6,2.4,3.9,6.7,-4.5,0.4,2.5,4.2,6.9,-6.2,-0.6,1.7,3.5,5.8,-2.8,3.0,5.3,7.4,10.0,-1.2,1.7,3.6,5.3,7.9,-5.7,1.2,3.2,4.9,7.8,-7.6,-0.6,1.8,3.6,5.8,-3.5
2217,-84.625,52.75,-3.7,1.1,3.1,4.9,7.5,-2.5,0.6,2.5,4.0,6.7,-4.5,0.4,2.5,4.2,6.9,-6.2,-0.5,1.7,3.5,5.8,-2.8,3.0,5.3,7.4,10.1,-1.1,1.7,3.6,5.3,8.2,-5.7,1.3,3.3,4.9,7.8,-7.6,-0.6,1.8,3.6,5.8,-3.4
2218,-84.5,52.75,-3.7,1.1,3.1,4.9,7.6,-2.4,0.6,2.5,4.0,6.6,-4.3,0.5,2.5,4.2,6.9,-6.0,-0.5,1.8,3.6,5.9,-2.7,3.0,5.4,7.5,10.1,-1.1,1.7,3.6,5.3,8.1,-5.6,1.3,3.3,5.0,7.8,-7.5,-0.5,1.9,3.6,5.8,-3.4
2219,-84.375,52.75,-3.6,1.1,3.1,4.9,7.6,-2.3,0.6,2.5,4.0,6.6,-4.3,0.5,2.5,4.2,6.9,-6.0,-0.5,1.8,3.6,5.9,-2.7,3.1,5.4,7.4,10.1,-1.1,1.7,3.6,5.2,8.1,-5.6,1.3,3.3,4.9,7.8,-7.5,-0.6,1.9,3.6,5.8,-3.4
2220,-84.25,52.75,-3.6,1.1,3.1,4.9,7.6,-2.4,0.6,2.5,4.0,6.6,-4.3,0.5,2.6,4.2,7.0,-5.9,-0.5,1.8,3.6,5.9,-2.7,3.1,5.4,7.5,10.1,-1.0,1.7,3.6,5.2,8.1,-5.6,1.3,3.3,5.0,7.8,-7.4,-0.5,1.9,3.6,5.9,-3.3
2221,-84.125,52.75,-3.5,1.2,3.1,4.9,7.5,-2.4,0.6,2.5,4.0,6.6,-4.3,0.5,2.6,4.2,6.9,-6.0,-0.5,1.8,3.6,5.9,-2.7,3.1,5.4,7.5,10.1,-1.0,1.7,3.6,5.2,8.1,-5.6,1.3,3.3,5.0,7.8,-7.5,-0.5,1.9,3.6,5.9,-3.3
2222,-84.0,52.75,-3.5,1.2,3.1,5.0,7.5,-2.5,0.6,2.5,4.0,6.6,-4.2,0.5,2.6,4.2,6.9,-6.0,-0.4,1.8,3.6,5.9,-2.7,3.1,5.4,7.5,10.2,-1.2,1.7,3.6,5.2,8.1,-5.6,1.3,3.3,5.0,7.8,-7.5,-0.5,1.9,3.6,5.9,-3.3
2223,-83.875,52.75,-3.5,1.2,3.1,5.0,7.5,-2.4,0.6,2.6,4.0,6.7,-4.2,0.5,2.6,4.2,6.9,-6.0,-0.4,1.8,3.6,5.9,-2.7,3.1,5.4,7.5,10.2,-1.1,1.8,3.6,5.3,8.1,-5.6,1.3,3.3,5.0,7.8,-7.5,-0.5,1.9,3.6,5.9,-3.2
2224,-83.75,52.75,-3.5,1.2,3.1,5.0,7.5,-2.4,0.6,2.6,4.1,6.7,-4.1,0.5,2.6,4.3,6.9,-5.9,-0.4,1.8,3.6,6.0,-2.7,3.1,5.4,7.5,10.2,-1.1,1.8,3.6,5.3,8.1,-5.6,1.3,3.3,5.0,7.8,-7.5,-0.5,2.0,3.6,5.9,-3.2
2225,-83.625,52.75,-3.5,1.1,3.1,5.0,7.5,-2.4,0.6,2.6,4.0,6.7,-4.2,0.5,2.6,4.2,6.9,-5.9,-0.5,1.8,3.6,6.0,-2.7,3.1,5.4,7.5,10.2,-1.0,1.7,3.6,5.3,8.2,-5.6,1.3,3.3,5.0,7.8,-7.5,-0.5,1.9,3.6,5.9,-3.1
2226,-83.5,52.75,-3.5,1.2,3.1,5.0,7.5,-2.3,0.6,2.6,4.1,6.8,-4.2,0.5,2.6,4.3,6.9,-5.9,-0.4,1.9,3.6,6.0,-2.7,3.1,5.4,7.5,10.2,-1.0,1.7,3.7,5.3,8.2,-5.6,1.3,3.3,5.0,7.9,-7.4,-0.5,1.9,3.7,5.9,-3.1
2227,-83.375,52.75,-3.5,1.2,3.1,5.0,7.5,-2.3,0.6,2.5,4.1,6.8,-4.2,0.5,2.6,4.3,6.9,-5.9,-0.4,1.8,3.7,6.0,-2.8,3.1,5.4,7.5,10.2,-1.0,1.7,3.7,5.3,8.2,-5.6,1.3,3.3,5.0,7.9,-7.4,-0.5,2.0,3.7,5.9,-3.1
2228,-83.25,52.75,-3.4,1.1,3.2,5.0,7.5,-2.3,0.6,2.5,4.0,6.8,-4.2,0.5,2.6,4.3,6.9,-5.9,-0.3,1.9,3.7,6.0,-2.8,3.1,5.4,7.5,10.2,-1.0,1.7,3.7,5.3,8.2,-5.6,1.3,3.3,5.1,7.9,-7.3,-0.5,2.0,3.7,5.9,-3.0
2229,-83.125,52.75,-3.4,1.1,3.2,5.0,7.5,-2.3,0.7,2.5,4.0,6.8,-4.2,0.5,2.6,4.3,7.0,-5.9,-0.4,1.9,3.7,6.0,-2.8,3.2,5.4,7.5,10.3,-1.0,1.7,3.7,5.3,8.2,-5.6,1.3,3.3,5.1,7.8,-7.3,-0.5,2.0,3.7,6.0,-2.9
2230,-83.0,52.75,-3.4,1.2,3.2,5.0,7.5,-2.3,0.7,2.5,4.0,6.8,-4.2,0.5,2.6,4.3,7.0,-5.8,-0.4,1.9,3.7,6.0,-2.8,3.2,5.5,7.5,10.3,-1.0,1.7,3.7,5.4,8.2,-5.6,1.3,3.3,5.1,7.8,-7.2,-0.4,2.0,3.7,6.0,-2.9
2231,-82.875,52.75,-3.4,1.2,3.2,5.1,7.5,-2.3,0.7,2.5,4.0,6.8,-4.2,0.6,2.6,4.3,7.0,-5.7,-0.4,1.9,3.7,6.0,-2.8,3.2,5.5,7.5,10.3,-1.0,1.8,3.7,5.4,8.2,-5.6,1.3,3.3,5.1,7.8,-7.2,-0.4,2.0,3.7,6.0,-2.9
2232,-82.75,52.75,-3.3,1.2,3.2,5.1,7.5,-2.3,0.7,2.5,4.1,6.9,-4.2,0.6,2.6,4.3,7.0,-5.7,-0.4,1.9,3.8,6.1,-2.8,3.2,5.5,7.6,10.4,-1.0,1.8,3.7,5.4,8.2,-5.6,1.3,3.3,5.1,7.8,-7.2,-0.5,2.0,3.7,6.0,-2.8
2233,-82.625,52.75,-3.4,1.2,3.2,5.1,7.5,-2.3,0.7,2.5,4.1,6.9,-4.2,0.6,2.6,4.3,7.0,-5.7,-0.4,1.9,3.7,6.1,-2.9,3.2,5.5,7.6,10.4,-1.0,1.8,3.7,5.4,8.2,-5.6,1.3,3.3,5.1,7.9,-7.3,-0.4,2.0,3.7,6.0,-2.8
2234,-82.5,52.75,-3.4,1.2,3.2,5.1,7.5,-2.3,0.7,2.6,4.2,6.9,-4.3,0.6,2.6,4.3,7.0,-5.7,-0.4,1.9,3.8,6.1,-2.9,3.2,5.5,7.6,10.4,-1.0,1.8,3.7,5.4,8.3,-5.6,1.3,3.4,5.2,7.8,-7.3,-0.4,2.0,3.7,6.0,-2.7
2235,-82.375,52.75,-3.4,1.2,3.2,5.0,7.5,-2.3,0.7,2.6,4.1,6.9,-4.3,0.6,2.6,4.3,7.0,-5.7,-0.4,1.9,3.7,6.1,-2.9,3.2,5.5,7.6,10.4,-1.0,1.9,3.8,5.4,8.3,-5.7,1.3,3.4,5.1,7.8,-7.4,-0.4,2.0,3.7,6.0,-2.6
2236,-82.25,52.75,-3.5,1.2,3.1,5.0,7.5,-2.3,0.7,2.6,4.1,6.9,-4.4,0.6,2.6,4.3,7.0,-5.7,-0.4,1.9,3.7,6.0,-2.9,3.2,5.5,7.6,10.3,-1.1,1.9,3.8,5.4,8.3,-5.8,1.3,3.4,5.1,7.8,-7.5,-0.5,2.0,3.7,5.9,-2.5
2237,-82.125,52.75,-3.5,1.2,3.1,5.0,7.4,-2.2,0.8,2.6,4.1,7.0,-4.5,0.5,2.5,4.3,7.0,-5.9,-0.4,1.9,3.7,6.0,-3.0,3.2,5.5,7.6,10.3,-1.1,2.0,3.8,5.5,8.4,-5.9,1.3,3.3,5.1,7.8,-7.5,-0.5,1.9,3.6,5.9,-2.4
2238,-82.0,52.75,-5.2,0.7,2.6,4.5,7.2,-2.3,0.8,2.6,4.3,7.1,-5.5,-0.1,2.0,3.7,6.7,-7.4,-0.9,1.3,3.1,5.8,-4.1,2.8,4.9,7.1,10.2,-1.1,2.0,3.9,5.6,8.6,-7.1,0.8,2.8,4.4,7.6,-9.0,-1.0,1.4,2.8,5.8,-2.6
2239,-81.125,52.75,-4.4,0.9,2.8,4.5,6.8,-2.3,0.6,2.2,3.8,6.2,-5.0,0.3,2.2,3.8,6.4,-6.7,-0.6,1.4,3.1,5.2,-3.8,3.0,5.0,7.0,9.9,-1.1,1.7,3.5,5.0,7.7,-6.6,1.0,2.9,4.5,7.1,-8.2,-0.7,1.5,3.0,5.2,-1.5
2240,-81.0,52.75,-4.7,0.8,2.5,4.2,6.4,-2.1,0.6,2.1,3.5,5.9,-5.2,0.1,2.0,3.5,6.2,-6.9,-0.7,1.2,2.9,4.9,-4.2,2.8,4.8,6.6,9.5,-0.9,1.7,3.3,4.7,7.4,-6.9,0.8,2.7,4.3,6.8,-8.5,-0.8,1.3,2.7,5.0,-1.1
2241,-80.875,52.75,-4.7,0.8,2.6,4.3,6.5,-2.1,0.6,2.1,3.5,5.9,-5.2,0.1,2.0,3.5,6.1,-6.9,-0.7,1.2,2.9,5.0,-4.1,2.8,4.8,6.7,9.5,-0.9,1.7,3.3,4.7,7.4,-6.9,0.8,2.7,4.3,6.8,-8.5,-0.7,1.3,2.7,5.0,-1.1
2242,-80.75,52.75,-4.7,0.8,2.6,4.3,6.5,-2.1,0.6,2.1,3.5,5.9,-5.2,0.2,2.0,3.5,6.1,-6.9,-0.7,1.2,2.9,5.0,-4.2,2.8,4.8,6.7,9.6,-0.9,1.7,3.3,4.7,7.4,-6.9,0.8,2.7,4.3,6.8,-8.5,-0.8,1.3,2.8,5.0,-1.1
2243,-95.125,52.625,-4.8,0.6,2.9,4.9,7.9,-3.7,-0.1,2.3,4.4,7.0,-5.9,-0.5,2.2,4.3,7.4,-6.9,-1.4,1.5,3.5,6.5,-3.4,2.5,5.2,7.5,10.6,-2.0,1.1,3.7,5.8,8.7,-6.1,0.5,3.0,5.0,7.8,-8.1,-1.4,1.5,3.6,6.5,-3.2
2244,-95.0,52.625,-4.8,0.5,2.8,4.9,7.9,-3.7,-0.1,2.3,4.4,7.0,-5.9,-0.5,2.2,4.3,7.3,-6.9,-1.4,1.5,3.5,6.5,-3.5,2.5,5.1,7.5,10.6,-2.0,1.1,3.7,5.8,8.7,-6.2,0.5,3.0,5.0,7.8,-8.1,-1.4,1.5,3.5,6.5,-3.2
2245,-94.875,52.625,-4.9,0.5,2.8,4.9,7.8,-3.7,-0.1,2.3,4.4,7.0,-5.9,-0.5,2.2,4.2,7.3,-6.9,-1.4,1.4,3.5,6.4,-3.5,2.5,5.1,7.5,10.6,-1.9,1.1,3.6,5.8,8.7,-6.2,0.5,3.0,4.9,7.7,-8.1,-1.4,1.5,3.5,6.4,-3.3
2246,-94.75,52.625,-4.8,0.5,2.8,4.9,7.8,-3.7,-0.1,2.3,4.4,6.9,-5.9,-0.5,2.2,4.2,7.3,-6.9,-1.4,1.5,3.5,6.4,-3.5,2.5,5.1,7.5,10.6,-1.9,1.1,3.6,5.8,8.4,-6.1,0.5,3.0,4.9,7.7,-8.1,-1.3,1.5,3.5,6.4,-3.3
2247,-94.625,52.625,-4.8,0.5,2.8,4.9,7.8,-3.7,-0.1,2.3,4.4,6.9,-6.0,-0.4,2.2,4.2,7.3,-6.9,-1.4,1.5,3.5,6.4,-3.5,2.5,5.1,7.5,10.6,-1.9,1.2,3.6,5.8,8.4,-6.1,0.5,3.0,4.9,7.7,-8.0,-1.3,1.5,3.5,6.4,-3.3
2248,-94.5,52.625,-4.8,0.6,2.9,4.9,7.8,-3.7,0.0,2.3,4.4,6.9,-5.9,-0.4,2.2,4.2,7.3,-6.8,-1.4,1.5,3.5,6.4,-3.5,2.6,5.2,7.5,10.6,-2.0,1.2,3.6,5.8,8.4,-6.1,0.5,3.0,5.0,7.7,-8.0,-1.3,1.5,3.5,6.4,-3.3
2249,-94.375,52.625,-4.8,0.5,2.9,4.9,7.8,-3.5,0.0,2.2,4.4,6.9,-5.9,-0.4,2.1,4.2,7.3,-6.8,-1.4,1.4,3.5,6.4,-3.5,2.6,5.1,7.5,10.6,-2.0,1.2,3.6,5.7,8.4,-6.2,0.5,3.0,5.0,7.7,-8.0,-1.3,1.5,3.5,6.4,-3.4
2250,-94.25,52.625,-4.8,0.5,2.8,4.8,7.7,-3.5,0.0,2.2,4.4,6.9,-6.0,-0.4,2.1,4.2,7.3,-6.8,-1.4,1.4,3.4,6.3,-3.5,2.6,5.1,7.4,10.5,-1.9,1.2,3.6,5.7,8.4,-6.2,0.5,3.0,4.9,7.7,-8.1,-1.3,1.5,3.5,6.3,-3.4
2251,-94.125,52.625,-4.7,0.5,2.9,4.9,7.8,-3.5,0.1,2.3,4.4,6.9,-5.9,-0.4,2.1,4.2,7.3,-6.8,-1.3,1.4,3.4,6.4,-3.4,2.6,5.1,7.5,10.5,-1.9,1.2,3.6,5.7,8.4,-6.1,0.5,3.0,4.9,7.7,-8.1,-1.3,1.5,3.5,6.4,-3.4
2252,-94.0,52.625,-4.7,0.6,2.9,4.8,7.7,-3.5,0.1,2.3,4.4,6.9,-5.8,-0.3,2.2,4.2,7.3,-6.8,-1.4,1.4,3.4,6.4,-3.5,2.6,5.1,7.4,10.5,-1.9,1.2,3.5,5.7,8.4,-6.1,0.6,3.0,4.9,7.7,-8.0,-1.3,1.6,3.5,6.4,-3.4
2253,-93.875,52.625,-4.7,0.6,2.8,4.8,7.7,-3.5,0.1,2.3,4.4,6.9,-5.9,-0.3,2.2,4.2,7.3,-6.8,-1.4,1.4,3.4,6.3,-3.5,2.6,5.1,7.4,10.5,-1.9,1.2,3.6,5.7,8.4,-6.1,0.6,3.0,4.9,7.7,-8.0,-1.3,1.6,3.5,6.3,-3.4
2254,-93.75,52.625,-4.7,0.6,2.9,4.8,7.7,-3.5,0.1,2.3,4.4,6.9,-5.9,-0.4,2.1,4.2,7.3,-6.7,-1.4,1.4,3.4,6.3,-3.5,2.6,5.1,7.4,10.5,-1.9,1.2,3.6,5.6,8.5,-6.1,0.6,3.0,4.9,7.7,-8.1,-1.3,1.5,3.5,6.3,-3.5
2255,-93.625,52.625,-4.7,0.5,2.8,4.8,7.7,-3.7,0.1,2.3,4.4,6.9,-5.9,-0.4,2.1,4.2,7.2,-6.7,-1.4,1.4,3.4,6.3,-3.6,2.6,5.1,7.4,10.5,-1.9,1.2,3.5,5.6,8.5,-6.1,0.5,3.0,4.9,7.6,-8.1,-1.3,1.5,3.5,6.3,-3.5
2256,-93.5,52.625,-4.7,0.6,2.8,4.8,7.7,-3.7,0.1,2.3,4.4,6.9,-5.9,-0.4,2.1,4.2,7.2,-6.7,-1.3,1.4,3.4,6.3,-3.6,2.6,5.1,7.4,10.5,-1.9,1.2,3.5,5.6,8.4,-6.1,0.5,3.0,4.9,7.6,-8.0,-1.3,1.5,3.5,6.3,-3.5
2257,-93.375,52.625,-4.6,0.6,2.9,4.8,7.7,-3.7,0.1,2.2,4.3,6.9,-5.9,-0.3,2.1,4.2,7.3,-6.7,-1.3,1.5,3.4,6.3,-3.6,2.6,5.1,7.4,10.5,-1.8,1.2,3.5,5.6,8.4,-6.1,0.6,3.0,4.9,7.6,-8.0,-1.3,1.5,3.5,6.3,-3.5
2258,-93.25,52.625,-4.6,0.6,2.9,4.9,7.7,-3.6,0.1,2.2,4.4,6.9,-5.8,-0.3,2.2,4.3,7.3,-6.6,-1.3,1.5,3.4,6.3,-3.5,2.6,5.1,7.4,10.5,-1.8,1.2,3.5,5.7,8.4,-6.1,0.6,3.1,4.9,7.7,-7.9,-1.2,1.6,3.5,6.4,-3.6
2259,-93.125,52.625,-4.6,0.6,2.9,4.9,7.7,-3.5,0.2,2.2,4.4,6.9,-5.8,-0.3,2.2,4.3,7.2,-6.6,-1.3,1.5,3.4,6.3,-3.6,2.6,5.1,7.4,10.5,-1.8,1.2,3.5,5.6,8.4,-6.1,0.6,3.1,4.9,7.7,-8.0,-1.2,1.5,3.5,6.3,-3.6
2260,-93.0,52.625,-4.7,0.6,2.9,4.8,7.7,-3.5,0.2,2.2,4.4,7.0,-5.8,-0.3,2.1,4.2,7.2,-6.6,-1.3,1.5,3.4,6.3,-3.6,2.6,5.1,7.4,10.5,-1.8,1.2,3.6,5.7,8.4,-6.1,0.6,3.0,4.9,7.7,-8.1,-1.2,1.5,3.5,6.3,-3.6
2261,-92.875,52.625,-4.7,0.6,2.9,4.8,7.7,-3.5,0.2,2.2,4.4,7.0,-5.7,-0.3,2.1,4.2,7.2,-6.6,-1.3,1.5,3.4,6.3,-3.5,2.6,5.1,7.4,10.5,-1.8,1.2,3.6,5.7,8.4,-6.1,0.6,3.0,4.9,7.8,-8.1,-1.2,1.5,3.5,6.3,-3.6
2262,-92.75,52.625,-4.7,0.6,2.9,4.8,7.7,-3.5,0.2,2.2,4.3,7.0,-5.7,-0.3,2.1,4.2,7.2,-6.7,-1.3,1.5,3.4,6.3,-3.5,2.5,5.1,7.4,10.5,-1.8,1.2,3.6,5.7,8.4,-6.1,0.6,3.0,4.9,7.8,-8.1,-1.2,1.5,3.5,6.3,-3.6
2263,-92.625,52.625,-4.7,0.6,2.9,4.9,7.7,-3.4,0.2,2.2,4.4,7.0,-5.7,-0.3,2.1,4.3,7.2,-6.7,-1.2,1.5,3.5,6.3,-3.5,2.6,5.1,7.4,10.5,-1.8,1.3,3.6,5.6,8.4,-6.1,0.6,3.0,4.9,7.8,-8.1,-1.2,1.5,3.5,6.3,-3.7
2264,-92.5,52.625,-4.7,0.6,2.9,4.9,7.7,-3.4,0.2,2.2,4.4,7.0,-5.7,-0.3,2.1,4.3,7.2,-6.6,-1.2,1.5,3.5,6.2,-3.5,2.6,5.1,7.4,10.5,-1.8,1.2,3.6,5.6,8.4,-6.1,0.6,3.0,4.9,7.9,-8.1,-1.2,1.5,3.5,6.3,-3.7
2265,-92.375,52.625,-4.7,0.6,2.9,4.9,7.7,-3.4,0.2,2.2,4.4,7.0,-5.6,-0.3,2.1,4.3,7.2,-6.7,-1.2,1.4,3.5,6.1,-3.5,2.6,5.1,7.4,10.5,-1.8,1.3,3.6,5.6,8.3,-6.1,0.6,3.0,4.9,7.9,-8.1,-1.2,1.5,3.5,6.3,-3.7
2266,-92.25,52.625,-4.7,0.6,2.9,4.8,7.7,-3.4,0.1,2.2,4.4,7.0,-5.6,-0.3,2.1,4.2,7.1,-6.7,-1.2,1.4,3.4,6.1,-3.5,2.5,5.1,7.4,10.5,-1.8,1.3,3.5,5.6,8.3,-6.1,0.6,3.0,4.9,7.8,-8.1,-1.2,1.5,3.5,6.2,-3.7
2267,-92.125,52.625,-4.7,0.6,2.9,4.8,7.7,-3.5,0.1,2.2,4.4,7.0,-5.6,-0.3,2.1,4.2,7.1,-6.7,-1.2,1.4,3.4,6.1,-3.5,2.5,5.1,7.4,10.6,-1.8,1.3,3.6,5.6,8.3,-6.1,0.6,3.0,5.0,7.9,-8.1,-1.2,1.5,3.5,6.2,-3.7
2268,-92.0,52.625,-4.8,0.6,2.8,4.8,7.7,-3.5,0.1,2.2,4.4,7.0,-5.6,-0.3,2.1,4.2,7.1,-6.8,-1.3,1.4,3.4,6.1,-3.6,2.5,5.1,7.4,10.6,-1.8,1.3,3.6,5.6,8.3,-6.1,0.6,3.0,4.9,7.8,-8.2,-1.2,1.5,3.5,6.2,-3.7
2269,-91.875,52.625,-4.8,0.6,2.8,4.8,7.6,-3.3,0.1,2.2,4.4,7.0,-5.6,-0.3,2.1,4.2,7.1,-6.8,-1.2,1.4,3.4,6.1,-3.6,2.5,5.0,7.4,10.5,-1.8,1.3,3.6,5.5,8.3,-6.1,0.6,2.9,4.9,7.8,-8.2,-1.3,1.4,3.4,6.2,-3.8
2270,-91.75,52.625,-4.8,0.6,2.8,4.8,7.6,-3.3,0.1,2.2,4.4,7.0,-5.6,-0.3,2.0,4.2,7.1,-6.8,-1.3,1.4,3.4,6.1,-3.7,2.5,5.0,7.4,10.5,-1.8,1.3,3.6,5.5,8.3,-6.2,0.6,2.9,4.9,7.8,-8.2,-1.3,1.4,3.4,6.1,-3.8
2271,-91.625,52.625,-4.8,0.6,2.8,4.8,7.6,-3.3,0.1,2.2,4.3,7.0,-5.6,-0.3,2.0,4.2,7.1,-6.8,-1.3,1.4,3.4,6.1,-3.7,2.5,5.0,7.4,10.5,-1.8,1.3,3.6,5.5,8.3,-6.2,0.6,2.9,4.9,7.8,-8.2,-1.2,1.4,3.4,6.1,-3.7
