id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
820,-88.5,54.5,-2.3,1.6,4.0,6.3,9.5,-2.9,0.6,3.1,5.2,7.9,-3.5,0.6,3.1,5.6,8.7,-4.6,-0.5,1.9,4.5,7.5,1.1,4.5,6.9,9.1,12.5,-1.1,2.6,4.8,6.8,9.5,-2.8,1.5,3.9,6.2,9.6,-4.6,-0.5,1.9,4.2,7.6,-13.7
821,-88.375,54.5,-2.3,1.7,4.1,6.3,9.5,-2.9,0.6,3.1,5.3,7.9,-3.4,0.6,3.2,5.6,8.7,-4.6,-0.5,2.0,4.5,7.6,1.1,4.5,6.9,9.1,12.5,-1.1,2.7,4.8,6.8,9.5,-2.8,1.5,3.9,6.2,9.6,-4.6,-0.5,1.9,4.3,7.6,-13.8
822,-88.25,54.5,-2.2,1.7,4.1,6.4,9.5,-2.9,0.7,3.1,5.3,8.1,-3.3,0.7,3.3,5.6,8.7,-4.5,-0.4,2.0,4.7,7.6,1.2,4.6,7.0,9.2,12.6,-1.1,2.7,4.9,6.8,9.8,-2.7,1.6,4.0,6.3,9.7,-4.4,-0.4,1.9,4.3,7.7,-13.8
823,-88.125,54.5,-2.1,1.7,4.2,6.4,9.5,-2.9,0.7,3.1,5.3,8.1,-3.3,0.6,3.3,5.6,8.8,-4.5,-0.3,2.1,4.7,7.7,1.2,4.6,7.0,9.2,12.7,-1.1,2.7,4.9,6.8,9.8,-2.6,1.6,4.0,6.3,9.7,-4.4,-0.4,1.9,4.4,7.7,-13.8
824,-88.0,54.5,-2.1,1.8,4.2,6.4,9.5,-2.9,0.7,3.2,5.3,8.1,-3.3,0.7,3.3,5.6,8.7,-4.4,-0.3,2.1,4.7,7.7,1.2,4.6,7.0,9.3,12.7,-1.1,2.8,5.0,6.8,9.8,-2.6,1.6,4.1,6.3,9.7,-4.4,-0.4,2.0,4.4,7.7,-13.8
825,-87.875,54.5,-2.1,1.8,4.2,6.4,9.5,-2.9,0.7,3.2,5.4,7.8,-3.3,0.7,3.4,5.6,8.7,-4.4,-0.3,2.1,4.7,7.8,1.3,4.7,7.0,9.3,12.7,-1.1,2.8,5.0,6.8,9.7,-2.6,1.7,4.1,6.3,9.7,-4.4,-0.4,2.0,4.4,7.7,-13.8
826,-87.75,54.5,-2.1,1.8,4.3,6.5,9.6,-2.8,0.8,3.2,5.4,7.8,-3.2,0.7,3.4,5.7,8.8,-4.3,-0.2,2.1,4.8,7.8,1.4,4.7,7.1,9.3,12.8,-1.1,2.8,5.0,6.8,9.7,-2.4,1.7,4.1,6.4,9.8,-4.4,-0.3,2.1,4.5,7.7,-13.8
827,-87.625,54.5,-2.0,1.8,4.3,6.5,9.6,-2.8,0.8,3.2,5.4,7.8,-3.2,0.7,3.4,5.7,8.8,-4.3,-0.2,2.2,4.8,7.8,1.4,4.7,7.1,9.3,12.8,-1.0,2.8,5.0,6.8,9.8,-2.4,1.7,4.1,6.4,9.8,-4.4,-0.3,2.1,4.5,7.8,-13.8
828,-87.5,54.5,-2.0,1.9,4.3,6.5,9.7,-2.8,0.8,3.2,5.4,7.8,-3.2,0.8,3.4,5.8,8.9,-4.2,-0.2,2.2,4.9,7.9,1.5,4.7,7.1,9.4,12.9,-1.0,2.8,5.0,6.8,9.7,-2.4,1.8,4.1,6.4,9.8,-4.4,-0.3,2.2,4.5,7.8,-13.8
829,-87.375,54.5,-2.0,1.9,4.3,6.5,9.7,-2.7,0.9,3.2,5.4,7.9,-3.2,0.8,3.4,5.8,8.9,-4.2,-0.2,2.2,4.9,7.9,1.5,4.7,7.2,9.4,12.9,-1.0,2.8,5.0,6.8,9.8,-2.4,1.8,4.1,6.5,9.8,-4.4,-0.2,2.2,4.5,7.8,-13.8
830,-87.25,54.5,-1.9,1.9,4.3,6.6,9.7,-2.7,0.8,3.2,5.4,7.9,-3.3,0.8,3.5,5.8,8.9,-4.2,-0.2,2.2,4.9,7.9,1.5,4.7,7.2,9.4,12.9,-0.9,2.8,5.0,6.8,9.8,-2.5,1.8,4.2,6.5,9.8,-4.4,-0.2,2.2,4.5,7.8,-13.8
831,-87.125,54.5,-1.9,1.9,4.3,6.6,9.7,-2.7,0.8,3.2,5.3,7.9,-3.3,0.8,3.5,5.8,8.9,-4.2,-0.2,2.2,4.9,7.9,1.5,4.8,7.2,9.4,12.9,-0.9,2.9,5.0,6.8,9.8,-2.5,1.8,4.2,6.5,9.8,-4.4,-0.2,2.2,4.5,7.8,-13.8
832,-87.0,54.5,-1.8,1.9,4.3,6.6,9.7,-2.7,0.8,3.3,5.3,7.8,-3.2,0.9,3.5,5.8,8.9,-4.1,-0.1,2.2,4.8,7.9,1.5,4.8,7.2,9.4,13.0,-0.8,2.9,5.0,6.8,9.8,-2.4,1.8,4.2,6.5,9.8,-4.4,-0.2,2.3,4.5,7.7,-13.8
833,-86.875,54.5,-1.8,1.9,4.4,6.6,9.7,-2.7,0.8,3.3,5.3,7.8,-3.2,0.9,3.5,5.8,8.9,-4.1,-0.1,2.3,4.8,7.9,1.5,4.8,7.2,9.4,13.0,-0.8,2.9,5.0,6.8,9.8,-2.4,1.9,4.2,6.5,9.8,-4.4,-0.2,2.3,4.5,7.7,-13.8
834,-86.75,54.5,-1.8,2.0,4.4,6.6,9.7,-2.6,0.9,3.3,5.3,7.7,-3.1,0.8,3.5,5.8,8.9,-4.1,-0.1,2.3,4.8,8.0,1.6,4.8,7.2,9.4,13.0,-0.8,3.0,5.0,6.8,9.6,-2.3,1.9,4.2,6.5,9.8,-4.4,-0.2,2.3,4.5,7.7,-13.8
835,-86.625,54.5,-1.7,2.0,4.4,6.6,9.7,-2.6,0.9,3.4,5.3,7.7,-3.1,0.8,3.5,5.8,8.8,-4.1,-0.1,2.3,4.8,8.0,1.5,4.8,7.2,9.4,13.0,-0.8,3.0,5.0,6.8,9.6,-2.3,1.9,4.2,6.5,9.7,-4.3,-0.2,2.3,4.6,7.6,-13.8
836,-86.5,54.5,-1.6,2.0,4.4,6.7,9.7,-2.6,0.9,3.4,5.3,7.7,-3.2,0.9,3.6,5.9,8.9,-4.0,-0.0,2.3,4.9,8.1,1.6,4.9,7.3,9.5,13.1,-0.7,3.0,5.1,6.8,9.7,-2.3,1.9,4.3,6.6,9.8,-4.3,-0.1,2.3,4.6,7.6,-13.8
837,-86.375,54.5,-1.6,2.0,4.5,6.8,9.8,-2.6,0.9,3.4,5.4,7.9,-3.0,1.0,3.6,5.9,8.9,-4.1,-0.0,2.4,4.9,8.1,1.6,4.9,7.3,9.5,13.2,-0.7,3.1,5.1,6.9,9.8,-2.2,2.0,4.3,6.7,9.9,-4.2,-0.1,2.4,4.7,7.7,-13.8
838,-86.25,54.5,-1.5,2.1,4.5,6.8,9.9,-2.5,0.8,3.3,5.4,7.9,-2.9,1.0,3.6,5.9,9.0,-4.0,0.1,2.4,5.0,8.2,1.7,4.9,7.3,9.5,13.2,-0.8,3.0,5.0,6.9,9.8,-2.1,2.0,4.3,6.7,10.0,-4.2,-0.0,2.4,4.7,7.7,-13.9
839,-86.125,54.5,-1.5,2.1,4.5,6.8,9.9,-2.4,1.0,3.3,5.4,7.9,-2.8,1.1,3.7,6.0,9.1,-4.0,0.1,2.5,5.0,8.3,1.8,5.0,7.3,9.6,13.3,-0.7,3.0,5.1,6.9,9.9,-2.1,2.1,4.3,6.8,10.0,-4.1,0.0,2.4,4.7,7.8,-13.9
840,-86.0,54.5,-1.4,2.1,4.5,6.9,9.9,-2.4,1.0,3.4,5.4,7.9,-2.8,1.1,3.7,6.0,9.1,-3.9,0.1,2.5,5.0,8.3,1.8,5.0,7.3,9.6,13.3,-0.6,3.0,5.1,6.9,9.9,-2.0,2.1,4.4,6.8,10.1,-4.1,0.0,2.5,4.8,7.8,-13.9
841,-85.875,54.5,-1.3,2.2,4.6,6.9,10.0,-2.4,1.0,3.5,5.3,8.1,-2.8,1.1,3.8,6.0,9.1,-4.0,0.2,2.5,5.1,8.3,1.7,5.1,7.4,9.7,13.3,-0.5,3.1,5.2,7.0,10.0,-2.0,2.2,4.4,6.8,10.1,-4.1,0.1,2.5,4.8,7.8,-14.0
842,-85.75,54.5,-1.3,2.2,4.6,6.9,10.0,-2.4,1.0,3.5,5.3,8.2,-2.8,1.2,3.8,6.1,9.1,-3.9,0.2,2.6,5.1,8.3,1.8,5.1,7.4,9.8,13.3,-0.5,3.1,5.3,7.1,9.9,-1.9,2.2,4.4,6.9,10.1,-4.0,0.1,2.6,4.8,7.9,-14.0
843,-85.625,54.5,-1.3,2.2,4.7,6.9,10.0,-2.3,1.0,3.5,5.4,8.2,-2.8,1.2,3.8,6.1,9.1,-3.9,0.2,2.6,5.1,8.4,1.8,5.1,7.4,9.8,13.3,-0.6,3.1,5.2,7.1,10.0,-2.0,2.2,4.5,6.9,10.2,-4.0,0.1,2.6,4.8,7.9,-14.0
844,-85.5,54.5,-1.3,2.2,4.7,7.0,10.1,-2.3,1.1,3.5,5.3,8.2,-2.7,1.2,3.8,6.2,9.1,-3.8,0.3,2.7,5.1,8.4,1.8,5.2,7.5,9.8,13.4,-0.5,3.1,5.2,7.1,10.0,-1.9,2.3,4.5,7.0,10.2,-3.9,0.2,2.6,4.8,7.9,-14.0
845,-85.375,54.5,-1.2,2.2,4.7,7.0,10.1,-2.3,1.1,3.5,5.4,8.2,-2.7,1.2,3.8,6.1,9.1,-3.8,0.3,2.7,5.1,8.4,1.9,5.2,7.4,9.8,13.4,-0.5,3.1,5.3,7.1,10.0,-1.9,2.3,4.5,6.9,10.2,-3.9,0.2,2.6,4.8,7.8,-14.0
846,-85.25,54.5,-1.2,2.3,4.7,6.9,10.0,-2.4,1.1,3.5,5.3,8.2,-2.7,1.3,3.8,6.1,9.1,-3.7,0.3,2.7,5.1,8.3,1.9,5.1,7.4,9.8,13.3,-0.6,3.2,5.2,7.1,10.0,-1.9,2.3,4.5,6.9,10.1,-4.0,0.2,2.6,4.8,7.8,-14.0
847,-85.125,54.5,-1.2,2.3,4.7,6.9,10.0,-2.3,1.1,3.5,5.3,8.2,-2.7,1.3,3.9,6.1,9.1,-3.8,0.3,2.7,5.1,8.4,2.0,5.1,7.4,9.8,13.3,-0.5,3.2,5.2,7.1,10.0,-1.8,2.3,4.5,6.9,10.1,-4.0,0.2,2.6,4.8,7.8,-14.0
848,-85.0,54.5,-1.2,2.3,4.7,6.9,10.0,-2.4,1.1,3.5,5.4,8.2,-2.7,1.3,3.8,6.1,9.1,-3.8,0.3,2.7,5.1,8.4,2.0,5.1,7.4,9.7,13.3,-0.5,3.1,5.1,7.1,10.0,-1.8,2.3,4.5,6.9,10.1,-4.0,0.2,2.6,4.8,7.7,-14.0
849,-84.875,54.5,-1.1,2.3,4.6,6.9,9.9,-2.4,1.1,3.4,5.4,8.2,-2.6,1.4,3.8,6.1,9.1,-3.8,0.3,2.7,5.0,8.3,2.0,5.1,7.4,9.7,13.3,-0.4,3.1,5.1,7.1,10.0,-1.7,2.3,4.5,6.9,10.2,-3.9,0.3,2.6,4.9,7.7,-14.0
850,-84.75,54.5,-1.0,2.3,4.7,7.0,9.9,-2.3,1.2,3.5,5.4,8.3,-2.5,1.4,3.9,6.1,9.1,-3.7,0.4,2.7,5.0,8.4,2.0,5.2,7.5,9.7,13.4,-0.4,3.2,5.2,7.1,10.0,-1.6,2.4,4.5,6.9,10.3,-4.0,0.3,2.7,4.9,7.8,-14.0
851,-84.625,54.5,-1.0,2.4,4.7,7.0,10.0,-2.3,1.2,3.5,5.4,8.3,-2.5,1.4,3.9,6.1,9.1,-3.6,0.4,2.7,5.1,8.5,2.1,5.2,7.5,9.8,13.4,-0.3,3.2,5.2,7.1,10.0,-1.6,2.4,4.6,6.9,10.3,-3.9,0.3,2.7,4.9,7.8,-14.0
852,-84.5,54.5,-1.0,2.4,4.7,7.0,10.0,-2.3,1.2,3.5,5.4,8.3,-2.4,1.5,3.9,6.1,9.1,-3.6,0.4,2.8,5.1,8.5,2.1,5.2,7.5,9.8,13.4,-0.3,3.2,5.2,7.2,10.2,-1.6,2.4,4.6,6.9,10.3,-4.0,0.4,2.8,4.9,7.9,-14.0
853,-84.375,54.5,-0.9,2.4,4.7,7.0,10.1,-2.3,1.2,3.5,5.4,8.3,-2.4,1.5,4.0,6.1,9.1,-3.6,0.4,2.8,5.1,8.5,2.1,5.2,7.5,9.8,13.4,-0.3,3.3,5.2,7.2,10.2,-1.5,2.4,4.6,6.9,10.3,-4.0,0.4,2.8,4.9,7.9,-14.0
854,-84.25,54.5,-0.9,2.4,4.7,7.0,10.1,-2.2,1.2,3.5,5.4,8.3,-2.3,1.5,4.0,6.1,9.1,-3.5,0.5,2.8,5.1,8.5,2.1,5.2,7.5,9.8,13.3,-0.2,3.3,5.3,7.2,10.2,-1.6,2.4,4.6,7.0,10.4,-4.0,0.4,2.8,4.9,7.9,-14.0
855,-84.125,54.5,-0.9,2.4,4.7,7.0,10.1,-2.1,1.3,3.5,5.4,8.3,-2.3,1.5,4.0,6.1,9.1,-3.6,0.4,2.8,5.1,8.5,2.1,5.2,7.4,9.8,13.3,-0.2,3.3,5.3,7.2,10.3,-1.6,2.4,4.6,6.9,10.3,-3.9,0.4,2.8,4.9,7.9,-13.9
856,-84.0,54.5,-1.0,2.5,4.7,7.0,10.1,-2.1,1.3,3.5,5.4,8.3,-2.3,1.5,4.0,6.1,9.1,-3.5,0.5,2.8,5.1,8.6,2.1,5.2,7.4,9.8,13.3,-0.2,3.3,5.3,7.2,10.2,-1.6,2.4,4.6,6.9,10.3,-3.9,0.4,2.8,4.9,7.9,-13.8
857,-83.875,54.5,-1.0,2.5,4.7,7.0,10.1,-2.1,1.3,3.5,5.4,8.3,-2.3,1.5,4.0,6.1,9.1,-3.5,0.5,2.8,5.1,8.6,2.1,5.2,7.4,9.8,13.3,-0.2,3.2,5.3,7.1,10.3,-1.5,2.4,4.6,6.9,10.3,-3.8,0.4,2.8,4.9,8.0,-13.8
858,-83.75,54.5,-1.0,2.5,4.7,7.0,10.2,-2.1,1.3,3.5,5.3,8.4,-2.1,1.5,4.0,6.1,9.1,-3.4,0.4,2.8,5.1,8.6,2.1,5.2,7.4,9.8,13.3,-0.2,3.2,5.2,7.1,10.3,-1.5,2.4,4.6,6.9,10.4,-3.9,0.4,2.8,4.9,8.0,-13.7
859,-83.625,54.5,-0.9,2.5,4.7,7.0,10.1,-2.1,1.4,3.5,5.3,8.4,-2.2,1.6,4.0,6.1,9.0,-3.5,0.4,2.8,5.1,8.5,2.1,5.2,7.4,9.8,13.3,0.0,3.3,5.2,7.1,10.3,-1.5,2.5,4.6,6.9,10.3,-3.8,0.4,2.8,4.9,8.0,-13.6
860,-83.5,54.5,-0.9,2.5,4.7,7.0,10.1,-2.0,1.4,3.6,5.3,8.4,-2.1,1.6,4.0,6.1,9.1,-3.5,0.5,2.8,5.0,8.5,2.1,5.2,7.4,9.7,13.2,-0.0,3.3,5.2,7.0,10.4,-1.5,2.5,4.6,6.8,10.4,-3.8,0.5,2.8,4.9,8.1,-13.5
861,-83.375,54.5,-0.9,2.5,4.7,7.0,10.1,-2.0,1.4,3.6,5.3,8.4,-2.1,1.6,4.0,6.1,9.1,-3.6,0.4,2.8,5.0,8.5,2.1,5.2,7.3,9.7,13.2,-0.2,3.3,5.2,7.1,10.3,-1.5,2.5,4.6,6.8,10.3,-3.9,0.5,2.8,4.9,8.1,-13.5
862,-83.25,54.5,-0.9,2.5,4.6,7.0,10.1,-2.0,1.4,3.6,5.3,8.4,-2.1,1.6,3.9,6.1,9.1,-3.5,0.4,2.8,5.0,8.4,2.1,5.2,7.3,9.7,13.2,-0.1,3.3,5.2,7.1,10.4,-1.5,2.5,4.6,6.8,10.4,-3.9,0.5,2.8,4.9,8.1,-13.4
863,-83.125,54.5,-0.8,2.5,4.6,7.0,10.1,-2.0,1.4,3.6,5.3,8.4,-2.2,1.6,3.9,6.1,9.1,-3.5,0.4,2.8,5.0,8.4,2.0,5.2,7.3,9.7,13.2,0.0,3.3,5.2,7.1,10.4,-1.5,2.5,4.6,6.8,10.4,-3.9,0.5,2.8,4.9,8.1,-13.3
864,-83.0,54.5,-0.8,2.5,4.6,6.9,10.1,-1.9,1.4,3.6,5.3,8.4,-2.1,1.6,3.9,6.1,9.1,-3.5,0.5,2.8,5.1,8.4,2.0,5.1,7.3,9.7,13.2,0.0,3.3,5.2,7.1,10.4,-1.4,2.5,4.6,6.7,10.4,-3.8,0.5,2.8,4.9,8.2,-13.3
865,-82.875,54.5,-0.8,2.5,4.6,6.9,10.1,-1.9,1.4,3.5,5.3,8.4,-2.1,1.6,3.9,6.1,9.1,-3.5,0.4,2.8,5.0,8.4,2.0,5.1,7.3,9.7,13.1,0.0,3.3,5.1,7.1,10.4,-1.4,2.5,4.6,6.7,10.4,-3.8,0.5,2.8,4.9,8.2,-13.2
866,-82.75,54.5,-0.8,2.5,4.6,6.9,10.1,-1.9,1.4,3.5,5.2,8.3,-2.1,1.7,3.9,6.1,9.1,-3.5,0.5,2.8,5.0,8.4,2.0,5.1,7.2,9.6,13.1,0.0,3.3,5.1,7.0,10.3,-1.4,2.5,4.6,6.7,10.5,-3.7,0.5,2.8,4.9,8.2,-13.1
867,-82.625,54.5,-0.8,2.5,4.5,6.9,10.2,-1.8,1.4,3.5,5.2,8.4,-2.2,1.6,3.9,6.1,9.0,-3.6,0.4,2.7,5.0,8.4,2.0,5.1,7.2,9.6,13.0,0.1,3.3,5.1,7.0,10.5,-1.4,2.5,4.5,6.6,10.4,-3.7,0.5,2.7,4.9,8.2,-13.0
868,-82.5,54.5,-0.8,2.4,4.4,6.8,10.0,-1.8,1.4,3.5,5.2,8.4,-2.2,1.6,3.8,6.0,9.0,-3.5,0.4,2.7,4.9,8.3,1.9,5.0,7.2,9.6,12.9,0.0,3.3,5.1,7.0,10.5,-1.4,2.4,4.5,6.5,10.4,-3.7,0.4,2.7,4.8,8.2,-12.9
869,-82.375,54.5,-0.9,2.4,4.3,6.7,9.9,-1.7,1.5,3.6,5.0,8.3,-2.3,1.5,3.7,5.9,8.9,-3.4,0.3,2.6,4.8,8.2,1.8,4.9,7.1,9.4,12.8,0.0,3.3,5.0,7.0,10.4,-1.5,2.3,4.4,6.4,10.3,-3.8,0.3,2.7,4.8,8.1,-12.6
870,-92.875,54.375,-3.1,1.0,3.6,6.0,9.6,-3.8,0.2,3.0,5.2,8.7,-4.2,-0.1,2.6,5.4,8.6,-5.1,-1.0,1.5,4.5,7.6,0.3,3.9,6.5,9.0,12.3,-1.9,2.0,4.5,7.1,9.8,-3.5,0.7,3.4,6.1,9.8,-5.5,-1.0,1.5,4.2,7.9,-13.4
871,-92.75,54.375,-3.1,1.0,3.6,6.0,9.6,-3.8,0.2,3.0,5.2,8.7,-4.2,-0.0,2.7,5.4,8.6,-5.0,-1.0,1.6,4.5,7.6,0.3,4.0,6.5,9.0,12.3,-1.8,2.0,4.5,7.0,9.8,-3.5,0.7,3.4,6.2,9.7,-5.4,-0.9,1.5,4.2,7.9,-13.5
872,-92.625,54.375,-3.1,1.1,3.6,6.0,9.6,-3.7,0.2,3.0,5.2,8.7,-4.2,-0.0,2.7,5.4,8.6,-5.1,-1.0,1.6,4.5,7.6,0.3,4.0,6.4,8.9,12.3,-1.8,2.0,4.5,7.0,9.8,-3.5,0.7,3.4,6.1,9.7,-5.4,-0.9,1.5,4.2,7.9,-13.5
873,-92.5,54.375,-3.1,1.0,3.6,6.0,9.5,-3.7,0.2,3.0,5.2,8.6,-4.1,-0.0,2.7,5.4,8.5,-5.0,-1.0,1.6,4.4,7.6,0.3,4.0,6.4,8.9,12.3,-1.8,2.0,4.5,7.0,9.7,-3.5,0.7,3.4,6.1,9.7,-5.5,-1.0,1.5,4.2,7.9,-13.5
874,-92.375,54.375,-3.1,1.1,3.6,6.0,9.5,-3.7,0.2,2.9,5.2,8.6,-4.1,-0.0,2.7,5.3,8.5,-5.0,-1.0,1.6,4.4,7.5,0.3,4.0,6.5,8.9,12.3,-1.8,2.0,4.5,7.0,9.7,-3.5,0.7,3.4,6.1,9.7,-5.5,-1.0,1.5,4.2,7.9,-13.5
875,-92.25,54.375,-3.1,1.0,3.5,6.0,9.5,-3.6,0.2,2.9,5.2,8.6,-4.2,-0.0,2.6,5.3,8.5,-5.1,-1.0,1.5,4.3,7.5,0.3,3.9,6.4,8.9,12.2,-1.7,2.0,4.5,6.9,9.8,-3.4,0.7,3.3,6.1,9.6,-5.5,-1.1,1.5,4.1,7.8,-13.5
876,-92.125,54.375,-3.1,1.0,3.6,6.0,9.5,-3.6,0.2,2.9,5.2,8.5,-4.2,0.0,2.6,5.3,8.5,-5.1,-1.0,1.5,4.3,7.5,0.4,3.9,6.4,8.9,12.2,-1.8,2.1,4.5,6.9,9.8,-3.4,0.7,3.4,6.1,9.6,-5.5,-1.0,1.5,4.1,7.8,-13.5
877,-92.0,54.375,-3.0,1.1,3.6,6.0,9.5,-3.6,0.2,2.9,5.2,8.5,-4.1,0.0,2.7,5.3,8.5,-5.0,-1.0,1.6,4.4,7.5,0.4,4.0,6.4,8.9,12.2,-1.7,2.1,4.5,6.9,9.7,-3.4,0.7,3.4,6.1,9.6,-5.5,-1.0,1.5,4.1,7.8,-13.5
878,-91.875,54.375,-3.0,1.1,3.6,6.0,9.5,-3.6,0.2,2.9,5.2,8.6,-4.0,0.0,2.7,5.3,8.6,-5.0,-0.9,1.6,4.3,7.6,0.4,4.0,6.5,8.9,12.2,-1.7,2.1,4.5,6.8,9.8,-3.4,0.8,3.4,6.1,9.5,-5.5,-1.0,1.5,4.1,7.7,-13.5
879,-91.75,54.375,-3.0,1.1,3.6,6.0,9.4,-3.5,0.2,2.9,5.2,8.6,-4.0,0.1,2.7,5.3,8.6,-5.0,-0.9,1.6,4.4,7.5,0.4,4.0,6.5,8.9,12.3,-1.7,2.1,4.5,6.8,9.7,-3.3,0.8,3.4,6.1,9.5,-5.5,-1.0,1.5,4.1,7.7,-13.5
880,-91.625,54.375,-3.0,1.1,3.6,6.0,9.4,-3.5,0.2,2.9,5.2,8.6,-4.1,0.1,2.7,5.3,8.5,-5.0,-0.9,1.6,4.4,7.5,0.4,4.0,6.5,8.9,12.2,-1.7,2.2,4.5,6.8,9.7,-3.3,0.8,3.4,6.1,9.5,-5.5,-1.0,1.6,4.1,7.7,-13.5
881,-91.5,54.375,-2.9,1.1,3.6,6.0,9.5,-3.5,0.2,2.9,5.2,8.6,-4.1,0.1,2.7,5.3,8.5,-5.0,-0.9,1.6,4.4,7.5,0.4,4.0,6.5,8.9,12.2,-1.7,2.2,4.5,6.8,9.6,-3.2,0.8,3.4,6.1,9.5,-5.5,-1.0,1.6,4.1,7.7,-13.5
882,-91.375,54.375,-2.9,1.1,3.6,6.0,9.4,-3.3,0.1,2.8,5.2,8.5,-4.1,0.1,2.7,5.3,8.5,-5.0,-0.8,1.6,4.4,7.5,0.4,4.0,6.5,8.9,12.2,-1.7,2.2,4.4,6.8,9.6,-3.2,0.8,3.4,6.1,9.5,-5.4,-0.9,1.5,4.1,7.7,-13.5
883,-91.25,54.375,-2.9,1.2,3.6,6.0,9.4,-3.3,0.1,2.8,5.2,8.5,-4.1,0.1,2.7,5.3,8.5,-5.0,-0.8,1.6,4.4,7.5,0.4,4.0,6.5,8.9,12.2,-1.7,2.1,4.4,6.8,9.7,-3.3,0.8,3.4,6.1,9.5,-5.4,-0.9,1.5,4.1,7.7,-13.5
884,-91.125,54.375,-2.9,1.2,3.6,6.0,9.4,-3.3,0.1,2.8,5.2,8.5,-4.0,0.1,2.7,5.3,8.5,-5.0,-0.8,1.6,4.4,7.4,0.5,4.0,6.5,8.9,12.2,-1.7,2.2,4.4,6.8,9.7,-3.3,0.8,3.4,6.1,9.4,-5.4,-0.9,1.5,4.0,7.7,-13.5
885,-91.0,54.375,-2.9,1.2,3.6,6.0,9.4,-3.3,0.3,2.8,5.2,8.5,-3.9,0.1,2.8,5.3,8.6,-5.0,-0.8,1.6,4.4,7.4,0.5,4.1,6.5,8.9,12.2,-1.6,2.2,4.5,6.8,9.6,-3.2,0.9,3.4,6.1,9.5,-5.4,-0.9,1.5,4.0,7.7,-13.5
886,-90.875,54.375,-2.9,1.2,3.7,6.0,9.4,-3.3,0.3,2.8,5.2,8.5,-3.9,0.2,2.8,5.3,8.6,-5.0,-0.8,1.7,4.4,7.4,0.5,4.1,6.5,8.9,12.2,-1.6,2.2,4.5,6.7,9.6,-3.2,0.9,3.5,6.1,9.5,-5.4,-0.9,1.5,4.1,7.7,-13.6
887,-90.75,54.375,-2.9,1.2,3.7,6.0,9.4,-3.3,0.3,2.9,5.2,8.5,-3.9,0.2,2.9,5.3,8.6,-4.9,-0.7,1.6,4.4,7.5,0.5,4.1,6.6,8.9,12.2,-1.6,2.2,4.6,6.7,9.6,-3.1,1.0,3.5,6.1,9.5,-5.4,-0.8,1.6,4.1,7.7,-13.6
888,-90.625,54.375,-2.9,1.3,3.7,6.0,9.4,-3.3,0.3,2.9,5.2,8.5,-3.9,0.2,2.9,5.3,8.6,-4.8,-0.7,1.7,4.4,7.5,0.5,4.1,6.6,8.9,12.2,-1.6,2.2,4.6,6.7,9.6,-3.1,1.0,3.5,6.1,9.5,-5.3,-0.8,1.6,4.1,7.7,-13.6
889,-90.5,54.375,-2.9,1.3,3.7,6.0,9.4,-3.3,0.3,2.9,5.2,8.5,-3.9,0.2,2.9,5.3,8.6,-4.8,-0.7,1.7,4.4,7.5,0.5,4.1,6.6,8.9,12.2,-1.6,2.2,4.6,6.7,9.6,-3.1,1.0,3.5,6.1,9.5,-5.3,-0.8,1.7,4.1,7.7,-13.6
890,-90.375,54.375,-2.8,1.3,3.7,6.1,9.4,-3.3,0.3,2.9,5.2,8.5,-3.8,0.3,2.9,5.3,8.6,-4.8,-0.7,1.7,4.4,7.5,0.6,4.1,6.6,8.9,12.2,-1.5,2.3,4.6,6.6,9.6,-3.1,1.0,3.6,6.1,9.4,-5.3,-0.8,1.7,4.0,7.7,-13.6
891,-90.25,54.375,-2.8,1.3,3.7,6.1,9.4,-3.3,0.3,2.9,5.2,8.4,-3.8,0.3,2.9,5.3,8.6,-4.9,-0.7,1.8,4.4,7.5,0.6,4.2,6.6,8.9,12.2,-1.5,2.3,4.5,6.6,9.6,-3.1,1.0,3.6,6.1,9.4,-5.3,-0.8,1.7,4.0,7.7,-13.6
892,-90.125,54.375,-2.8,1.3,3.7,6.1,9.4,-3.3,0.3,2.9,5.2,8.4,-3.7,0.3,2.9,5.3,8.6,-4.8,-0.7,1.8,4.4,7.5,0.6,4.2,6.6,8.9,12.2,-1.4,2.3,4.6,6.6,9.6,-3.1,1.1,3.6,6.1,9.4,-5.3,-0.8,1.7,4.0,7.7,-13.6
